id,time(s),value
0,57.928,4.58
0,57.951,4.58
0,57.953,4.58
0,57.953,4.60
0,57.954,4.60
0,57.991,4.60
0,57.991,4.60
0,57.992,4.60
0,58.010,4.60
0,58.032,4.60
0,58.033,4.60
0,58.053,4.60
0,58.053,4.60
0,58.074,4.60
0,58.080,4.60
0,58.081,4.60
0,58.081,4.60
0,58.115,4.61
0,58.116,4.61
0,58.118,4.61
0,58.121,4.61
0,58.157,4.61
0,58.158,4.61
0,58.160,4.61
0,58.194,4.61
0,58.198,4.61
0,58.228,4.61
0,58.229,4.61
0,58.232,4.61
0,58.258,4.61
0,58.259,4.62
0,58.260,4.62
0,58.261,4.62
0,58.281,4.62
0,58.282,4.62
0,58.302,4.62
0,58.303,4.62
0,58.322,4.62
0,58.323,4.62
0,58.324,4.62
0,58.325,4.62
0,58.363,4.62
0,58.364,4.62
0,58.365,4.62
0,58.366,4.63
0,58.405,4.63
0,58.407,4.63
0,58.408,4.63
0,58.432,4.63
0,58.447,4.63
0,58.469,4.63
0,58.469,4.63
0,58.471,4.63
0,58.488,4.63
0,58.506,4.63
0,58.507,4.63
0,58.541,4.63
0,58.541,4.63
0,58.542,4.63
0,58.574,4.64
0,58.574,4.64
0,58.576,4.64
0,58.577,4.64
0,58.578,4.64
0,58.594,4.64
0,58.612,4.64
0,58.612,4.64
0,58.612,4.64
0,58.628,4.64
0,58.653,4.64
0,58.654,4.64
0,58.674,4.64
0,58.674,4.64
0,58.695,4.64
0,58.696,4.64
0,58.696,4.64
0,58.697,4.65
0,58.736,4.65
0,58.736,4.65
0,58.737,4.65
0,58.738,4.65
0,58.777,4.65
0,58.778,4.65
0,58.779,4.65
0,58.794,4.65
0,58.819,4.65
0,58.819,4.65
0,58.819,4.65
0,58.820,4.65
0,58.860,4.65
0,58.860,4.65
0,58.861,4.65
0,58.863,4.66
0,58.901,4.66
0,58.903,4.66
0,58.904,4.66
0,58.929,4.66
0,58.957,4.66
0,58.959,4.66
0,58.959,4.66
0,58.960,4.66
0,58.984,4.66
0,58.986,4.66
0,58.987,4.66
0,58.989,4.66
0,59.026,4.66
0,59.027,4.66
0,59.053,4.66
0,59.053,4.66
0,59.067,4.67
0,59.092,4.67
0,59.093,4.67
0,59.096,4.67
0,59.109,4.67
0,59.132,4.67
0,59.133,4.67
0,59.150,4.67
0,59.151,4.67
0,59.151,4.67
0,59.166,4.67
0,59.166,4.67
0,59.191,4.67
0,59.192,4.67
0,59.192,4.67
0,59.192,4.67
0,59.233,4.67
0,59.233,4.67
0,59.233,4.67
0,59.253,4.67
0,59.274,4.67
0,59.275,4.67
0,59.295,4.67
0,59.296,4.67
0,59.316,4.67
0,59.329,4.67
0,59.329,4.67
0,59.330,4.67
0,59.362,4.67
0,59.362,4.67
0,59.363,4.67
0,59.394,4.67
0,59.398,4.67
0,59.399,4.67
0,59.401,4.67
0,59.422,4.67
0,59.440,4.69
0,59.440,4.69
0,59.440,4.69
0,59.441,4.69
0,59.481,4.69
0,59.481,4.69
0,59.482,4.69
0,59.484,4.69
0,59.523,4.69
0,59.524,4.69
0,59.558,4.69
0,59.559,4.69
0,59.564,4.69
0,59.593,4.69
0,59.593,4.69
0,59.594,4.69
0,59.627,4.69
0,59.627,4.69
0,59.629,4.69
0,59.631,4.69
0,59.665,4.69
0,59.666,4.69
0,59.700,4.69
0,59.700,4.69
0,59.701,4.69
0,59.723,4.69
0,59.723,4.69
0,59.724,4.69
0,59.729,4.69
0,59.740,4.69
0,59.741,4.69
0,59.759,4.69
0,59.771,4.69
0,59.772,4.69
0,59.789,4.69
0,59.789,4.69
0,59.812,4.69
0,59.813,4.69
0,59.813,4.71
0,59.814,4.71
0,59.853,4.71
0,59.854,4.71
0,59.854,4.71
0,59.875,4.71
0,59.895,4.71
0,59.896,4.71
0,59.921,4.71
0,59.921,4.71
0,59.937,4.71
0,59.958,4.71
0,59.959,4.71
0,59.960,4.71
0,59.993,4.71
0,59.994,4.71
0,59.995,4.71
0,60.023,4.71
0,60.023,4.71
0,60.024,4.71
0,60.025,4.71
0,60.041,4.71
0,60.061,4.71
0,60.061,4.71
0,60.061,4.71
0,60.061,4.71
0,60.102,4.71
0,60.102,4.71
0,60.103,4.71
0,60.104,4.71
0,60.143,4.71
0,60.144,4.71
0,60.164,4.71
0,60.164,4.73
0,60.185,4.73
0,60.185,4.73
0,60.185,4.73
0,60.186,4.73
0,60.226,4.73
0,60.226,4.73
0,60.227,4.73
0,60.228,4.73
0,60.268,4.73
0,60.268,4.73
0,60.289,4.73
0,60.289,4.73
0,60.309,4.73
0,60.317,4.73
0,60.317,4.73
0,60.318,4.73
0,60.350,4.73
0,60.351,4.73
0,60.351,4.73
0,60.376,4.73
0,60.392,4.73
0,60.393,4.73
0,60.417,4.73
0,60.417,4.73
0,60.433,4.73
0,60.445,4.73
0,60.445,4.73
0,60.446,4.73
0,60.475,4.73
0,60.475,4.73
0,60.476,4.73
0,60.501,4.75
0,60.516,4.75
0,60.518,4.75
0,60.519,4.75
0,60.544,4.75
0,60.557,4.75
0,60.573,4.75
0,60.574,4.75
0,60.574,4.75
0,60.599,4.75
0,60.599,4.75
0,60.600,4.75
0,60.620,4.75
0,60.640,4.75
0,60.641,4.75
0,60.642,4.75
0,60.662,4.75
0,60.682,4.75
0,60.683,4.75
0,60.683,4.75
0,60.684,4.75
0,60.723,4.75
0,60.723,4.75
0,60.724,4.75
0,60.725,4.75
0,60.764,4.75
0,60.765,4.77
0,60.785,4.77
0,60.785,4.77
0,60.806,4.77
0,60.806,4.77
0,60.806,4.77
0,60.807,4.77
0,60.847,4.77
0,60.847,4.77
0,60.848,4.77
0,60.850,4.77
0,60.889,4.77
0,60.890,4.77
0,60.923,4.77
0,60.924,4.77
0,60.930,4.77
0,60.958,4.77
0,60.959,4.77
0,60.960,4.77
0,60.994,4.77
0,60.996,4.77
0,60.996,4.77
0,61.012,4.77
0,61.013,4.79
0,61.014,4.79
0,61.015,4.79
0,61.030,4.79
0,61.054,4.79
0,61.054,4.79
0,61.055,4.79
0,61.055,4.79
0,61.096,4.79
0,61.096,4.79
0,61.096,4.79
0,61.117,4.79
0,61.137,4.79
0,61.138,4.79
0,61.157,4.79
0,61.158,4.79
0,61.178,4.79
0,61.180,4.79
0,61.180,4.79
0,61.180,4.79
0,61.219,4.79
0,61.220,4.79
0,61.220,4.81
0,61.240,4.81
0,61.261,4.81
0,61.262,4.81
0,61.264,4.81
0,61.265,4.81
0,61.302,4.81
0,61.306,4.81
0,61.306,4.81
0,61.307,4.81
0,61.344,4.81
0,61.344,4.81
0,61.345,4.81
0,61.346,4.81
0,61.385,4.81
0,61.386,4.81
0,61.405,4.81
0,61.405,4.81
0,61.427,4.81
0,61.427,4.81
0,61.427,4.81
0,61.428,4.83
0,61.468,4.83
0,61.468,4.83
0,61.470,4.83
0,61.472,4.83
0,61.509,4.83
0,61.510,4.83
0,61.526,4.83
0,61.526,4.83
0,61.551,4.83
0,61.551,4.83
0,61.551,4.83
0,61.552,4.83
0,61.592,4.83
0,61.592,4.83
0,61.593,4.83
0,61.608,4.83
0,61.634,4.83
0,61.634,4.83
0,61.653,4.83
0,61.654,4.83
0,61.675,4.83
0,61.676,4.85
0,61.676,4.85
0,61.677,4.85
0,61.716,4.85
0,61.717,4.85
0,61.717,4.85
0,61.736,4.85
0,61.758,4.85
0,61.758,4.85
0,61.778,4.85
0,61.778,4.85
0,61.799,4.85
0,61.802,4.85
0,61.802,4.85
0,61.803,4.85
0,61.841,4.85
0,61.841,4.85
0,61.842,4.85
0,61.876,4.85
0,61.882,4.85
0,61.883,4.87
0,61.885,4.87
0,61.919,4.87
0,61.923,4.87
0,61.941,4.87
0,61.941,4.87
0,61.942,4.87
0,61.967,4.87
0,61.968,4.87
0,61.969,4.88
0,61.970,4.88
0,62.006,4.88
0,62.007,4.88
0,62.008,4.88
0,62.029,4.88
0,62.047,4.88
0,62.055,4.88
0,62.055,4.88
0,62.057,4.88
0,62.089,4.89
0,62.089,4.89
0,62.091,4.89
0,62.092,4.89
0,62.130,4.89
0,62.131,4.89
0,62.166,4.89
0,62.166,4.89
0,62.172,4.89
0,62.199,4.90
0,62.200,4.90
0,62.205,4.90
0,62.213,4.90
0,62.242,4.90
0,62.243,4.90
0,62.272,4.90
0,62.273,4.90
0,62.273,4.90
0,62.290,4.90
0,62.290,4.90
0,62.296,4.91
0,62.308,4.91
0,62.309,4.91
0,62.310,4.91
0,62.337,4.91
0,62.337,4.91
0,62.338,4.91
0,62.357,4.91
0,62.379,4.91
0,62.379,4.91
0,62.399,4.92
0,62.399,4.92
0,62.420,4.92
0,62.438,4.92
0,62.438,4.92
0,62.441,4.92
0,62.476,4.92
0,62.476,4.92
0,62.477,4.92
0,62.512,4.92
0,62.513,4.92
0,62.515,4.92
0,62.517,4.92
0,62.552,4.92
0,62.553,4.92
0,62.588,4.92
0,62.588,4.92
0,62.589,4.92
0,62.624,4.92
0,62.625,4.92
0,62.626,4.92
0,62.628,4.92
0,62.663,4.92
0,62.664,4.94
0,62.699,4.94
0,62.699,4.94
0,62.702,4.94
0,62.703,4.94
0,62.739,4.94
0,62.740,4.94
0,62.777,4.94
0,62.778,4.94
0,62.781,4.94
0,62.783,4.94
0,62.811,4.94
0,62.812,4.94
0,62.828,4.94
0,62.828,4.94
0,62.829,4.94
0,62.845,4.94
0,62.845,4.94
0,62.846,4.94
0,62.847,4.94
0,62.863,4.94
0,62.863,4.94
0,62.880,4.94
0,62.880,4.96
0,62.881,4.96
0,62.882,4.96
0,62.898,4.96
0,62.917,4.96
0,62.917,4.96
0,62.917,4.96
0,62.918,4.96
0,62.958,4.96
0,62.959,4.96
0,62.960,4.96
0,62.982,4.96
0,62.999,4.96
0,63.000,4.96
0,63.020,4.96
0,63.020,4.96
0,63.041,4.96
0,63.041,4.96
0,63.041,4.96
0,63.042,4.96
0,63.082,4.96
0,63.082,4.96
0,63.083,4.96
0,63.104,4.96
0,63.124,4.96
0,63.126,4.98
0,63.129,4.98
0,63.149,4.98
0,63.165,4.98
0,63.172,4.98
0,63.173,4.98
0,63.173,4.98
0,63.206,4.98
0,63.207,4.98
0,63.208,4.98
0,63.209,4.98
0,63.248,4.98
0,63.249,4.98
0,63.269,4.98
0,63.270,4.98
0,63.289,4.98
0,63.290,4.98
0,63.290,4.98
0,63.291,4.98
0,63.331,4.98
0,63.331,4.98
0,63.332,4.98
0,63.333,4.98
0,63.372,4.98
0,63.373,4.98
0,63.392,4.98
0,63.392,4.98
0,63.413,4.98
0,63.414,5.00
0,63.414,5.00
0,63.415,5.00
0,63.455,5.00
0,63.455,5.00
0,63.456,5.00
0,63.476,5.00
0,63.496,5.00
0,63.497,5.00
0,63.518,5.00
0,63.519,5.00
0,63.538,5.00
0,63.542,5.00
0,63.542,5.00
0,63.543,5.00
0,63.579,5.00
0,63.579,5.00
0,63.580,5.00
0,63.599,5.00
0,63.620,5.00
0,63.621,5.00
0,63.642,5.00
0,63.642,5.00
0,63.662,5.00
0,63.678,5.00
0,63.678,5.00
0,63.680,5.00
0,63.715,5.00
0,63.716,5.00
0,63.717,5.00
0,63.752,5.00
0,63.752,5.02
0,63.755,5.02
0,63.757,5.02
0,63.759,5.02
0,63.794,5.02
0,63.821,5.02
0,63.821,5.02
0,63.821,5.02
0,63.838,5.02
0,63.839,5.02
0,63.840,5.02
0,63.841,5.02
0,63.869,5.02
0,63.869,5.02
0,63.888,5.02
0,63.889,5.02
0,63.910,5.02
0,63.910,5.02
0,63.910,5.02
0,63.911,5.02
0,63.951,5.02
0,63.952,5.02
0,63.953,5.02
0,63.954,5.02
0,63.993,5.02
0,63.993,5.02
0,64.013,5.02
0,64.013,5.02
0,64.034,5.02
0,64.034,5.02
0,64.035,5.02
0,64.036,5.02
0,64.075,5.02
0,64.076,5.02
0,64.076,5.02
0,64.101,5.04
0,64.117,5.04
0,64.120,5.04
0,64.123,5.04
0,64.158,5.04
0,64.160,5.04
0,64.161,5.04
0,64.196,5.04
0,64.197,5.04
0,64.200,5.04
0,64.234,5.04
0,64.235,5.04
0,64.263,5.04
0,64.263,5.04
0,64.264,5.04
0,64.280,5.04
0,64.281,5.04
0,64.282,5.04
0,64.298,5.04
0,64.299,5.04
0,64.299,5.04
0,64.324,5.04
0,64.324,5.04
0,64.325,5.04
0,64.343,5.04
0,64.365,5.04
0,64.366,5.04
0,64.367,5.04
0,64.388,5.04
0,64.407,5.04
0,64.408,5.04
0,64.408,5.04
0,64.409,5.04
0,64.448,5.04
0,64.448,5.04
0,64.449,5.06
0,64.451,5.06
0,64.489,5.06
0,64.491,5.06
0,64.493,5.06
0,64.494,5.06
0,64.531,5.06
0,64.536,5.06
0,64.536,5.06
0,64.537,5.06
0,64.572,5.06
0,64.573,5.06
0,64.574,5.06
0,64.575,5.06
0,64.614,5.06
0,64.615,5.06
0,64.640,5.06
0,64.640,5.06
0,64.655,5.06
0,64.667,5.06
0,64.667,5.06
0,64.668,5.06
0,64.696,5.06
0,64.697,5.06
0,64.697,5.06
0,64.713,5.06
0,64.738,5.06
0,64.738,5.06
0,64.754,5.06
0,64.754,5.06
0,64.779,5.06
0,64.779,5.06
0,64.780,5.06
0,64.780,5.06
0,64.821,5.06
0,64.821,5.06
0,64.821,5.08
0,64.842,5.08
0,64.862,5.08
0,64.863,5.08
0,64.864,5.08
0,64.886,5.08
0,64.903,5.08
0,64.924,5.08
0,64.924,5.08
0,64.925,5.08
0,64.960,5.08
0,64.960,5.08
0,64.963,5.08
0,64.987,5.08
0,64.987,5.08
0,64.988,5.08
0,64.989,5.08
0,65.004,5.08
0,65.027,5.08
0,65.028,5.08
0,65.028,5.08
0,65.028,5.08
0,65.069,5.08
0,65.069,5.08
0,65.070,5.08
0,65.072,5.08
0,65.111,5.08
0,65.112,5.08
0,65.147,5.08
0,65.147,5.08
0,65.152,5.08
0,65.183,5.10
0,65.184,5.10
0,65.185,5.10
0,65.193,5.10
0,65.220,5.10
0,65.221,5.10
0,65.223,5.10
0,65.248,5.10
0,65.248,5.10
0,65.267,5.10
0,65.268,5.10
0,65.276,5.10
0,65.285,5.10
0,65.285,5.10
0,65.286,5.10
0,65.317,5.10
0,65.318,5.10
0,65.318,5.10
0,65.339,5.10
0,65.359,5.10
0,65.359,5.10
0,65.380,5.10
0,65.380,5.10
0,65.400,5.10
0,65.402,5.10
0,65.402,5.10
0,65.403,5.10
0,65.441,5.10
0,65.442,5.10
0,65.443,5.12
0,65.469,5.12
0,65.483,5.12
0,65.485,5.12
0,65.486,5.12
0,65.488,5.12
0,65.524,5.12
0,65.542,5.12
0,65.542,5.12
0,65.543,5.12
0,65.570,5.12
0,65.570,5.12
0,65.571,5.13
0,65.595,5.13
0,65.607,5.13
0,65.609,5.13
0,65.610,5.13
0,65.612,5.13
0,65.649,5.13
0,65.660,5.13
0,65.660,5.13
0,65.661,5.13
0,65.690,5.13
0,65.690,5.13
0,65.691,5.13
0,65.692,5.14
0,65.731,5.14
0,65.732,5.14
0,65.734,5.14
0,65.758,5.14
0,65.773,5.14
0,65.794,5.14
0,65.795,5.14
0,65.796,5.14
0,65.831,5.14
0,65.831,5.14
0,65.833,5.14
0,65.835,5.15
0,65.871,5.15
0,65.873,5.15
0,65.875,5.15
0,65.911,5.15
0,65.912,5.15
0,65.947,5.15
0,65.947,5.15
0,65.951,5.15
0,65.953,5.15
0,65.987,5.15
0,65.988,5.16
0,66.012,5.16
0,66.013,5.16
0,66.014,5.16
0,66.015,5.16
0,66.037,5.16
0,66.038,5.16
0,66.039,5.16
0,66.063,5.16
0,66.065,5.16
0,66.067,5.17
0,66.102,5.17
0,66.104,5.17
0,66.106,5.17
0,66.141,5.17
0,66.142,5.17
0,66.166,5.17
0,66.167,5.17
0,66.170,5.17
0,66.171,5.17
0,66.195,5.18
0,66.196,5.18
0,66.198,5.18
0,66.222,5.18
0,66.223,5.18
0,66.246,5.18
0,66.247,5.18
0,66.248,5.18
0,66.250,5.18
0,66.281,5.18
0,66.283,5.19
0,66.286,5.19
0,66.321,5.19
0,66.323,5.19
0,66.325,5.19
0,66.360,5.19
0,66.361,5.19
0,66.363,5.19
0,66.399,5.19
0,66.400,5.20
0,66.403,5.20
0,66.438,5.20
0,66.440,5.20
0,66.442,5.20
0,66.470,5.20
0,66.470,5.20
0,66.491,5.20
0,66.492,5.20
0,66.493,5.20
0,66.494,5.21
0,66.516,5.21
0,66.517,5.21
0,66.519,5.21
0,66.540,5.21
0,66.541,5.21
0,66.561,5.21
0,66.561,5.21
0,66.562,5.21
0,66.564,5.22
0,66.585,5.22
0,66.586,5.22
0,66.587,5.22
0,66.606,5.22
0,66.607,5.22
0,66.608,5.22
0,66.624,5.22
0,66.642,5.22
0,66.642,5.22
0,66.642,5.23
0,66.643,5.23
0,66.683,5.23
0,66.683,5.23
0,66.684,5.23
0,66.699,5.23
0,66.725,5.23
0,66.725,5.23
0,66.744,5.23
0,66.745,5.24
0,66.766,5.24
0,66.769,5.24
0,66.769,5.24
0,66.770,5.24
0,66.807,5.24
0,66.809,5.24
0,66.810,5.24
0,66.833,5.24
0,66.849,5.24
0,66.851,5.25
0,66.853,5.25
0,66.882,5.25
0,66.890,5.25
0,66.901,5.25
0,66.901,5.25
0,66.902,5.25
0,66.931,5.25
0,66.932,5.26
0,66.933,5.26
0,66.934,5.26
0,66.973,5.26
0,66.974,5.26
0,66.991,5.26
0,66.992,5.26
0,67.017,5.26
0,67.018,5.26
0,67.019,5.27
0,67.020,5.27
0,67.056,5.27
0,67.056,5.27
0,67.057,5.27
0,67.058,5.27
0,67.097,5.27
0,67.098,5.27
0,67.118,5.27
0,67.118,5.28
0,67.139,5.28
0,67.140,5.28
0,67.140,5.28
0,67.141,5.28
0,67.180,5.28
0,67.181,5.28
0,67.182,5.28
0,67.201,5.28
0,67.221,5.29
0,67.223,5.29
0,67.224,5.29
0,67.245,5.29
0,67.263,5.29
0,67.267,5.29
0,67.268,5.29
0,67.269,5.29
0,67.304,5.29
0,67.305,5.29
0,67.306,5.30
0,67.327,5.30
0,67.346,5.30
0,67.347,5.30
0,67.348,5.30
0,67.369,5.30
0,67.387,5.30
0,67.392,5.30
0,67.393,5.30
0,67.393,5.31
0,67.428,5.31
0,67.429,5.31
0,67.430,5.31
0,67.431,5.31
0,67.470,5.31
0,67.471,5.31
0,67.472,5.31
0,67.493,5.31
0,67.511,5.31
0,67.516,5.31
0,67.516,5.32
0,67.517,5.32
0,67.553,5.32
0,67.553,5.32
0,67.554,5.32
0,67.555,5.32
0,67.594,5.32
0,67.595,5.32
0,67.596,5.32
0,67.618,5.32
0,67.635,5.33
0,67.644,5.33
0,67.645,5.33
0,67.646,5.33
0,67.677,5.33
0,67.678,5.33
0,67.679,5.33
0,67.680,5.33
0,67.718,5.33
0,67.719,5.33
0,67.745,5.33
0,67.746,5.33
0,67.760,5.33
0,67.771,5.33
0,67.772,5.33
0,67.773,5.33
0,67.801,5.33
0,67.801,5.33
0,67.802,5.33
0,67.829,5.33
0,67.843,5.33
0,67.843,5.35
0,67.873,5.35
0,67.873,5.35
0,67.884,5.35
0,67.916,5.35
0,67.916,5.35
0,67.917,5.35
0,67.951,5.35
0,67.951,5.35
0,67.954,5.35
0,67.987,5.35
0,67.988,5.35
0,67.989,5.35
0,68.023,5.35
0,68.023,5.35
0,68.066,5.35
0,68.069,5.35
0,68.069,5.35
0,68.070,5.35
0,68.107,5.35
0,68.108,5.35
0,68.109,5.35
0,68.144,5.35
0,68.145,5.35
0,68.146,5.37
0,68.148,5.37
0,68.184,5.37
0,68.187,5.37
0,68.188,5.37
0,68.223,5.37
0,68.224,5.37
0,68.262,5.37
0,68.262,5.37
0,68.264,5.37
0,68.266,5.37
0,68.283,5.37
0,68.284,5.38
0,68.306,5.38
0,68.306,5.38
0,68.307,5.38
0,68.308,5.38
0,68.333,5.38
0,68.334,5.38
0,68.370,5.38
0,68.370,5.38
0,68.374,5.38
0,68.375,5.38
0,68.412,5.38
0,68.413,5.38
0,68.449,5.39
0,68.449,5.39
0,68.451,5.39
0,68.453,5.39
0,68.489,5.39
0,68.490,5.39
0,68.493,5.39
0,68.494,5.39
0,68.530,5.39
0,68.566,5.39
0,68.567,5.39
0,68.568,5.39
0,68.604,5.39
0,68.604,5.39
0,68.606,5.39
0,68.608,5.40
0,68.644,5.40
0,68.646,5.40
0,68.648,5.40
0,68.682,5.40
0,68.683,5.40
0,68.684,5.40
0,68.703,5.40
0,68.704,5.40
0,68.724,5.40
0,68.724,5.40
0,68.726,5.40
0,68.726,5.40
0,68.746,5.40
0,68.747,5.40
0,68.768,5.41
0,68.769,5.41
0,68.770,5.41
0,68.771,5.41
0,68.799,5.41
0,68.800,5.41
0,68.802,5.41
0,68.804,5.41
0,68.841,5.41
0,68.876,5.41
0,68.876,5.41
0,68.877,5.41
0,68.913,5.41
0,68.914,5.41
0,68.915,5.41
0,68.917,5.41
0,68.941,5.42
0,68.942,5.42
0,68.943,5.42
0,68.959,5.42
0,68.960,5.42
0,68.978,5.42
0,68.978,5.42
0,68.979,5.42
0,68.999,5.42
0,68.999,5.42
0,69.000,5.42
0,69.001,5.42
0,69.022,5.42
0,69.023,5.42
0,69.024,5.42
0,69.045,5.42
0,69.046,5.43
0,69.067,5.43
0,69.067,5.43
0,69.069,5.43
0,69.070,5.43
0,69.071,5.43
0,69.092,5.43
0,69.113,5.43
0,69.114,5.43
0,69.114,5.43
0,69.136,5.43
0,69.137,5.43
0,69.139,5.43
0,69.140,5.43
0,69.161,5.43
0,69.161,5.43
0,69.183,5.43
0,69.183,5.43
0,69.184,5.44
0,69.215,5.44
0,69.215,5.44
0,69.218,5.44
0,69.220,5.44
0,69.255,5.44
0,69.257,5.44
0,69.259,5.44
0,69.261,5.44
0,69.288,5.44
0,69.305,5.44
0,69.305,5.44
0,69.305,5.44
0,69.322,5.44
0,69.332,5.44
0,69.333,5.44
0,69.334,5.44
0,69.353,5.44
0,69.374,5.45
0,69.374,5.45
0,69.374,5.45
0,69.376,5.45
0,69.415,5.45
0,69.416,5.45
0,69.417,5.45
0,69.418,5.45
0,69.457,5.45
0,69.457,5.45
0,69.478,5.45
0,69.479,5.45
0,69.498,5.45
0,69.506,5.45
0,69.506,5.45
0,69.507,5.45
0,69.540,5.45
0,69.540,5.45
0,69.541,5.46
0,69.542,5.46
0,69.581,5.46
0,69.583,5.46
0,69.585,5.46
0,69.618,5.46
0,69.623,5.46
0,69.653,5.46
0,69.654,5.46
0,69.655,5.46
0,69.664,5.46
0,69.681,5.46
0,69.682,5.46
0,69.706,5.46
0,69.707,5.46
0,69.707,5.46
0,69.732,5.46
0,69.732,5.46
0,69.747,5.47
0,69.770,5.47
0,69.770,5.47
0,69.772,5.47
0,69.788,5.47
0,69.809,5.47
0,69.811,5.47
0,69.813,5.47
0,69.834,5.47
0,69.835,5.47
0,69.856,5.47
0,69.856,5.47
0,69.871,5.47
0,69.880,5.47
0,69.880,5.47
0,69.881,5.47
0,69.912,5.47
0,69.912,5.48
0,69.914,5.48
0,69.915,5.48
0,69.954,5.48
0,69.955,5.48
0,69.957,5.48
0,69.994,5.48
0,69.996,5.48
0,70.031,5.48
0,70.032,5.48
0,70.035,5.48
0,70.065,5.48
0,70.067,5.48
0,70.067,5.48
0,70.068,5.48
0,70.090,5.48
0,70.090,5.49
0,70.111,5.49
0,70.112,5.49
0,70.119,5.49
0,70.136,5.49
0,70.136,5.49
0,70.138,5.49
0,70.172,5.49
0,70.172,5.49
0,70.174,5.49
0,70.176,5.49
0,70.212,5.49
0,70.213,5.49
0,70.249,5.49
0,70.249,5.49
0,70.251,5.49
0,70.277,5.50
0,70.277,5.50
0,70.278,5.50
0,70.284,5.50
0,70.298,5.50
0,70.299,5.50
0,70.315,5.50
0,70.326,5.50
0,70.327,5.50
0,70.328,5.50
0,70.345,5.50
0,70.368,5.50
0,70.368,5.50
0,70.368,5.50
0,70.369,5.51
0,70.409,5.51
0,70.409,5.51
0,70.411,5.51
0,70.412,5.51
0,70.450,5.51
0,70.451,5.51
0,70.488,5.51
0,70.488,5.51
0,70.492,5.51
0,70.527,5.51
0,70.527,5.51
0,70.528,5.51
0,70.556,5.51
0,70.557,5.52
0,70.558,5.52
0,70.559,5.52
0,70.580,5.52
0,70.582,5.52
0,70.583,5.52
0,70.606,5.52
0,70.616,5.52
0,70.643,5.52
0,70.643,5.52
0,70.644,5.52
0,70.682,5.52
0,70.682,5.52
0,70.685,5.52
0,70.687,5.53
0,70.723,5.53
0,70.725,5.53
0,70.735,5.53
0,70.735,5.53
0,70.772,5.53
0,70.809,5.53
0,70.810,5.53
0,70.812,5.53
0,70.849,5.53
0,70.849,5.53
0,70.851,5.53
0,70.853,5.53
0,70.889,5.54
0,70.891,5.54
0,70.893,5.54
0,70.934,5.54
0,70.936,5.54
0,70.938,5.54
0,70.959,5.54
0,70.960,5.54
0,70.961,5.54
0,70.979,5.54
0,70.979,5.54
0,70.996,5.54
0,70.996,5.55
0,70.998,5.55
0,70.999,5.55
0,71.019,5.55
0,71.021,5.55
0,71.021,5.55
0,71.022,5.55
0,71.043,5.55
0,71.068,5.55
0,71.070,5.55
0,71.071,5.55
0,71.105,5.56
0,71.106,5.56
0,71.108,5.56
0,71.110,5.56
0,71.146,5.56
0,71.149,5.56
0,71.150,5.56
0,71.152,5.56
0,71.188,5.56
0,71.211,5.56
0,71.211,5.56
0,71.211,5.57
0,71.232,5.57
0,71.233,5.57
0,71.235,5.57
0,71.236,5.57
0,71.237,5.57
0,71.259,5.57
0,71.280,5.57
0,71.280,5.57
0,71.281,5.57
0,71.302,5.57
0,71.302,5.58
0,71.304,5.58
0,71.305,5.58
0,71.319,5.58
0,71.324,5.58
0,71.340,5.58
0,71.340,5.58
0,71.361,5.58
0,71.361,5.58
0,71.361,5.58
0,71.362,5.58
0,71.402,5.58
0,71.402,5.58
0,71.403,5.58
0,71.405,5.58
0,71.444,5.58
0,71.446,5.58
0,71.482,5.58
0,71.482,5.58
0,71.485,5.58
0,71.519,5.60
0,71.519,5.60
0,71.521,5.60
0,71.527,5.60
0,71.561,5.60
0,71.562,5.60
0,71.591,5.60
0,71.592,5.60
0,71.593,5.60
0,71.610,5.60
0,71.610,5.60
0,71.611,5.60
0,71.612,5.60
0,71.629,5.60
0,71.629,5.60
0,71.651,5.60
0,71.651,5.60
0,71.652,5.60
0,71.672,5.60
0,71.692,5.60
0,71.694,5.62
0,71.728,5.62
0,71.728,5.62
0,71.734,5.62
0,71.734,5.62
0,71.770,5.62
0,71.770,5.62
0,71.792,5.62
0,71.792,5.62
0,71.794,5.62
0,71.816,5.62
0,71.817,5.62
0,71.818,5.62
0,71.819,5.62
0,71.840,5.62
0,71.858,5.62
0,71.864,5.62
0,71.864,5.62
0,71.865,5.62
0,71.899,5.62
0,71.899,5.64
0,71.901,5.64
0,71.902,5.64
0,71.940,5.64
0,71.941,5.64
0,71.966,5.64
0,71.966,5.64
0,71.982,5.64
0,71.997,5.64
0,71.997,5.65
0,71.999,5.65
0,72.023,5.65
0,72.037,5.65
0,72.039,5.65
0,72.041,5.65
0,72.065,5.65
0,72.080,5.65
0,72.116,5.65
0,72.116,5.65
0,72.157,5.66
0,72.160,5.66
0,72.160,5.66
0,72.162,5.66
0,72.166,5.66
0,72.167,5.66
0,72.203,5.66
0,72.239,5.66
0,72.241,5.66
0,72.244,5.67
0,72.279,5.67
0,72.280,5.67
0,72.282,5.67
0,72.284,5.67
0,72.286,5.67
0,72.322,5.67
0,72.360,5.67
0,72.360,5.67
0,72.363,5.67
0,72.399,5.68
0,72.400,5.68
0,72.402,5.68
0,72.404,5.68
0,72.440,5.68
0,72.443,5.68
0,72.444,5.68
0,72.446,5.68
0,72.483,5.68
0,72.519,5.68
0,72.520,5.69
