id,time(s),value
0,28.953,2.74
0,28.954,2.74
0,28.973,2.75
0,28.993,2.75
0,28.994,2.75
0,28.994,2.75
0,28.994,2.75
0,29.035,2.75
0,29.035,2.75
0,29.036,2.75
0,29.038,2.75
0,29.076,2.75
0,29.077,2.75
0,29.096,2.75
0,29.096,2.75
0,29.118,2.75
0,29.118,2.75
0,29.118,2.75
0,29.119,2.75
0,29.159,2.76
0,29.159,2.76
0,29.162,2.76
0,29.163,2.76
0,29.200,2.76
0,29.201,2.76
0,29.220,2.76
0,29.220,2.76
0,29.241,2.76
0,29.242,2.76
0,29.242,2.76
0,29.243,2.76
0,29.283,2.76
0,29.283,2.76
0,29.284,2.76
0,29.303,2.76
0,29.324,2.76
0,29.325,2.77
0,29.341,2.77
0,29.341,2.77
0,29.366,2.77
0,29.366,2.77
0,29.366,2.77
0,29.366,2.77
0,29.407,2.77
0,29.407,2.77
0,29.407,2.77
0,29.420,2.77
0,29.448,2.77
0,29.449,2.77
0,29.470,2.77
0,29.471,2.77
0,29.490,2.77
0,29.502,2.77
0,29.503,2.77
0,29.504,2.77
0,29.533,2.78
0,29.533,2.78
0,29.535,2.78
0,29.537,2.78
0,29.573,2.78
0,29.574,2.78
0,29.577,2.78
0,29.609,2.78
0,29.614,2.78
0,29.642,2.78
0,29.643,2.78
0,29.646,2.78
0,29.682,2.78
0,29.683,2.78
0,29.684,2.78
0,29.687,2.78
0,29.723,2.78
0,29.725,2.78
0,29.759,2.78
0,29.759,2.78
0,29.760,2.79
0,29.792,2.79
0,29.792,2.79
0,29.794,2.79
0,29.797,2.79
0,29.827,2.79
0,29.828,2.79
0,29.831,2.79
0,29.865,2.79
0,29.866,2.79
0,29.868,2.79
0,29.904,2.79
0,29.906,2.79
0,29.938,2.79
0,29.938,2.79
0,29.939,2.79
0,29.941,2.79
0,29.956,2.79
0,29.957,2.79
0,29.974,2.79
0,29.975,2.79
0,29.975,2.79
0,29.994,2.80
0,29.994,2.80
0,29.996,2.80
0,29.997,2.80
0,29.999,2.80
0,30.030,2.80
0,30.064,2.80
0,30.065,2.80
0,30.067,2.80
0,30.099,2.80
0,30.100,2.80
0,30.101,2.80
0,30.134,2.80
0,30.134,2.80
0,30.136,2.80
0,30.138,2.80
0,30.171,2.80
0,30.172,2.80
0,30.205,2.80
0,30.205,2.80
0,30.206,2.80
0,30.239,2.80
0,30.239,2.80
0,30.240,2.80
0,30.242,2.81
0,30.262,2.81
0,30.263,2.81
0,30.264,2.81
0,30.275,2.81
0,30.276,2.81
0,30.277,2.81
0,30.286,2.81
0,30.287,2.81
0,30.288,2.81
0,30.317,2.81
0,30.317,2.81
0,30.330,2.81
0,30.330,2.81
0,30.358,2.81
0,30.358,2.81
0,30.359,2.81
0,30.359,2.81
0,30.400,2.81
0,30.400,2.81
0,30.401,2.81
0,30.402,2.81
0,30.441,2.81
0,30.442,2.81
0,30.475,2.81
0,30.475,2.81
0,30.483,2.82
0,30.508,2.82
0,30.509,2.82
0,30.513,2.82
0,30.524,2.82
0,30.536,2.82
0,30.537,2.82
0,30.549,2.82
0,30.565,2.82
0,30.566,2.82
0,30.584,2.82
0,30.585,2.82
0,30.606,2.82
0,30.607,2.82
0,30.607,2.82
0,30.608,2.82
0,30.648,2.82
0,30.648,2.82
0,30.649,2.82
0,30.668,2.82
0,30.689,2.82
0,30.690,2.82
0,30.714,2.82
0,30.715,2.82
0,30.731,2.82
0,30.750,2.83
0,30.751,2.83
0,30.753,2.83
0,30.772,2.83
0,30.788,2.83
0,30.789,2.83
0,30.819,2.83
0,30.821,2.83
0,30.823,2.83
0,30.825,2.83
0,30.857,2.83
0,30.859,2.83
0,30.890,2.83
0,30.891,2.83
0,30.892,2.83
0,30.924,2.83
0,30.925,2.83
0,30.927,2.83
0,30.929,2.83
0,30.954,2.83
0,30.955,2.83
0,30.974,2.83
0,30.974,2.83
0,30.979,2.83
0,30.993,2.83
0,30.993,2.84
0,30.994,2.84
0,31.020,2.84
0,31.021,2.84
0,31.022,2.84
0,31.023,2.84
0,31.062,2.84
0,31.062,2.84
0,31.081,2.84
0,31.082,2.84
0,31.103,2.84
0,31.103,2.84
0,31.104,2.84
0,31.104,2.84
0,31.144,2.84
0,31.144,2.84
0,31.145,2.84
0,31.163,2.84
0,31.186,2.84
0,31.187,2.84
0,31.205,2.84
0,31.205,2.84
0,31.227,2.84
0,31.227,2.84
0,31.228,2.85
0,31.229,2.85
0,31.269,2.85
0,31.269,2.85
0,31.269,2.85
0,31.289,2.85
0,31.310,2.85
0,31.311,2.85
0,31.340,2.85
0,31.340,2.85
0,31.351,2.85
0,31.376,2.85
0,31.377,2.85
0,31.378,2.85
0,31.413,2.85
0,31.414,2.85
0,31.415,2.85
0,31.447,2.85
0,31.448,2.85
0,31.449,2.85
0,31.451,2.85
0,31.484,2.85
0,31.485,2.85
0,31.521,2.86
0,31.522,2.86
0,31.524,2.86
0,31.527,2.86
0,31.563,2.86
0,31.565,2.86
0,31.567,2.86
0,31.605,2.86
0,31.607,2.86
0,31.609,2.86
0,31.628,2.86
0,31.628,2.86
0,31.638,2.86
0,31.638,2.86
0,31.638,2.86
0,31.647,2.86
0,31.647,2.86
0,31.648,2.86
0,31.648,2.86
0,31.682,2.86
0,31.683,2.86
0,31.693,2.87
0,31.693,2.87
0,31.723,2.87
0,31.724,2.87
0,31.724,2.87
0,31.724,2.87
0,31.765,2.87
0,31.765,2.87
0,31.765,2.87
0,31.775,2.87
0,31.806,2.87
0,31.807,2.87
0,31.819,2.87
0,31.819,2.87
0,31.848,2.87
0,31.848,2.87
0,31.848,2.87
0,31.849,2.87
0,31.889,2.88
0,31.889,2.88
0,31.890,2.88
0,31.891,2.88
0,31.930,2.88
0,31.931,2.88
0,31.950,2.88
0,31.951,2.88
0,31.972,2.88
0,31.972,2.88
0,31.972,2.88
0,31.973,2.88
0,32.013,2.88
0,32.013,2.88
0,32.014,2.88
0,32.033,2.88
0,32.055,2.88
0,32.056,2.88
0,32.057,2.89
0,32.076,2.89
0,32.096,2.89
0,32.097,2.89
0,32.097,2.89
0,32.098,2.89
0,32.137,2.89
0,32.137,2.89
0,32.138,2.89
0,32.140,2.89
0,32.179,2.89
0,32.179,2.89
0,32.197,2.89
0,32.198,2.89
0,32.220,2.89
0,32.220,2.89
0,32.220,2.90
0,32.221,2.90
0,32.261,2.90
0,32.262,2.90
0,32.263,2.90
0,32.264,2.90
0,32.303,2.90
0,32.303,2.90
0,32.323,2.90
0,32.323,2.90
0,32.346,2.90
0,32.347,2.90
0,32.347,2.90
0,32.348,2.90
0,32.385,2.90
0,32.386,2.91
0,32.387,2.91
0,32.388,2.91
0,32.427,2.91
0,32.428,2.91
0,32.461,2.91
0,32.462,2.91
0,32.468,2.91
0,32.499,2.91
0,32.499,2.91
0,32.501,2.91
0,32.534,2.91
0,32.535,2.91
0,32.536,2.91
0,32.566,2.91
0,32.567,2.91
0,32.568,2.91
0,32.599,2.91
0,32.599,2.91
0,32.601,2.91
0,32.603,2.91
0,32.636,2.91
0,32.637,2.91
0,32.670,2.91
0,32.671,2.91
0,32.672,2.91
0,32.704,2.91
0,32.705,2.91
0,32.707,2.91
0,32.708,2.91
0,32.741,2.92
0,32.743,2.92
0,32.745,2.92
0,32.778,2.92
0,32.778,2.92
0,32.801,2.92
0,32.801,2.92
0,32.803,2.92
0,32.805,2.92
0,32.834,2.92
0,32.835,2.92
0,32.868,2.92
0,32.869,2.92
0,32.870,2.93
0,32.902,2.93
0,32.903,2.93
0,32.906,2.93
0,32.909,2.93
0,32.937,2.93
0,32.938,2.93
0,32.939,2.93
0,32.955,2.93
0,32.956,2.93
0,32.975,2.93
0,32.975,2.93
0,32.976,2.93
0,32.994,2.93
0,32.995,2.95
0,32.996,2.95
0,33.006,2.95
0,33.018,2.95
0,33.019,2.95
0,33.020,2.95
0,33.047,2.95
0,33.048,2.95
0,33.067,2.95
0,33.068,2.95
0,33.088,2.95
0,33.091,2.95
0,33.091,2.95
0,33.092,2.95
0,33.130,2.96
0,33.130,2.96
0,33.131,2.96
0,33.132,2.96
0,33.171,2.96
0,33.173,2.96
0,33.203,2.96
0,33.204,2.96
0,33.213,2.96
0,33.240,2.96
0,33.241,2.96
0,33.244,2.96
0,33.281,2.96
0,33.281,2.96
0,33.283,2.97
0,33.320,2.97
0,33.321,2.97
0,33.324,2.97
0,33.326,2.97
0,33.328,2.97
0,33.406,2.97
0,33.409,2.97
0,33.409,2.97
0,33.410,2.97
0,33.443,2.97
0,33.443,2.97
0,33.445,2.97
0,33.447,2.98
0,33.485,2.98
0,33.487,2.98
0,33.489,2.98
0,33.522,2.98
0,33.523,2.98
0,33.532,2.98
0,33.532,2.98
0,33.533,2.98
0,33.542,2.98
0,33.542,2.98
0,33.543,2.98
0,33.543,2.98
0,33.553,2.98
0,33.554,2.99
0,33.562,2.99
0,33.562,2.99
0,33.585,2.99
0,33.585,2.99
0,33.585,2.99
0,33.586,2.99
0,33.626,2.99
0,33.627,2.99
0,33.627,2.99
0,33.637,2.99
0,33.668,2.99
0,33.668,2.99
0,33.682,2.99
0,33.682,3.00
0,33.709,3.00
0,33.709,3.00
0,33.709,3.00
0,33.710,3.00
0,33.750,3.00
0,33.751,3.00
0,33.751,3.00
0,33.770,3.00
0,33.792,3.00
0,33.792,3.00
0,33.811,3.00
0,33.811,3.00
0,33.833,3.00
0,33.833,3.01
0,33.833,3.01
0,33.834,3.01
0,33.874,3.01
0,33.875,3.01
0,33.875,3.01
0,33.895,3.01
0,33.916,3.01
0,33.917,3.01
0,33.918,3.01
0,33.937,3.01
0,33.957,3.01
0,33.957,3.01
0,33.958,3.01
0,33.958,3.01
0,33.998,3.01
0,33.999,3.02
0,34.000,3.02
0,34.003,3.02
0,34.040,3.02
0,34.041,3.02
0,34.073,3.02
0,34.074,3.02
0,34.081,3.02
0,34.102,3.02
0,34.102,3.02
0,34.103,3.02
0,34.123,3.02
0,34.123,3.02
0,34.123,3.02
0,34.124,3.02
0,34.164,3.02
0,34.164,3.03
0,34.184,3.03
0,34.185,3.03
0,34.205,3.03
0,34.206,3.03
0,34.207,3.03
0,34.208,3.03
0,34.247,3.03
0,34.247,3.03
0,34.248,3.03
0,34.267,3.03
0,34.288,3.03
0,34.289,3.03
0,34.313,3.03
0,34.313,3.03
0,34.329,3.03
0,34.340,3.03
0,34.341,3.03
0,34.341,3.04
0,34.372,3.04
0,34.374,3.04
0,34.375,3.04
0,34.376,3.04
0,34.412,3.04
0,34.413,3.04
0,34.438,3.04
0,34.438,3.04
0,34.454,3.04
0,34.469,3.04
0,34.469,3.04
0,34.470,3.04
0,34.495,3.04
0,34.495,3.04
0,34.496,3.04
0,34.511,3.04
0,34.536,3.04
0,34.537,3.05
0,34.538,3.05
0,34.557,3.05
0,34.577,3.05
0,34.578,3.05
0,34.578,3.05
0,34.579,3.05
0,34.619,3.05
0,34.619,3.05
0,34.620,3.05
0,34.621,3.05
0,34.660,3.05
0,34.661,3.05
0,34.680,3.05
0,34.680,3.05
0,34.702,3.05
0,34.702,3.05
0,34.702,3.05
0,34.703,3.05
0,34.743,3.05
0,34.743,3.06
0,34.744,3.06
0,34.746,3.06
0,34.784,3.06
0,34.785,3.06
0,34.803,3.06
0,34.803,3.06
0,34.826,3.06
0,34.826,3.06
0,34.826,3.06
0,34.827,3.06
0,34.867,3.06
0,34.867,3.06
0,34.868,3.06
0,34.884,3.06
0,34.908,3.06
0,34.909,3.06
0,34.927,3.06
0,34.928,3.06
0,34.950,3.06
0,34.950,3.06
0,34.950,3.07
0,34.951,3.07
0,34.991,3.07
0,34.991,3.07
0,34.992,3.07
0,35.010,3.07
0,35.032,3.07
0,35.033,3.07
0,35.053,3.07
0,35.053,3.07
0,35.074,3.07
0,35.074,3.07
0,35.074,3.07
0,35.075,3.07
0,35.115,3.07
0,35.115,3.07
0,35.116,3.07
0,35.136,3.07
0,35.156,3.07
0,35.158,3.07
0,35.159,3.07
0,35.178,3.07
0,35.198,3.08
0,35.199,3.08
0,35.201,3.08
0,35.202,3.08
0,35.239,3.08
0,35.240,3.08
0,35.241,3.08
0,35.242,3.08
0,35.281,3.08
0,35.281,3.08
0,35.307,3.08
0,35.308,3.08
0,35.322,3.08
0,35.345,3.08
0,35.345,3.08
0,35.346,3.08
0,35.383,3.08
0,35.386,3.08
0,35.387,3.08
0,35.389,3.08
0,35.421,3.08
0,35.422,3.08
0,35.455,3.08
0,35.455,3.08
0,35.457,3.09
0,35.490,3.09
0,35.490,3.09
0,35.492,3.09
0,35.495,3.09
0,35.496,3.09
0,35.515,3.09
0,35.534,3.09
0,35.535,3.09
0,35.536,3.09
0,35.556,3.09
0,35.556,3.09
0,35.570,3.09
0,35.578,3.09
0,35.578,3.09
0,35.579,3.09
0,35.611,3.09
0,35.612,3.09
0,35.612,3.09
0,35.632,3.09
0,35.653,3.09
0,35.654,3.09
0,35.675,3.09
0,35.675,3.09
0,35.694,3.10
0,35.694,3.10
0,35.694,3.10
0,35.695,3.10
0,35.736,3.10
0,35.736,3.10
0,35.737,3.10
0,35.746,3.10
0,35.777,3.10
0,35.777,3.10
0,35.778,3.10
0,35.789,3.10
0,35.818,3.10
0,35.819,3.10
0,35.819,3.10
0,35.819,3.10
0,35.860,3.10
0,35.860,3.10
0,35.860,3.10
0,35.861,3.10
0,35.901,3.10
0,35.902,3.10
0,35.921,3.10
0,35.921,3.11
0,35.942,3.11
0,35.943,3.11
0,35.943,3.11
0,35.944,3.11
0,35.984,3.11
0,35.984,3.11
0,35.985,3.11
0,35.987,3.11
0,36.025,3.11
0,36.026,3.11
0,36.051,3.11
0,36.051,3.11
0,36.066,3.11
0,36.076,3.11
0,36.077,3.11
0,36.078,3.11
0,36.108,3.11
0,36.108,3.11
0,36.109,3.11
0,36.134,3.11
0,36.149,3.11
0,36.150,3.12
0,36.175,3.12
0,36.175,3.12
0,36.191,3.12
0,36.203,3.12
0,36.204,3.12
0,36.205,3.12
0,36.232,3.12
0,36.232,3.12
0,36.233,3.12
0,36.258,3.12
0,36.273,3.12
0,36.274,3.12
0,36.299,3.12
0,36.299,3.12
0,36.314,3.12
0,36.326,3.12
0,36.326,3.12
0,36.327,3.12
0,36.356,3.12
0,36.356,3.12
0,36.357,3.13
0,36.376,3.13
0,36.397,3.13
0,36.399,3.13
0,36.400,3.13
0,36.401,3.13
0,36.439,3.13
0,36.441,3.13
0,36.441,3.13
0,36.442,3.13
0,36.480,3.13
0,36.480,3.13
0,36.481,3.13
0,36.483,3.13
0,36.521,3.13
0,36.523,3.13
0,36.556,3.13
0,36.557,3.13
0,36.563,3.13
0,36.589,3.14
0,36.590,3.14
0,36.592,3.14
0,36.604,3.14
0,36.625,3.14
0,36.627,3.14
0,36.629,3.14
0,36.645,3.14
0,36.669,3.14
0,36.702,3.14
0,36.702,3.14
0,36.704,3.14
0,36.737,3.14
0,36.737,3.14
0,36.739,3.14
0,36.741,3.14
0,36.775,3.14
0,36.776,3.15
0,36.802,3.15
0,36.802,3.15
0,36.803,3.15
0,36.804,3.15
0,36.819,3.15
0,36.820,3.15
0,36.820,3.15
0,36.832,3.15
0,36.833,3.15
0,36.852,3.15
0,36.852,3.15
0,36.853,3.15
0,36.862,3.15
0,36.894,3.15
0,36.894,3.15
0,36.907,3.15
0,36.907,3.16
0,36.935,3.16
0,36.935,3.16
0,36.935,3.16
0,36.936,3.16
0,36.976,3.16
0,36.977,3.16
0,36.977,3.16
0,36.992,3.16
0,37.018,3.16
0,37.019,3.16
0,37.020,3.16
0,37.036,3.16
0,37.059,3.16
0,37.059,3.16
0,37.059,3.16
0,37.060,3.16
0,37.100,3.16
0,37.101,3.16
0,37.102,3.16
0,37.103,3.16
0,37.142,3.16
0,37.143,3.16
0,37.162,3.16
0,37.163,3.16
0,37.183,3.16
0,37.183,3.16
0,37.184,3.16
0,37.184,3.16
0,37.225,3.17
0,37.225,3.17
0,37.226,3.17
0,37.227,3.17
0,37.266,3.17
0,37.266,3.17
0,37.286,3.17
0,37.286,3.17
0,37.307,3.17
0,37.307,3.17
0,37.308,3.17
0,37.309,3.17
0,37.349,3.17
0,37.349,3.17
0,37.350,3.18
0,37.369,3.18
0,37.390,3.18
0,37.391,3.18
0,37.392,3.18
0,37.411,3.18
0,37.431,3.18
0,37.446,3.18
0,37.447,3.18
0,37.450,3.18
0,37.485,3.18
0,37.485,3.18
0,37.486,3.18
0,37.520,3.19
0,37.521,3.19
0,37.522,3.19
0,37.525,3.19
0,37.558,3.19
0,37.561,3.19
0,37.562,3.19
0,37.565,3.19
0,37.600,3.19
0,37.636,3.19
0,37.636,3.19
0,37.637,3.21
0,37.670,3.21
0,37.672,3.21
0,37.675,3.21
0,37.677,3.21
0,37.679,3.21
0,37.716,3.21
0,37.750,3.21
0,37.750,3.21
0,37.751,3.21
0,37.781,3.21
0,37.781,3.21
0,37.782,3.21
0,37.783,3.22
0,37.804,3.22
0,37.805,3.22
0,37.806,3.22
0,37.829,3.22
0,37.830,3.22
0,37.865,3.22
0,37.865,3.22
0,37.866,3.22
0,37.900,3.22
0,37.901,3.22
0,37.904,3.23
0,37.906,3.23
0,37.939,3.23
0,37.941,3.23
0,37.943,3.23
0,37.977,3.23
0,37.979,3.23
0,38.014,3.23
0,38.015,3.23
0,38.019,3.23
0,38.021,3.23
0,38.057,3.23
0,38.058,3.24
0,38.092,3.24
0,38.093,3.24
0,38.095,3.24
0,38.097,3.24
0,38.098,3.24
0,38.117,3.24
0,38.118,3.24
0,38.131,3.24
0,38.132,3.24
0,38.146,3.24
0,38.146,3.24
0,38.146,3.25
0,38.161,3.25
0,38.161,3.25
0,38.162,3.25
0,38.163,3.25
0,38.182,3.25
0,38.184,3.25
0,38.185,3.25
0,38.202,3.25
0,38.203,3.25
0,38.222,3.25
0,38.223,3.26
0,38.224,3.26
0,38.225,3.26
0,38.259,3.26
0,38.260,3.26
0,38.261,3.26
0,38.281,3.26
0,38.300,3.26
0,38.302,3.26
0,38.302,3.26
0,38.302,3.26
0,38.341,3.26
0,38.342,3.27
0,38.343,3.27
0,38.344,3.27
0,38.383,3.27
0,38.384,3.27
0,38.409,3.27
0,38.409,3.27
0,38.424,3.27
0,38.435,3.27
0,38.436,3.27
0,38.438,3.27
0,38.466,3.28
0,38.466,3.28
0,38.468,3.28
0,38.469,3.28
0,38.507,3.28
0,38.529,3.28
0,38.562,3.28
0,38.563,3.28
0,38.567,3.28
0,38.602,3.28
0,38.602,3.28
0,38.604,3.28
0,38.606,3.29
0,38.641,3.29
0,38.643,3.29
0,38.645,3.29
0,38.680,3.29
0,38.681,3.29
0,38.683,3.29
0,38.718,3.29
0,38.720,3.29
0,38.721,3.29
0,38.756,3.29
0,38.757,3.29
0,38.792,3.30
0,38.792,3.30
0,38.794,3.30
0,38.796,3.30
0,38.829,3.30
0,38.830,3.30
0,38.865,3.30
0,38.866,3.30
0,38.869,3.30
0,38.871,3.30
0,38.905,3.30
0,38.906,3.30
0,38.941,3.31
0,38.942,3.31
0,38.943,3.31
0,38.945,3.31
0,38.982,3.31
0,38.984,3.31
0,38.986,3.31
0,38.988,3.31
0,39.024,3.31
0,39.056,3.31
0,39.056,3.31
0,39.056,3.31
0,39.081,3.31
0,39.081,3.32
0,39.083,3.32
0,39.084,3.32
0,39.086,3.32
0,39.110,3.32
0,39.134,3.32
0,39.134,3.32
0,39.135,3.32
0,39.159,3.32
0,39.159,3.32
0,39.160,3.32
0,39.192,3.32
0,39.192,3.32
0,39.195,3.32
0,39.197,3.33
0,39.228,3.33
0,39.230,3.33
0,39.232,3.33
0,39.263,3.33
0,39.264,3.33
0,39.295,3.33
0,39.295,3.33
0,39.297,3.33
0,39.299,3.33
0,39.330,3.33
0,39.332,3.33
0,39.333,3.33
0,39.365,3.33
0,39.366,3.33
0,39.395,3.34
0,39.396,3.34
0,39.434,3.34
0,39.436,3.34
0,39.436,3.34
0,39.437,3.34
0,39.467,3.34
0,39.468,3.34
0,39.469,3.34
0,39.500,3.34
0,39.500,3.34
0,39.501,3.34
0,39.532,3.34
0,39.532,3.34
0,39.534,3.34
0,39.535,3.35
0,39.566,3.35
0,39.568,3.35
0,39.570,3.35
0,39.601,3.35
0,39.602,3.35
0,39.631,3.35
0,39.632,3.35
0,39.634,3.35
0,39.635,3.35
0,39.650,3.35
0,39.651,3.35
0,39.663,3.35
0,39.664,3.35
0,39.664,3.35
0,39.674,3.35
0,39.674,3.36
0,39.675,3.36
0,39.676,3.36
0,39.676,3.36
0,39.687,3.36
0,39.698,3.36
0,39.698,3.36
0,39.699,3.36
0,39.713,3.36
0,39.714,3.36
0,39.714,3.36
0,39.728,3.36
0,39.728,3.36
0,39.729,3.36
0,39.730,3.36
0,39.748,3.36
0,39.748,3.36
0,39.757,3.37
0,39.758,3.37
0,39.789,3.37
0,39.789,3.37
0,39.789,3.37
0,39.790,3.37
0,39.831,3.37
0,39.831,3.37
0,39.831,3.37
0,39.844,3.37
0,39.872,3.37
0,39.873,3.37
0,39.895,3.37
0,39.895,3.37
0,39.913,3.37
0,39.923,3.37
0,39.924,3.37
0,39.924,3.37
0,39.955,3.37
0,39.955,3.38
0,39.956,3.38
0,39.958,3.38
0,39.996,3.38
0,39.997,3.38
0,40.024,3.38
0,40.024,3.38
0,40.038,3.38
0,40.062,3.38
0,40.062,3.38
0,40.063,3.38
0,40.098,3.38
0,40.099,3.38
0,40.102,3.38
0,40.136,3.38
0,40.137,3.38
0,40.138,3.38
0,40.140,3.38
0,40.175,3.38
0,40.176,3.38
0,40.210,3.39
0,40.211,3.39
0,40.213,3.39
0,40.215,3.39
0,40.249,3.39
0,40.250,3.39
0,40.252,3.39
0,40.278,3.39
0,40.279,3.39
0,40.294,3.39
0,40.294,3.39
0,40.296,3.39
0,40.310,3.39
0,40.310,3.39
0,40.311,3.39
0,40.327,3.39
0,40.327,3.39
0,40.328,3.39
0,40.329,3.39
0,40.368,3.39
0,40.369,3.39
0,40.390,3.40
0,40.390,3.40
0,40.416,3.40
0,40.417,3.40
0,40.418,3.40
0,40.418,3.40
0,40.451,3.40
0,40.451,3.40
0,40.452,3.40
0,40.472,3.40
0,40.493,3.40
0,40.493,3.40
0,40.514,3.40
0,40.514,3.40
0,40.534,3.40
0,40.536,3.40
0,40.536,3.40
0,40.537,3.40
0,40.575,3.40
0,40.575,3.40
0,40.576,3.40
0,40.595,3.41
0,40.617,3.41
0,40.618,3.41
0,40.620,3.41
0,40.645,3.41
0,40.658,3.41
0,40.675,3.41
0,40.675,3.41
0,40.676,3.41
0,40.702,3.41
0,40.703,3.41
0,40.703,3.41
0,40.729,3.41
0,40.741,3.41
0,40.742,3.41
0,40.743,3.41
0,40.769,3.41
0,40.782,3.41
0,40.794,3.41
0,40.795,3.41
0,40.796,3.41
0,40.824,3.41
0,40.824,3.41
0,40.826,3.41
0,40.827,3.41
0,40.865,3.41
0,40.866,3.41
0,40.901,3.41
0,40.901,3.41
0,40.907,3.41
0,40.937,3.41
0,40.937,3.41
0,40.939,3.41
0,40.974,3.41
0,40.974,3.41
0,40.976,3.41
0,40.978,3.41
0,41.014,3.41
0,41.015,3.41
0,41.049,3.41
0,41.049,3.41
0,41.051,3.41
0,41.085,3.42
0,41.086,3.42
0,41.088,3.42
0,41.090,3.42
0,41.092,3.42
0,41.128,3.42
0,41.153,3.42
0,41.153,3.42
0,41.154,3.42
0,41.170,3.42
0,41.171,3.42
0,41.171,3.42
0,41.172,3.42
0,41.183,3.42
0,41.183,3.42
0,41.196,3.42
0,41.196,3.42
0,41.196,3.42
0,41.207,3.42
0,41.237,3.42
0,41.238,3.43
0,41.249,3.43
0,41.249,3.43
0,41.279,3.43
0,41.279,3.43
0,41.279,3.43
0,41.279,3.43
0,41.320,3.43
0,41.320,3.43
0,41.321,3.43
0,41.338,3.43
0,41.361,3.43
0,41.363,3.43
0,41.365,3.43
0,41.399,3.43
0,41.440,3.43
0,41.443,3.43
0,41.443,3.43
0,41.444,3.43
0,41.480,3.44
0,41.480,3.44
0,41.482,3.44
0,41.484,3.44
0,41.487,3.44
0,41.522,3.44
0,41.557,3.44
0,41.558,3.44
0,41.561,3.44
0,41.595,3.44
0,41.595,3.44
0,41.597,3.44
0,41.621,3.44
0,41.622,3.44
0,41.623,3.44
0,41.624,3.44
0,41.644,3.44
0,41.645,3.46
0,41.666,3.46
0,41.666,3.46
0,41.668,3.46
0,41.668,3.46
0,41.689,3.46
0,41.690,3.46
0,41.692,3.46
0,41.712,3.46
0,41.713,3.46
0,41.733,3.46
0,41.734,3.46
0,41.735,3.46
0,41.759,3.46
0,41.760,3.46
0,41.775,3.46
0,41.787,3.47
0,41.787,3.47
0,41.788,3.47
0,41.817,3.47
0,41.817,3.47
0,41.817,3.47
0,41.836,3.47
0,41.858,3.47
0,41.858,3.47
0,41.878,3.47
0,41.878,3.47
0,41.899,3.47
0,41.899,3.47
0,41.900,3.47
0,41.900,3.47
0,41.940,3.48
0,41.942,3.48
0,41.944,3.48
0,41.945,3.48
0,41.982,3.48
0,41.983,3.48
0,41.984,3.48
0,42.002,3.48
0,42.023,3.48
0,42.024,3.48
0,42.024,3.48
0,42.024,3.48
0,42.065,3.48
0,42.065,3.48
0,42.066,3.48
0,42.067,3.49
0,42.106,3.49
0,42.107,3.49
0,42.109,3.49
0,42.143,3.49
0,42.148,3.49
0,42.179,3.49
0,42.180,3.49
0,42.183,3.49
0,42.218,3.49
0,42.219,3.49
0,42.220,3.49
0,42.223,3.49
0,42.258,3.50
0,42.260,3.50
0,42.262,3.50
0,42.298,3.50
0,42.300,3.50
0,42.301,3.50
0,42.336,3.50
0,42.338,3.50
0,42.340,3.50
0,42.375,3.50
0,42.378,3.50
0,42.413,3.50
0,42.418,3.50
0,42.421,3.51
0,42.456,3.51
0,42.457,3.51
0,42.460,3.51
0,42.461,3.51
0,42.463,3.51
0,42.493,3.51
0,42.517,3.51
0,42.517,3.51
0,42.519,3.51
0,42.543,3.51
0,42.544,3.51
0,42.544,3.51
0,42.569,3.52
0,42.569,3.52
0,42.571,3.52
0,42.572,3.52
0,42.573,3.52
0,42.598,3.52
0,42.623,3.52
0,42.623,3.52
0,42.625,3.52
0,42.657,3.52
0,42.657,3.52
0,42.659,3.53
0,42.661,3.53
0,42.696,3.53
0,42.698,3.53
0,42.700,3.53
0,42.736,3.53
0,42.738,3.53
0,42.740,3.53
0,42.773,3.53
0,42.774,3.53
0,42.775,3.53
0,42.800,3.53
0,42.800,3.54
0,42.824,3.54
0,42.825,3.54
0,42.828,3.54
0,42.829,3.54
0,42.855,3.54
0,42.856,3.54
0,42.888,3.54
0,42.888,3.54
0,42.890,3.54
0,42.891,3.54
0,42.925,3.55
0,42.926,3.55
0,42.929,3.55
0,42.964,3.55
0,42.966,3.55
0,42.968,3.55
0,43.003,3.55
0,43.005,3.55
0,43.008,3.55
0,43.042,3.55
0,43.043,3.55
0,43.079,3.55
0,43.080,3.56
0,43.082,3.56
0,43.084,3.56
0,43.119,3.56
0,43.121,3.56
0,43.123,3.56
0,43.158,3.56
0,43.160,3.56
0,43.163,3.56
0,43.198,3.56
0,43.199,3.56
0,43.235,3.56
0,43.236,3.57
0,43.238,3.57
0,43.240,3.57
0,43.276,3.57
0,43.278,3.57
0,43.280,3.57
0,43.282,3.57
0,43.306,3.57
0,43.321,3.57
0,43.321,3.57
0,43.321,3.57
0,43.342,3.58
0,43.342,3.58
0,43.344,3.58
0,43.345,3.58
0,43.346,3.58
0,43.368,3.58
0,43.389,3.58
0,43.390,3.58
0,43.392,3.58
0,43.427,3.58
0,43.427,3.58
0,43.429,3.58
0,43.431,3.59
0,43.467,3.59
0,43.469,3.59
0,43.471,3.59
0,43.507,3.59
0,43.509,3.59
0,43.511,3.59
0,43.547,3.59
0,43.548,3.59
