id,time(s),value
0,28.951,2.76
0,28.951,2.76
0,28.952,2.76
0,28.953,2.76
0,28.993,2.76
0,28.993,2.76
0,28.994,2.76
0,29.024,2.76
0,29.034,2.76
0,29.035,2.76
0,29.067,2.76
0,29.067,2.76
0,29.076,2.76
0,29.102,2.76
0,29.102,2.77
0,29.103,2.77
0,29.117,2.77
0,29.122,2.77
0,29.123,2.77
0,29.135,2.77
0,29.158,2.77
0,29.159,2.77
0,29.160,2.77
0,29.175,2.77
0,29.199,2.77
0,29.200,2.77
0,29.200,2.77
0,29.201,2.77
0,29.241,2.77
0,29.241,2.77
0,29.242,2.78
0,29.243,2.78
0,29.282,2.78
0,29.284,2.78
0,29.286,2.78
0,29.318,2.78
0,29.359,2.78
0,29.361,2.78
0,29.361,2.78
0,29.362,2.78
0,29.395,2.78
0,29.395,2.78
0,29.397,2.78
0,29.399,2.78
0,29.432,2.78
0,29.433,2.78
0,29.465,2.79
0,29.465,2.79
0,29.468,2.79
0,29.469,2.79
0,29.501,2.79
0,29.503,2.79
0,29.506,2.79
0,29.507,2.79
0,29.540,2.79
0,29.571,2.79
0,29.572,2.79
0,29.573,2.79
0,29.605,2.79
0,29.605,2.79
0,29.608,2.79
0,29.609,2.79
0,29.641,2.80
0,29.643,2.80
0,29.645,2.80
0,29.677,2.80
0,29.678,2.80
0,29.709,2.80
0,29.710,2.80
0,29.711,2.80
0,29.743,2.80
0,29.744,2.80
0,29.747,2.80
0,29.749,2.80
0,29.781,2.80
0,29.782,2.80
0,29.815,2.81
0,29.815,2.81
0,29.817,2.81
0,29.819,2.81
0,29.853,2.81
0,29.855,2.81
0,29.857,2.81
0,29.859,2.81
0,29.896,2.81
0,29.930,2.81
0,29.931,2.81
0,29.932,2.81
0,29.964,2.81
0,29.965,2.81
0,29.967,2.82
0,29.969,2.82
0,29.990,2.82
0,29.992,2.82
0,29.993,2.82
0,30.012,2.82
0,30.012,2.82
0,30.031,2.82
0,30.031,2.82
0,30.032,2.82
0,30.052,2.82
0,30.053,2.82
0,30.054,2.82
0,30.056,2.82
0,30.074,2.83
0,30.076,2.83
0,30.077,2.83
0,30.096,2.83
0,30.097,2.83
0,30.115,2.83
0,30.115,2.83
0,30.116,2.83
0,30.118,2.83
0,30.137,2.83
0,30.138,2.83
0,30.157,2.83
0,30.157,2.83
0,30.158,2.83
0,30.177,2.84
0,30.178,2.84
0,30.192,2.84
0,30.200,2.84
0,30.200,2.84
0,30.201,2.84
0,30.234,2.84
0,30.234,2.84
0,30.234,2.84
0,30.253,2.84
0,30.275,2.84
0,30.275,2.84
0,30.296,2.84
0,30.296,2.84
0,30.316,2.85
0,30.331,2.85
0,30.331,2.85
0,30.333,2.85
0,30.358,2.85
0,30.368,2.85
0,30.369,2.85
0,30.400,2.85
0,30.401,2.85
0,30.404,2.85
0,30.406,2.85
0,30.433,2.85
0,30.440,2.85
0,30.453,2.85
0,30.453,2.86
0,30.454,2.86
0,30.482,2.86
0,30.483,2.86
0,30.485,2.86
0,30.486,2.86
0,30.523,2.86
0,30.524,2.86
0,30.543,2.86
0,30.543,2.86
0,30.564,2.86
0,30.565,2.86
0,30.565,2.86
0,30.566,2.86
0,30.606,2.87
0,30.606,2.87
0,30.608,2.87
0,30.609,2.87
0,30.647,2.87
0,30.648,2.87
0,30.667,2.87
0,30.667,2.87
0,30.689,2.87
0,30.689,2.87
0,30.689,2.87
0,30.690,2.87
0,30.730,2.87
0,30.730,2.87
0,30.731,2.87
0,30.750,2.88
0,30.771,2.88
0,30.772,2.88
0,30.774,2.88
0,30.792,2.88
0,30.813,2.88
0,30.813,2.88
0,30.813,2.88
0,30.814,2.88
0,30.854,2.88
0,30.854,2.88
0,30.855,2.88
0,30.874,2.88
0,30.895,2.88
0,30.897,2.88
0,30.929,2.89
0,30.929,2.89
0,30.937,2.89
0,30.967,2.89
0,30.967,2.89
0,30.968,2.89
0,31.001,2.89
0,31.001,2.89
0,31.002,2.89
0,31.032,2.89
0,31.033,2.89
0,31.034,2.89
0,31.035,2.89
0,31.051,2.89
0,31.061,2.89
0,31.064,2.90
0,31.064,2.90
0,31.065,2.90
0,31.102,2.90
0,31.102,2.90
0,31.103,2.90
0,31.104,2.90
0,31.143,2.90
0,31.144,2.90
0,31.146,2.90
0,31.165,2.90
0,31.185,2.90
0,31.185,2.90
0,31.185,2.90
0,31.186,2.90
0,31.226,2.90
0,31.227,2.90
0,31.228,2.91
0,31.229,2.91
0,31.268,2.91
0,31.269,2.91
0,31.272,2.91
0,31.305,2.91
0,31.309,2.91
0,31.338,2.91
0,31.338,2.91
0,31.340,2.91
0,31.380,2.91
0,31.382,2.91
0,31.383,2.91
0,31.416,2.91
0,31.417,2.91
0,31.418,2.91
0,31.450,2.91
0,31.451,2.91
0,31.453,2.91
0,31.454,2.91
0,31.487,2.91
0,31.488,2.91
0,31.520,2.91
0,31.521,2.91
0,31.522,2.91
0,31.549,2.91
0,31.550,2.91
0,31.551,2.91
0,31.570,2.91
0,31.570,2.91
0,31.572,2.91
0,31.573,2.91
0,31.592,2.91
0,31.592,2.91
0,31.611,2.91
0,31.611,2.91
0,31.612,2.91
0,31.631,2.91
0,31.640,2.92
0,31.641,2.92
0,31.642,2.92
0,31.643,2.92
0,31.681,2.92
0,31.681,2.92
0,31.681,2.92
0,31.682,2.92
0,31.722,2.92
0,31.723,2.92
0,31.723,2.92
0,31.724,2.92
0,31.764,2.92
0,31.764,2.92
0,31.783,2.92
0,31.784,2.92
0,31.805,2.92
0,31.806,2.92
0,31.806,2.92
0,31.807,2.92
0,31.847,2.92
0,31.847,2.93
0,31.848,2.93
0,31.849,2.93
0,31.888,2.93
0,31.889,2.93
0,31.908,2.93
0,31.908,2.93
0,31.929,2.93
0,31.929,2.93
0,31.930,2.93
0,31.931,2.93
0,31.971,2.93
0,31.971,2.93
0,31.972,2.93
0,31.990,2.93
0,32.012,2.93
0,32.013,2.93
0,32.032,2.93
0,32.032,2.93
0,32.053,2.93
0,32.054,2.93
0,32.054,2.93
0,32.054,2.93
0,32.095,2.95
0,32.095,2.95
0,32.096,2.95
0,32.097,2.95
0,32.136,2.95
0,32.137,2.95
0,32.156,2.95
0,32.156,2.95
0,32.177,2.95
0,32.178,2.95
0,32.178,2.95
0,32.179,2.95
0,32.219,2.95
0,32.219,2.95
0,32.220,2.95
0,32.239,2.95
0,32.260,2.95
0,32.261,2.95
0,32.262,2.95
0,32.282,2.95
0,32.301,2.95
0,32.302,2.95
0,32.302,2.95
0,32.303,2.95
0,32.343,2.95
0,32.343,2.96
0,32.345,2.96
0,32.346,2.96
0,32.384,2.96
0,32.385,2.96
0,32.403,2.96
0,32.403,2.96
0,32.426,2.96
0,32.427,2.96
0,32.427,2.96
0,32.428,2.96
0,32.467,2.96
0,32.467,2.96
0,32.468,2.96
0,32.469,2.96
0,32.509,2.96
0,32.510,2.96
0,32.542,2.96
0,32.542,2.96
0,32.550,2.96
0,32.576,2.96
0,32.576,2.96
0,32.578,2.96
0,32.591,2.96
0,32.604,2.97
0,32.605,2.97
0,32.606,2.97
0,32.632,2.97
0,32.633,2.97
0,32.653,2.97
0,32.653,2.97
0,32.674,2.97
0,32.675,2.97
0,32.675,2.97
0,32.675,2.97
0,32.715,2.97
0,32.716,2.97
0,32.717,2.97
0,32.737,2.97
0,32.757,2.97
0,32.757,2.97
0,32.776,2.97
0,32.777,2.97
0,32.798,2.97
0,32.798,2.97
0,32.798,2.97
0,32.799,2.97
0,32.839,2.98
0,32.839,2.98
0,32.840,2.98
0,32.842,2.98
0,32.880,2.98
0,32.881,2.98
0,32.881,2.98
0,32.890,2.98
0,32.922,2.98
0,32.922,2.98
0,32.923,2.98
0,32.923,2.98
0,32.963,2.98
0,32.964,2.98
0,32.965,2.98
0,32.967,2.98
0,33.005,2.98
0,33.006,2.98
0,33.038,2.98
0,33.039,2.98
0,33.046,2.98
0,33.072,2.98
0,33.072,2.98
0,33.073,2.98
0,33.092,2.99
0,33.092,2.99
0,33.094,2.99
0,33.095,2.99
0,33.129,2.99
0,33.129,2.99
0,33.149,2.99
0,33.149,2.99
0,33.170,2.99
0,33.171,2.99
0,33.171,2.99
0,33.172,2.99
0,33.211,2.99
0,33.212,2.99
0,33.212,2.99
0,33.232,2.99
0,33.253,2.99
0,33.253,2.99
0,33.271,2.99
0,33.271,2.99
0,33.294,2.99
0,33.294,2.99
0,33.295,3.00
0,33.296,3.00
0,33.336,3.00
0,33.336,3.00
0,33.337,3.00
0,33.356,3.00
0,33.377,3.00
0,33.378,3.00
0,33.396,3.00
0,33.396,3.00
0,33.418,3.00
0,33.419,3.00
0,33.419,3.00
0,33.420,3.00
0,33.460,3.00
0,33.460,3.00
0,33.460,3.00
0,33.480,3.00
0,33.501,3.00
0,33.502,3.00
0,33.503,3.01
0,33.523,3.01
0,33.542,3.01
0,33.558,3.01
0,33.558,3.01
0,33.559,3.01
0,33.591,3.01
0,33.591,3.01
0,33.594,3.01
0,33.596,3.01
0,33.629,3.01
0,33.630,3.01
0,33.663,3.01
0,33.664,3.01
0,33.666,3.01
0,33.697,3.01
0,33.698,3.01
0,33.699,3.01
0,33.732,3.02
0,33.732,3.02
0,33.734,3.02
0,33.737,3.02
0,33.749,3.02
0,33.773,3.02
0,33.792,3.02
0,33.793,3.02
0,33.793,3.02
0,33.805,3.02
0,33.806,3.02
0,33.807,3.02
0,33.832,3.02
0,33.832,3.02
0,33.833,3.02
0,33.846,3.02
0,33.873,3.02
0,33.874,3.03
0,33.893,3.03
0,33.893,3.03
0,33.915,3.03
0,33.916,3.03
0,33.917,3.03
0,33.918,3.03
0,33.956,3.03
0,33.956,3.03
0,33.957,3.03
0,33.978,3.03
0,33.997,3.03
0,33.998,3.03
0,34.031,3.03
0,34.031,3.03
0,34.039,3.03
0,34.067,3.04
0,34.067,3.04
0,34.070,3.04
0,34.080,3.04
0,34.099,3.04
0,34.100,3.04
0,34.119,3.04
0,34.121,3.04
0,34.123,3.04
0,34.124,3.04
0,34.125,3.04
0,34.163,3.04
0,34.177,3.04
0,34.177,3.04
0,34.178,3.04
0,34.209,3.05
0,34.209,3.05
0,34.212,3.05
0,34.214,3.05
0,34.246,3.05
0,34.249,3.05
0,34.282,3.05
0,34.283,3.05
0,34.287,3.05
0,34.314,3.05
0,34.314,3.05
0,34.315,3.05
0,34.339,3.05
0,34.339,3.05
0,34.340,3.06
0,34.342,3.06
0,34.370,3.06
0,34.371,3.06
0,34.372,3.06
0,34.395,3.06
0,34.411,3.06
0,34.418,3.06
0,34.418,3.06
0,34.420,3.06
0,34.452,3.06
0,34.453,3.06
0,34.454,3.06
0,34.455,3.07
0,34.493,3.07
0,34.495,3.07
0,34.496,3.07
0,34.519,3.07
0,34.535,3.07
0,34.547,3.07
0,34.547,3.07
0,34.548,3.07
0,34.576,3.07
0,34.576,3.07
0,34.577,3.07
0,34.600,3.07
0,34.618,3.08
0,34.620,3.08
0,34.622,3.08
0,34.655,3.08
0,34.659,3.08
0,34.692,3.08
0,34.693,3.08
0,34.695,3.08
0,34.728,3.08
0,34.729,3.08
0,34.729,3.08
0,34.749,3.08
0,34.750,3.08
0,34.751,3.09
0,34.752,3.09
0,34.770,3.09
0,34.783,3.09
0,34.791,3.09
0,34.791,3.09
0,34.793,3.09
0,34.824,3.09
0,34.825,3.09
0,34.826,3.09
0,34.827,3.09
0,34.866,3.10
0,34.868,3.10
0,34.870,3.10
0,34.903,3.10
0,34.907,3.10
0,34.935,3.10
0,34.936,3.10
0,34.939,3.10
0,34.970,3.10
0,34.971,3.10
0,34.972,3.10
0,34.974,3.10
0,35.006,3.11
0,35.008,3.11
0,35.010,3.11
0,35.043,3.11
0,35.045,3.11
0,35.046,3.11
0,35.073,3.11
0,35.074,3.11
0,35.075,3.11
0,35.095,3.11
0,35.095,3.11
0,35.114,3.11
0,35.115,3.12
0,35.116,3.12
0,35.118,3.12
0,35.136,3.12
0,35.155,3.12
0,35.158,3.12
0,35.158,3.12
0,35.159,3.12
0,35.197,3.12
0,35.197,3.12
0,35.198,3.12
0,35.223,3.12
0,35.238,3.13
0,35.240,3.13
0,35.242,3.13
0,35.244,3.13
0,35.280,3.13
0,35.295,3.13
0,35.295,3.13
0,35.296,3.13
0,35.321,3.13
0,35.321,3.13
0,35.322,3.13
0,35.335,3.13
0,35.362,3.14
0,35.364,3.14
0,35.365,3.14
0,35.366,3.14
0,35.407,3.14
0,35.409,3.14
0,35.409,3.14
0,35.410,3.14
0,35.445,3.14
0,35.445,3.14
0,35.446,3.14
0,35.447,3.14
0,35.486,3.15
0,35.487,3.15
0,35.489,3.15
0,35.508,3.15
0,35.527,3.15
0,35.528,3.15
0,35.528,3.15
0,35.529,3.15
0,35.569,3.15
0,35.570,3.15
0,35.571,3.15
0,35.572,3.15
0,35.610,3.16
0,35.612,3.16
0,35.613,3.16
0,35.633,3.16
0,35.652,3.16
0,35.653,3.16
0,35.653,3.16
0,35.654,3.16
0,35.693,3.16
0,35.693,3.16
0,35.694,3.16
0,35.714,3.16
0,35.734,3.16
0,35.735,3.16
0,35.753,3.16
0,35.753,3.16
0,35.776,3.16
0,35.776,3.16
0,35.776,3.16
0,35.777,3.16
0,35.817,3.16
0,35.817,3.16
0,35.818,3.16
0,35.835,3.16
0,35.859,3.17
0,35.860,3.17
0,35.861,3.17
0,35.881,3.17
0,35.900,3.17
0,35.903,3.17
0,35.903,3.17
0,35.904,3.17
0,35.941,3.17
0,35.942,3.17
0,35.942,3.17
0,35.962,3.17
0,35.983,3.17
0,35.984,3.17
0,35.985,3.18
0,36.004,3.18
0,36.024,3.18
0,36.026,3.18
0,36.026,3.18
0,36.028,3.18
0,36.065,3.18
0,36.065,3.18
0,36.067,3.18
0,36.068,3.18
0,36.107,3.18
0,36.108,3.18
0,36.129,3.18
0,36.129,3.18
0,36.148,3.19
0,36.163,3.19
0,36.163,3.19
0,36.165,3.19
0,36.190,3.19
0,36.199,3.19
0,36.201,3.19
0,36.203,3.19
0,36.237,3.19
0,36.238,3.19
0,36.240,3.19
0,36.274,3.19
0,36.276,3.19
0,36.308,3.19
0,36.309,3.21
0,36.311,3.21
0,36.314,3.21
0,36.315,3.21
0,36.338,3.21
0,36.352,3.21
0,36.355,3.21
0,36.355,3.21
0,36.367,3.21
0,36.367,3.21
0,36.396,3.21
0,36.396,3.21
0,36.397,3.21
0,36.397,3.21
0,36.438,3.21
0,36.438,3.22
0,36.439,3.22
0,36.440,3.22
0,36.479,3.22
0,36.480,3.22
0,36.500,3.22
0,36.500,3.22
0,36.520,3.22
0,36.523,3.22
0,36.523,3.22
0,36.524,3.22
0,36.562,3.22
0,36.562,3.22
0,36.563,3.22
0,36.587,3.22
0,36.603,3.22
0,36.604,3.22
0,36.606,3.23
0,36.631,3.23
0,36.645,3.23
0,36.659,3.23
0,36.659,3.23
0,36.660,3.23
0,36.686,3.23
0,36.686,3.23
0,36.688,3.23
0,36.690,3.23
0,36.727,3.23
0,36.728,3.23
0,36.753,3.23
0,36.754,3.23
0,36.769,3.23
0,36.778,3.23
0,36.778,3.23
0,36.779,3.23
0,36.810,3.24
0,36.810,3.24
0,36.812,3.24
0,36.813,3.24
0,36.852,3.24
0,36.853,3.24
0,36.887,3.24
0,36.887,3.24
0,36.893,3.24
0,36.907,3.24
0,36.907,3.24
0,36.908,3.24
0,36.934,3.24
0,36.934,3.24
0,36.934,3.24
0,36.943,3.24
0,36.975,3.24
0,36.976,3.24
0,36.986,3.25
0,36.986,3.25
0,37.017,3.25
0,37.017,3.25
0,37.017,3.25
0,37.017,3.25
0,37.058,3.25
0,37.058,3.25
0,37.059,3.25
0,37.072,3.25
0,37.099,3.25
0,37.100,3.25
0,37.116,3.25
0,37.116,3.25
0,37.141,3.25
0,37.141,3.25
0,37.141,3.25
0,37.142,3.25
0,37.182,3.25
0,37.182,3.25
0,37.183,3.26
0,37.202,3.26
0,37.223,3.26
0,37.225,3.26
0,37.226,3.26
0,37.232,3.26
0,37.265,3.26
0,37.275,3.26
0,37.275,3.26
0,37.277,3.26
0,37.306,3.26
0,37.307,3.26
0,37.308,3.26
0,37.309,3.26
0,37.348,3.26
0,37.349,3.26
0,37.383,3.26
0,37.384,3.26
0,37.389,3.26
0,37.416,3.26
0,37.417,3.26
0,37.418,3.26
0,37.456,3.27
0,37.456,3.27
0,37.458,3.27
0,37.460,3.27
0,37.472,3.27
0,37.497,3.27
0,37.531,3.27
0,37.532,3.27
0,37.535,3.27
0,37.563,3.27
0,37.564,3.27
0,37.565,3.27
0,37.567,3.27
0,37.590,3.27
0,37.591,3.27
0,37.621,3.27
0,37.622,3.27
0,37.623,3.27
0,37.657,3.27
0,37.658,3.27
0,37.660,3.27
0,37.662,3.28
0,37.696,3.28
0,37.698,3.28
0,37.701,3.28
0,37.735,3.28
0,37.736,3.28
0,37.738,3.28
0,37.773,3.28
0,37.774,3.28
0,37.795,3.28
0,37.795,3.28
0,37.796,3.28
0,37.797,3.28
0,37.810,3.28
0,37.811,3.28
0,37.822,3.28
0,37.822,3.28
0,37.823,3.28
0,37.842,3.28
0,37.844,3.28
0,37.845,3.28
0,37.846,3.28
0,37.866,3.29
0,37.885,3.29
0,37.894,3.29
0,37.895,3.29
0,37.895,3.29
0,37.927,3.29
0,37.927,3.29
0,37.928,3.29
0,37.930,3.29
0,37.968,3.29
0,37.969,3.29
0,37.994,3.29
0,37.995,3.29
0,38.009,3.29
0,38.020,3.29
0,38.021,3.29
0,38.021,3.29
0,38.051,3.29
0,38.051,3.29
0,38.052,3.29
0,38.053,3.29
0,38.092,3.30
0,38.094,3.30
0,38.095,3.30
0,38.120,3.30
0,38.134,3.30
0,38.146,3.30
0,38.147,3.30
0,38.150,3.30
0,38.175,3.30
0,38.176,3.30
0,38.177,3.30
0,38.201,3.30
0,38.216,3.30
0,38.217,3.30
0,38.241,3.30
0,38.241,3.30
0,38.257,3.30
0,38.258,3.30
0,38.258,3.30
0,38.259,3.30
0,38.299,3.31
0,38.299,3.31
0,38.300,3.31
0,38.301,3.31
0,38.340,3.31
0,38.341,3.31
0,38.361,3.31
0,38.362,3.31
0,38.382,3.31
0,38.384,3.31
0,38.384,3.31
0,38.385,3.31
0,38.423,3.31
0,38.424,3.31
0,38.425,3.31
0,38.445,3.31
0,38.464,3.31
0,38.465,3.31
0,38.467,3.31
0,38.487,3.32
0,38.506,3.32
0,38.509,3.32
0,38.509,3.32
0,38.510,3.32
0,38.547,3.32
0,38.547,3.32
0,38.548,3.32
0,38.550,3.32
0,38.589,3.32
0,38.590,3.32
0,38.622,3.32
0,38.622,3.32
0,38.630,3.32
0,38.658,3.32
0,38.658,3.32
0,38.659,3.32
0,38.694,3.33
0,38.695,3.33
0,38.697,3.33
0,38.699,3.33
0,38.712,3.33
0,38.737,3.33
0,38.771,3.33
0,38.771,3.33
0,38.773,3.33
0,38.806,3.33
0,38.807,3.33
0,38.810,3.33
0,38.813,3.33
0,38.836,3.33
0,38.837,3.33
0,38.852,3.33
0,38.852,3.33
0,38.852,3.34
0,38.863,3.34
0,38.864,3.34
0,38.878,3.34
0,38.878,3.34
0,38.878,3.34
0,38.878,3.34
0,38.919,3.34
0,38.919,3.34
0,38.920,3.34
0,38.932,3.34
0,38.961,3.34
0,38.961,3.34
0,38.977,3.34
0,38.978,3.34
0,39.002,3.35
0,39.002,3.35
0,39.002,3.35
0,39.003,3.35
0,39.043,3.35
0,39.044,3.35
0,39.044,3.35
0,39.064,3.35
0,39.085,3.35
0,39.086,3.35
0,39.087,3.35
0,39.108,3.35
0,39.126,3.35
0,39.132,3.35
0,39.133,3.35
0,39.133,3.36
0,39.168,3.36
0,39.168,3.36
0,39.170,3.36
0,39.171,3.36
0,39.209,3.36
0,39.210,3.36
0,39.235,3.36
0,39.236,3.36
0,39.250,3.36
0,39.262,3.36
0,39.263,3.36
0,39.265,3.36
0,39.292,3.37
0,39.292,3.37
0,39.294,3.37
0,39.295,3.37
0,39.333,3.37
0,39.334,3.37
0,39.360,3.37
0,39.361,3.37
0,39.374,3.37
0,39.390,3.37
0,39.391,3.37
0,39.392,3.37
0,39.433,3.37
0,39.435,3.38
0,39.437,3.38
0,39.439,3.38
0,39.475,3.38
0,39.477,3.38
0,39.479,3.38
0,39.514,3.38
0,39.516,3.38
0,39.517,3.38
0,39.551,3.38
0,39.552,3.38
0,39.587,3.38
0,39.588,3.38
0,39.589,3.39
0,39.620,3.39
0,39.621,3.39
0,39.622,3.39
0,39.623,3.39
0,39.639,3.39
0,39.640,3.39
0,39.640,3.39
0,39.652,3.39
0,39.653,3.39
0,39.664,3.39
0,39.664,3.39
0,39.664,3.40
0,39.674,3.40
0,39.705,3.40
0,39.706,3.40
0,39.707,3.40
0,39.708,3.40
0,39.746,3.40
0,39.747,3.40
0,39.747,3.40
0,39.747,3.40
0,39.788,3.40
0,39.788,3.40
0,39.789,3.41
0,39.789,3.41
0,39.829,3.41
0,39.830,3.41
0,39.831,3.41
0,39.847,3.41
0,39.871,3.41
0,39.871,3.41
0,39.871,3.41
0,39.874,3.41
0,39.912,3.41
0,39.912,3.41
0,39.913,3.41
0,39.915,3.41
0,39.954,3.41
0,39.955,3.41
0,39.989,3.41
0,39.990,3.41
0,39.995,3.41
0,40.023,3.41
0,40.024,3.41
0,40.025,3.41
0,40.036,3.41
0,40.052,3.42
0,40.053,3.42
0,40.054,3.42
0,40.077,3.42
0,40.078,3.42
0,40.095,3.42
0,40.096,3.42
0,40.119,3.42
0,40.120,3.42
0,40.120,3.42
0,40.121,3.42
0,40.160,3.42
0,40.160,3.43
0,40.162,3.43
0,40.163,3.43
0,40.201,3.43
0,40.202,3.43
0,40.231,3.43
0,40.232,3.43
0,40.243,3.43
0,40.272,3.43
0,40.272,3.43
0,40.273,3.43
0,40.308,3.44
0,40.309,3.44
0,40.310,3.44
0,40.312,3.44
0,40.348,3.44
0,40.350,3.44
0,40.351,3.44
0,40.352,3.44
0,40.372,3.44
0,40.385,3.44
0,40.386,3.44
0,40.386,3.44
0,40.408,3.46
0,40.408,3.46
0,40.410,3.46
0,40.410,3.46
0,40.450,3.46
0,40.450,3.46
0,40.470,3.46
0,40.470,3.46
0,40.491,3.46
0,40.491,3.46
0,40.492,3.46
0,40.492,3.46
0,40.532,3.47
0,40.533,3.47
0,40.534,3.47
0,40.535,3.47
0,40.574,3.47
0,40.574,3.47
0,40.594,3.47
0,40.594,3.47
0,40.615,3.47
0,40.616,3.47
0,40.617,3.47
0,40.618,3.48
0,40.656,3.48
0,40.657,3.48
0,40.660,3.48
0,40.661,3.48
0,40.698,3.48
0,40.699,3.48
0,40.734,3.48
0,40.734,3.48
0,40.739,3.48
0,40.762,3.48
0,40.763,3.48
0,40.763,3.48
0,40.780,3.49
0,40.781,3.49
0,40.781,3.49
0,40.782,3.49
0,40.822,3.49
0,40.822,3.49
0,40.838,3.49
0,40.838,3.49
0,40.863,3.49
0,40.864,3.49
0,40.864,3.49
0,40.864,3.49
0,40.904,3.50
0,40.905,3.50
0,40.906,3.50
0,40.908,3.50
0,40.946,3.50
0,40.947,3.50
0,40.948,3.50
0,40.959,3.50
0,40.987,3.50
0,40.987,3.50
0,40.988,3.50
0,40.989,3.50
0,41.029,3.50
0,41.029,3.51
0,41.029,3.51
0,41.030,3.51
0,41.070,3.51
0,41.070,3.51
0,41.082,3.51
0,41.082,3.51
0,41.111,3.51
0,41.112,3.51
0,41.112,3.51
0,41.112,3.51
0,41.153,3.51
0,41.153,3.51
0,41.154,3.51
0,41.155,3.52
0,41.194,3.52
0,41.195,3.52
0,41.197,3.52
0,41.218,3.52
0,41.235,3.52
0,41.241,3.52
0,41.241,3.52
0,41.242,3.52
0,41.277,3.52
0,41.277,3.52
0,41.278,3.52
0,41.298,3.52
0,41.318,3.52
0,41.319,3.52
0,41.340,3.53
0,41.340,3.53
0,41.360,3.53
0,41.370,3.53
0,41.371,3.53
0,41.372,3.53
0,41.401,3.53
0,41.401,3.53
0,41.402,3.53
0,41.437,3.53
0,41.445,3.53
0,41.448,3.53
0,41.483,3.53
0,41.484,3.53
0,41.486,3.53
0,41.487,3.53
0,41.523,3.54
0,41.524,3.54
0,41.527,3.54
0,41.562,3.54
0,41.564,3.54
0,41.566,3.54
0,41.601,3.54
0,41.603,3.54
0,41.605,3.54
0,41.641,3.54
0,41.643,3.54
0,41.678,3.54
0,41.678,3.54
0,41.679,3.54
0,41.715,3.54
0,41.715,3.54
0,41.717,3.55
0,41.719,3.55
0,41.755,3.55
0,41.757,3.55
0,41.759,3.55
0,41.794,3.55
0,41.796,3.55
0,41.798,3.55
0,41.834,3.55
0,41.835,3.55
0,41.870,3.55
0,41.871,3.55
0,41.872,3.55
0,41.874,3.55
0,41.910,3.55
0,41.911,3.55
0,41.947,3.55
0,41.947,3.56
0,41.950,3.56
0,41.951,3.56
0,41.986,3.56
0,41.988,3.56
0,41.991,3.56
0,41.992,3.56
0,42.028,3.56
0,42.056,3.56
0,42.057,3.56
0,42.057,3.56
0,42.078,3.56
0,42.078,3.56
0,42.080,3.56
0,42.081,3.56
0,42.102,3.56
0,42.102,3.56
0,42.123,3.56
0,42.124,3.57
0,42.125,3.57
0,42.126,3.57
0,42.147,3.57
0,42.148,3.57
0,42.169,3.57
0,42.169,3.57
0,42.170,3.57
0,42.171,3.57
0,42.192,3.57
0,42.193,3.57
0,42.195,3.57
0,42.214,3.57
0,42.215,3.57
0,42.235,3.57
0,42.235,3.57
0,42.236,3.57
0,42.237,3.57
0,42.256,3.57
0,42.257,3.57
0,42.274,3.58
0,42.275,3.58
0,42.276,3.58
0,42.277,3.58
0,42.299,3.58
0,42.300,3.58
0,42.301,3.58
0,42.337,3.58
0,42.338,3.58
0,42.340,3.58
0,42.375,3.58
0,42.376,3.58
0,42.396,3.58
0,42.396,3.58
0,42.397,3.58
0,42.410,3.58
0,42.410,3.58
0,42.411,3.58
0,42.413,3.58
0,42.435,3.58
0,42.435,3.58
0,42.457,3.59
0,42.457,3.59
0,42.476,3.59
0,42.481,3.59
0,42.482,3.59
0,42.482,3.59
0,42.518,3.59
0,42.518,3.59
0,42.519,3.59
0,42.535,3.59
0,42.559,3.59
0,42.560,3.59
0,42.575,3.59
0,42.575,3.59
0,42.600,3.59
0,42.600,3.59
0,42.601,3.59
0,42.601,3.59
0,42.642,3.59
0,42.642,3.59
0,42.642,3.60
0,42.661,3.60
0,42.683,3.60
0,42.685,3.60
0,42.686,3.60
0,42.712,3.60
0,42.724,3.60
0,42.741,3.60
0,42.742,3.60
0,42.744,3.60
0,42.770,3.60
0,42.770,3.60
0,42.771,3.60
0,42.795,3.60
0,42.807,3.60
0,42.808,3.60
0,42.810,3.60
0,42.836,3.60
0,42.848,3.60
0,42.863,3.60
0,42.863,3.61
0,42.865,3.61
0,42.890,3.61
0,42.892,3.61
0,42.893,3.61
0,42.895,3.61
0,42.931,3.61
0,42.932,3.61
0,42.966,3.61
0,42.966,3.61
0,42.973,3.61
0,43.001,3.61
0,43.002,3.61
0,43.005,3.61
0,43.041,3.61
0,43.041,3.61
0,43.043,3.61
0,43.045,3.61
0,43.077,3.61
0,43.077,3.61
0,43.094,3.62
0,43.094,3.62
0,43.096,3.62
0,43.097,3.62
0,43.109,3.62
0,43.109,3.62
0,43.138,3.62
0,43.138,3.62
0,43.139,3.62
0,43.162,3.62
0,43.179,3.62
0,43.180,3.62
0,43.203,3.62
0,43.204,3.62
0,43.221,3.62
0,43.235,3.62
0,43.235,3.62
0,43.236,3.62
0,43.266,3.62
0,43.266,3.63
0,43.268,3.63
0,43.270,3.63
0,43.308,3.63
0,43.309,3.63
0,43.345,3.63
0,43.346,3.63
0,43.350,3.63
0,43.350,3.63
0,43.363,3.63
0,43.363,3.63
0,43.386,3.63
0,43.386,3.63
0,43.387,3.63
