id,time(s),value
0,57.869,4.73
0,57.870,4.73
0,57.894,4.73
0,57.895,4.73
0,57.911,4.73
0,57.920,4.73
0,57.921,4.73
0,57.921,4.73
0,57.952,4.73
0,57.952,4.73
0,57.953,4.73
0,57.972,4.73
0,57.994,4.73
0,57.995,4.73
0,58.027,4.73
0,58.027,4.73
0,58.035,4.73
0,58.064,4.73
0,58.064,4.75
0,58.066,4.75
0,58.076,4.75
0,58.093,4.75
0,58.093,4.75
0,58.108,4.75
0,58.118,4.75
0,58.119,4.75
0,58.120,4.75
0,58.138,4.75
0,58.159,4.75
0,58.160,4.75
0,58.160,4.75
0,58.161,4.75
0,58.200,4.75
0,58.201,4.75
0,58.202,4.75
0,58.203,4.75
0,58.242,4.75
0,58.243,4.75
0,58.276,4.75
0,58.277,4.75
0,58.283,4.75
0,58.311,4.75
0,58.312,4.75
0,58.313,4.75
0,58.344,4.75
0,58.345,4.75
0,58.346,4.75
0,58.348,4.77
0,58.380,4.77
0,58.382,4.77
0,58.384,4.77
0,58.386,4.77
0,58.418,4.77
0,58.448,4.77
0,58.448,4.77
0,58.449,4.77
0,58.451,4.77
0,58.473,4.77
0,58.474,4.77
0,58.497,4.77
0,58.498,4.77
0,58.498,4.77
0,58.521,4.77
0,58.522,4.77
0,58.531,4.77
0,58.548,4.77
0,58.548,4.77
0,58.548,4.77
0,58.573,4.77
0,58.573,4.77
0,58.573,4.77
0,58.596,4.77
0,58.614,4.77
0,58.615,4.79
0,58.651,4.79
0,58.652,4.79
0,58.655,4.79
0,58.656,4.79
0,58.658,4.79
0,58.692,4.79
0,58.723,4.79
0,58.724,4.79
0,58.725,4.79
0,58.743,4.79
0,58.744,4.79
0,58.745,4.79
0,58.745,4.79
0,58.761,4.79
0,58.779,4.79
0,58.780,4.79
0,58.780,4.79
0,58.780,4.79
0,58.821,4.79
0,58.821,4.79
0,58.822,4.79
0,58.823,4.79
0,58.862,4.79
0,58.863,4.81
0,58.894,4.81
0,58.894,4.81
0,58.904,4.81
0,58.932,4.81
0,58.933,4.81
0,58.936,4.81
0,58.963,4.81
0,58.964,4.81
0,58.965,4.81
0,58.966,4.81
0,58.986,4.81
0,58.987,4.81
0,59.005,4.81
0,59.005,4.81
0,59.028,4.81
0,59.028,4.81
0,59.028,4.81
0,59.029,4.81
0,59.069,4.81
0,59.069,4.81
0,59.070,4.81
0,59.088,4.83
0,59.110,4.83
0,59.111,4.83
0,59.112,4.83
0,59.130,4.83
0,59.152,4.83
0,59.152,4.83
0,59.153,4.83
0,59.154,4.83
0,59.193,4.83
0,59.193,4.83
0,59.194,4.83
0,59.218,4.83
0,59.234,4.83
0,59.236,4.83
0,59.269,4.83
0,59.269,4.83
0,59.276,4.83
0,59.307,4.83
0,59.308,4.83
0,59.309,4.83
0,59.344,4.85
0,59.344,4.85
0,59.346,4.85
0,59.348,4.85
0,59.382,4.85
0,59.384,4.85
0,59.386,4.85
0,59.388,4.85
0,59.423,4.85
0,59.449,4.85
0,59.450,4.85
0,59.450,4.85
0,59.471,4.85
0,59.471,4.85
0,59.472,4.85
0,59.475,4.85
0,59.482,4.85
0,59.497,4.85
0,59.517,4.85
0,59.517,4.85
0,59.524,4.87
0,59.538,4.87
0,59.538,4.87
0,59.539,4.87
0,59.565,4.87
0,59.566,4.87
0,59.567,4.87
0,59.568,4.87
0,59.607,4.87
0,59.608,4.87
0,59.633,4.88
0,59.633,4.88
0,59.648,4.88
0,59.661,4.88
0,59.661,4.88
0,59.662,4.88
0,59.690,4.88
0,59.691,4.88
0,59.692,4.88
0,59.712,4.88
0,59.731,4.89
0,59.732,4.89
0,59.733,4.89
0,59.753,4.89
0,59.772,4.89
0,59.775,4.89
0,59.775,4.89
0,59.776,4.89
0,59.813,4.89
0,59.814,4.89
0,59.814,4.90
0,59.834,4.90
0,59.855,4.90
0,59.856,4.90
0,59.857,4.90
0,59.877,4.90
0,59.896,4.90
0,59.899,4.90
0,59.899,4.90
0,59.900,4.90
0,59.938,4.91
0,59.938,4.91
0,59.939,4.91
0,59.940,4.91
0,59.979,4.91
0,59.980,4.91
0,59.981,4.91
0,60.000,4.91
0,60.020,4.91
0,60.021,4.91
0,60.021,4.91
0,60.022,4.92
0,60.062,4.92
0,60.062,4.92
0,60.065,4.92
0,60.067,4.92
0,60.103,4.92
0,60.104,4.92
0,60.138,4.92
0,60.139,4.92
0,60.144,4.92
0,60.174,4.92
0,60.174,4.92
0,60.175,4.92
0,60.195,4.92
0,60.196,4.92
0,60.196,4.92
0,60.197,4.92
0,60.227,4.92
0,60.228,4.92
0,60.245,4.92
0,60.246,4.92
0,60.268,4.94
0,60.269,4.94
0,60.270,4.94
0,60.272,4.94
0,60.310,4.94
0,60.310,4.94
0,60.311,4.94
0,60.331,4.94
0,60.351,4.94
0,60.352,4.94
0,60.372,4.94
0,60.372,4.94
0,60.393,4.94
0,60.394,4.94
0,60.394,4.94
0,60.394,4.94
0,60.434,4.94
0,60.434,4.94
0,60.435,4.94
0,60.455,4.94
0,60.475,4.94
0,60.476,4.94
0,60.496,4.96
0,60.496,4.96
0,60.517,4.96
0,60.520,4.96
0,60.521,4.96
0,60.521,4.96
0,60.558,4.96
0,60.559,4.96
0,60.560,4.96
0,60.590,4.96
0,60.599,4.96
0,60.601,4.96
0,60.603,4.96
0,60.638,4.96
0,60.641,4.96
0,60.676,4.96
0,60.677,4.96
0,60.678,4.96
0,60.716,4.96
0,60.736,4.96
0,60.737,4.96
0,60.739,4.96
0,60.762,4.96
0,60.763,4.96
0,60.786,4.98
0,60.787,4.98
0,60.788,4.98
0,60.789,4.98
0,60.811,4.98
0,60.812,4.98
0,60.836,4.98
0,60.836,4.98
0,60.838,4.98
0,60.839,4.98
0,60.864,4.98
0,60.865,4.98
0,60.899,4.98
0,60.899,4.98
0,60.901,4.98
0,60.934,4.98
0,60.935,4.98
0,60.936,4.98
0,60.939,4.98
0,60.972,4.98
0,60.973,4.98
0,61.007,4.98
0,61.008,4.98
0,61.009,4.98
0,61.044,4.98
0,61.045,4.98
0,61.047,4.98
0,61.049,5.00
0,61.085,5.00
0,61.087,5.00
0,61.089,5.00
0,61.123,5.00
0,61.124,5.00
0,61.158,5.00
0,61.160,5.00
0,61.162,5.00
0,61.196,5.00
0,61.196,5.00
0,61.198,5.00
0,61.200,5.00
0,61.231,5.00
0,61.232,5.00
0,61.263,5.00
0,61.263,5.00
0,61.264,5.00
0,61.293,5.00
0,61.294,5.00
0,61.295,5.00
0,61.297,5.00
0,61.324,5.00
0,61.326,5.00
0,61.353,5.00
0,61.353,5.00
0,61.354,5.00
0,61.380,5.00
0,61.380,5.00
0,61.381,5.00
0,61.382,5.02
0,61.403,5.02
0,61.404,5.02
0,61.405,5.02
0,61.425,5.02
0,61.426,5.02
0,61.446,5.02
0,61.446,5.02
0,61.447,5.02
0,61.468,5.02
0,61.468,5.02
0,61.469,5.02
0,61.470,5.02
0,61.490,5.02
0,61.491,5.02
0,61.492,5.02
0,61.512,5.02
0,61.512,5.02
0,61.527,5.02
0,61.527,5.02
0,61.527,5.02
0,61.551,5.02
0,61.551,5.02
0,61.551,5.02
0,61.565,5.02
0,61.592,5.02
0,61.593,5.02
0,61.611,5.02
0,61.612,5.02
0,61.633,5.02
0,61.635,5.02
0,61.635,5.02
0,61.636,5.02
0,61.675,5.04
0,61.675,5.04
0,61.675,5.04
0,61.676,5.04
0,61.716,5.04
0,61.717,5.04
0,61.731,5.04
0,61.731,5.04
0,61.758,5.04
0,61.758,5.04
0,61.758,5.04
0,61.758,5.04
0,61.799,5.04
0,61.799,5.04
0,61.800,5.04
0,61.820,5.04
0,61.840,5.04
0,61.841,5.04
0,61.842,5.04
0,61.862,5.04
0,61.882,5.04
0,61.883,5.04
0,61.883,5.04
0,61.884,5.04
0,61.923,5.04
0,61.923,5.04
0,61.924,5.04
0,61.925,5.04
0,61.964,5.04
0,61.965,5.04
0,61.985,5.04
0,61.985,5.04
0,62.006,5.04
0,62.006,5.04
0,62.006,5.04
0,62.007,5.04
0,62.047,5.06
0,62.047,5.06
0,62.049,5.06
0,62.050,5.06
0,62.088,5.06
0,62.089,5.06
0,62.109,5.06
0,62.109,5.06
0,62.130,5.06
0,62.130,5.06
0,62.130,5.06
0,62.131,5.06
0,62.171,5.06
0,62.171,5.06
0,62.172,5.06
0,62.191,5.06
0,62.212,5.06
0,62.213,5.06
0,62.233,5.06
0,62.233,5.06
0,62.254,5.06
0,62.257,5.06
0,62.257,5.06
0,62.258,5.06
0,62.295,5.06
0,62.295,5.06
0,62.296,5.06
0,62.316,5.06
0,62.337,5.06
0,62.337,5.06
0,62.357,5.06
0,62.358,5.06
0,62.378,5.06
0,62.379,5.06
0,62.379,5.06
0,62.379,5.06
0,62.419,5.08
0,62.420,5.08
0,62.422,5.08
0,62.424,5.08
0,62.461,5.08
0,62.463,5.08
0,62.465,5.08
0,62.467,5.08
0,62.502,5.08
0,62.517,5.08
0,62.517,5.08
0,62.518,5.08
0,62.543,5.08
0,62.544,5.08
0,62.544,5.08
0,62.546,5.08
0,62.585,5.08
0,62.585,5.08
0,62.604,5.08
0,62.605,5.08
0,62.626,5.08
0,62.626,5.08
0,62.627,5.08
0,62.627,5.08
0,62.667,5.08
0,62.668,5.08
0,62.669,5.08
0,62.670,5.08
0,62.709,5.08
0,62.710,5.08
0,62.730,5.08
0,62.730,5.08
0,62.750,5.08
0,62.751,5.08
0,62.751,5.10
0,62.752,5.10
0,62.792,5.10
0,62.792,5.10
0,62.792,5.10
0,62.811,5.10
0,62.833,5.10
0,62.834,5.10
0,62.854,5.10
0,62.854,5.10
0,62.874,5.10
0,62.876,5.10
0,62.877,5.10
0,62.877,5.10
0,62.916,5.10
0,62.916,5.10
0,62.917,5.10
0,62.937,5.10
0,62.957,5.10
0,62.958,5.10
0,62.978,5.10
0,62.978,5.10
0,62.998,5.10
0,62.999,5.10
0,63.000,5.10
0,63.000,5.10
0,63.040,5.10
0,63.040,5.10
0,63.040,5.10
0,63.059,5.10
0,63.081,5.10
0,63.082,5.12
0,63.083,5.12
0,63.100,5.12
0,63.122,5.12
0,63.123,5.12
0,63.123,5.12
0,63.123,5.12
0,63.164,5.12
0,63.164,5.12
0,63.165,5.12
0,63.166,5.12
0,63.205,5.12
0,63.206,5.12
0,63.230,5.13
0,63.230,5.13
0,63.247,5.13
0,63.259,5.13
0,63.259,5.13
0,63.261,5.13
0,63.288,5.13
0,63.288,5.13
0,63.289,5.13
0,63.291,5.13
0,63.329,5.13
0,63.330,5.13
0,63.356,5.13
0,63.356,5.14
0,63.371,5.14
0,63.384,5.14
0,63.385,5.14
0,63.386,5.14
0,63.412,5.14
0,63.413,5.14
0,63.413,5.14
0,63.430,5.14
0,63.453,5.14
0,63.454,5.14
0,63.469,5.14
0,63.469,5.14
0,63.495,5.14
0,63.496,5.15
0,63.497,5.15
0,63.498,5.15
0,63.536,5.15
0,63.536,5.15
0,63.537,5.15
0,63.538,5.15
0,63.577,5.15
0,63.578,5.15
0,63.606,5.15
0,63.607,5.15
0,63.619,5.15
0,63.646,5.16
0,63.646,5.16
0,63.648,5.16
0,63.660,5.16
0,63.688,5.16
0,63.690,5.16
0,63.692,5.16
0,63.716,5.16
0,63.717,5.16
0,63.719,5.16
0,63.735,5.17
0,63.754,5.17
0,63.756,5.17
0,63.756,5.17
0,63.757,5.17
0,63.784,5.17
0,63.785,5.17
0,63.785,5.17
0,63.786,5.17
0,63.826,5.17
0,63.826,5.17
0,63.844,5.18
0,63.845,5.18
0,63.867,5.18
0,63.867,5.18
0,63.867,5.18
0,63.868,5.18
0,63.908,5.18
0,63.909,5.18
0,63.910,5.18
0,63.911,5.19
0,63.950,5.19
0,63.952,5.19
0,63.952,5.19
0,63.953,5.19
0,63.991,5.19
0,63.995,5.19
0,63.996,5.19
0,63.996,5.19
0,64.033,5.19
0,64.033,5.19
0,64.034,5.20
0,64.054,5.20
0,64.074,5.20
0,64.075,5.20
0,64.077,5.20
0,64.097,5.20
0,64.115,5.20
0,64.120,5.20
0,64.121,5.20
0,64.122,5.21
0,64.157,5.21
0,64.157,5.21
0,64.158,5.21
0,64.159,5.21
0,64.198,5.21
0,64.199,5.21
0,64.219,5.21
0,64.219,5.21
0,64.239,5.21
0,64.243,5.22
0,64.243,5.22
0,64.244,5.22
0,64.281,5.22
0,64.281,5.22
0,64.282,5.22
0,64.302,5.22
0,64.322,5.22
0,64.323,5.22
0,64.324,5.23
0,64.345,5.23
0,64.363,5.23
0,64.367,5.23
0,64.368,5.23
0,64.369,5.23
0,64.405,5.23
0,64.405,5.23
0,64.406,5.23
0,64.408,5.23
0,64.446,5.24
0,64.448,5.24
0,64.450,5.24
0,64.485,5.24
0,64.488,5.24
0,64.489,5.24
0,64.525,5.24
0,64.526,5.24
0,64.562,5.24
0,64.562,5.25
0,64.564,5.25
0,64.565,5.25
0,64.570,5.25
0,64.606,5.25
0,64.641,5.25
0,64.642,5.25
0,64.645,5.25
0,64.683,5.25
0,64.683,5.26
0,64.686,5.26
0,64.688,5.26
0,64.690,5.26
0,64.726,5.26
0,64.761,5.26
0,64.768,5.26
0,64.772,5.26
0,64.807,5.26
0,64.807,5.27
0,64.810,5.27
0,64.811,5.27
0,64.817,5.27
0,64.871,5.27
0,64.907,5.27
0,64.907,5.27
0,64.908,5.27
0,64.943,5.27
0,64.944,5.28
0,64.947,5.28
0,64.949,5.28
0,64.984,5.28
0,64.986,5.28
0,64.987,5.28
0,65.022,5.28
0,65.023,5.28
0,65.058,5.28
0,65.059,5.29
0,65.062,5.29
0,65.064,5.29
0,65.087,5.29
0,65.088,5.29
0,65.089,5.29
0,65.110,5.29
0,65.111,5.29
0,65.131,5.30
0,65.132,5.30
0,65.133,5.30
0,65.134,5.30
0,65.155,5.30
0,65.156,5.30
0,65.157,5.30
0,65.159,5.30
0,65.179,5.30
0,65.200,5.30
0,65.200,5.31
0,65.201,5.31
0,65.202,5.31
0,65.223,5.31
0,65.224,5.31
0,65.245,5.31
0,65.245,5.31
0,65.247,5.31
0,65.248,5.31
0,65.269,5.31
0,65.269,5.32
0,65.290,5.32
0,65.291,5.32
0,65.292,5.32
0,65.293,5.32
0,65.314,5.32
0,65.314,5.32
0,65.316,5.32
0,65.338,5.32
0,65.339,5.32
0,65.365,5.32
0,65.366,5.33
0,65.368,5.33
0,65.370,5.33
0,65.396,5.33
0,65.397,5.33
0,65.399,5.33
0,65.424,5.33
0,65.424,5.33
0,65.441,5.33
0,65.441,5.33
0,65.442,5.33
0,65.461,5.33
0,65.462,5.33
0,65.463,5.33
0,65.484,5.33
0,65.484,5.33
0,65.486,5.33
0,65.486,5.33
0,65.508,5.33
0,65.508,5.33
0,65.529,5.35
0,65.529,5.35
0,65.530,5.35
0,65.532,5.35
0,65.563,5.35
0,65.564,5.35
0,65.566,5.35
0,65.598,5.35
0,65.604,5.35
0,65.637,5.35
0,65.638,5.35
0,65.638,5.35
0,65.674,5.35
0,65.674,5.35
0,65.676,5.35
0,65.678,5.35
0,65.715,5.35
0,65.715,5.35
0,65.732,5.35
0,65.732,5.35
0,65.733,5.35
0,65.750,5.35
0,65.750,5.35
0,65.751,5.37
0,65.770,5.37
0,65.771,5.37
0,65.773,5.37
0,65.773,5.37
0,65.811,5.37
0,65.811,5.37
0,65.829,5.37
0,65.829,5.37
0,65.852,5.37
0,65.853,5.37
0,65.853,5.37
0,65.854,5.37
0,65.894,5.38
0,65.894,5.38
0,65.895,5.38
0,65.896,5.38
0,65.935,5.38
0,65.936,5.38
0,65.952,5.38
0,65.952,5.38
0,65.976,5.38
0,65.977,5.38
0,65.977,5.38
0,65.977,5.38
0,66.018,5.39
0,66.018,5.39
0,66.019,5.39
0,66.020,5.39
0,66.059,5.39
0,66.060,5.39
0,66.080,5.39
0,66.081,5.39
0,66.101,5.39
0,66.105,5.39
0,66.105,5.39
0,66.106,5.39
0,66.142,5.39
0,66.142,5.39
0,66.143,5.40
0,66.167,5.40
0,66.183,5.40
0,66.185,5.40
0,66.187,5.40
0,66.188,5.40
0,66.225,5.40
0,66.239,5.40
0,66.240,5.40
0,66.242,5.40
0,66.266,5.40
0,66.266,5.40
0,66.267,5.40
0,66.268,5.40
0,66.307,5.40
0,66.308,5.41
0,66.328,5.41
0,66.329,5.41
0,66.349,5.41
0,66.356,5.41
0,66.357,5.41
0,66.359,5.41
0,66.390,5.41
0,66.391,5.41
0,66.392,5.41
0,66.394,5.41
0,66.432,5.41
0,66.433,5.41
0,66.460,5.41
0,66.460,5.41
0,66.473,5.41
0,66.477,5.42
0,66.477,5.42
0,66.478,5.42
0,66.514,5.42
0,66.514,5.42
0,66.515,5.42
0,66.530,5.42
0,66.555,5.42
0,66.556,5.42
0,66.573,5.42
0,66.574,5.42
0,66.597,5.42
0,66.597,5.42
0,66.597,5.42
0,66.598,5.42
0,66.638,5.42
0,66.639,5.42
0,66.639,5.43
0,66.657,5.43
0,66.680,5.43
0,66.681,5.43
0,66.683,5.43
0,66.703,5.43
0,66.721,5.43
0,66.726,5.43
0,66.727,5.43
0,66.727,5.43
0,66.763,5.43
0,66.763,5.43
0,66.763,5.43
0,66.783,5.43
0,66.804,5.43
0,66.805,5.43
0,66.806,5.43
0,66.827,5.43
0,66.845,5.44
0,66.849,5.44
0,66.849,5.44
0,66.850,5.44
0,66.887,5.44
0,66.887,5.44
0,66.889,5.44
0,66.890,5.44
0,66.928,5.44
0,66.929,5.44
0,66.950,5.44
0,66.950,5.44
0,66.969,5.44
0,66.972,5.44
0,66.972,5.44
0,66.972,5.44
0,67.011,5.44
0,67.011,5.44
0,67.012,5.45
0,67.014,5.45
0,67.052,5.45
0,67.054,5.45
0,67.055,5.45
0,67.081,5.45
0,67.093,5.45
0,67.108,5.45
0,67.109,5.45
0,67.111,5.45
0,67.135,5.45
0,67.135,5.45
0,67.136,5.45
0,67.152,5.45
0,67.176,5.45
0,67.177,5.45
0,67.197,5.45
0,67.198,5.45
0,67.217,5.46
0,67.220,5.46
0,67.221,5.46
0,67.223,5.46
0,67.259,5.46
0,67.259,5.46
0,67.260,5.46
0,67.276,5.46
0,67.300,5.46
0,67.301,5.46
0,67.319,5.46
0,67.320,5.46
0,67.342,5.46
0,67.342,5.46
0,67.342,5.46
0,67.343,5.46
0,67.383,5.46
0,67.383,5.47
0,67.385,5.47
0,67.386,5.47
0,67.425,5.47
0,67.427,5.47
0,67.429,5.47
0,67.431,5.47
0,67.467,5.47
0,67.502,5.47
0,67.503,5.47
0,67.504,5.47
0,67.539,5.47
0,67.540,5.47
0,67.541,5.47
0,67.543,5.47
0,67.578,5.47
0,67.579,5.47
0,67.615,5.48
0,67.615,5.48
0,67.618,5.48
0,67.620,5.48
0,67.657,5.48
0,67.658,5.48
0,67.690,5.48
0,67.691,5.48
0,67.693,5.48
0,67.694,5.48
0,67.719,5.48
0,67.719,5.48
0,67.750,5.48
0,67.750,5.48
0,67.752,5.48
0,67.787,5.48
0,67.787,5.48
0,67.789,5.49
0,67.831,5.49
0,67.833,5.49
0,67.835,5.49
0,67.837,5.49
0,67.862,5.49
0,67.863,5.49
0,67.883,5.49
0,67.883,5.49
0,67.885,5.49
0,67.886,5.49
0,67.908,5.49
0,67.908,5.49
0,67.929,5.49
0,67.930,5.49
0,67.930,5.49
0,67.951,5.49
0,67.951,5.50
0,67.953,5.50
0,67.955,5.50
0,67.976,5.50
0,67.978,5.50
0,67.979,5.50
0,67.981,5.50
0,68.017,5.50
0,68.053,5.50
0,68.053,5.50
0,68.054,5.50
0,68.089,5.50
0,68.090,5.50
0,68.092,5.50
0,68.094,5.50
0,68.129,5.50
0,68.130,5.51
0,68.166,5.51
0,68.166,5.51
0,68.168,5.51
0,68.171,5.51
0,68.206,5.51
0,68.208,5.51
0,68.210,5.51
0,68.212,5.51
0,68.248,5.51
0,68.276,5.51
0,68.277,5.51
0,68.278,5.51
0,68.303,5.51
0,68.303,5.51
0,68.305,5.52
0,68.340,5.52
0,68.341,5.52
0,68.343,5.52
0,68.345,5.52
0,68.348,5.52
0,68.383,5.52
0,68.409,5.52
0,68.409,5.52
0,68.410,5.52
0,68.426,5.52
0,68.427,5.52
0,68.428,5.52
0,68.429,5.53
0,68.445,5.53
0,68.446,5.53
0,68.447,5.53
0,68.467,5.53
0,68.468,5.53
0,68.490,5.53
0,68.491,5.53
0,68.492,5.53
0,68.494,5.53
0,68.529,5.53
0,68.530,5.53
0,68.533,5.53
0,68.568,5.53
0,68.569,5.54
0,68.605,5.54
0,68.605,5.54
0,68.607,5.54
0,68.609,5.54
0,68.647,5.54
0,68.650,5.54
0,68.652,5.54
0,68.654,5.54
0,68.690,5.54
0,68.727,5.54
0,68.727,5.54
0,68.728,5.55
0,68.764,5.55
0,68.765,5.55
0,68.768,5.55
0,68.771,5.55
0,68.773,5.55
0,68.811,5.55
0,68.847,5.55
0,68.847,5.55
0,68.848,5.55
0,68.880,5.55
0,68.880,5.56
0,68.882,5.56
0,68.883,5.56
0,68.884,5.56
0,68.906,5.56
0,68.927,5.56
0,68.927,5.56
0,68.928,5.56
0,68.948,5.56
0,68.949,5.56
0,68.949,5.56
0,68.971,5.56
0,68.971,5.57
0,68.973,5.57
0,68.974,5.57
0,68.976,5.57
0,68.996,5.57
0,69.017,5.57
0,69.018,5.57
0,69.019,5.57
0,69.040,5.57
0,69.040,5.57
0,69.041,5.57
0,69.042,5.58
0,69.063,5.58
0,69.064,5.58
0,69.066,5.58
0,69.087,5.58
0,69.088,5.58
0,69.089,5.58
0,69.105,5.58
0,69.106,5.58
0,69.106,5.58
0,69.122,5.58
0,69.123,5.58
0,69.140,5.58
0,69.140,5.58
0,69.141,5.58
0,69.162,5.58
0,69.162,5.58
0,69.163,5.58
0,69.179,5.58
0,69.180,5.58
0,69.204,5.58
0,69.204,5.60
0,69.204,5.60
0,69.205,5.60
0,69.245,5.60
0,69.245,5.60
0,69.245,5.60
0,69.263,5.60
0,69.286,5.60
0,69.288,5.60
0,69.289,5.60
0,69.290,5.60
0,69.328,5.60
0,69.332,5.60
0,69.332,5.60
0,69.333,5.60
0,69.369,5.60
0,69.369,5.60
0,69.370,5.60
0,69.371,5.60
0,69.410,5.60
0,69.411,5.62
0,69.432,5.62
0,69.432,5.62
0,69.452,5.62
0,69.455,5.62
0,69.456,5.62
0,69.456,5.62
0,69.493,5.62
0,69.493,5.62
0,69.494,5.62
0,69.495,5.62
0,69.534,5.62
0,69.535,5.62
0,69.559,5.62
0,69.559,5.62
0,69.576,5.62
0,69.586,5.62
0,69.586,5.62
0,69.587,5.62
0,69.617,5.62
0,69.617,5.64
0,69.619,5.64
0,69.621,5.64
0,69.659,5.64
0,69.659,5.64
0,69.687,5.64
0,69.688,5.64
0,69.700,5.64
0,69.726,5.64
0,69.727,5.64
0,69.728,5.65
0,69.764,5.65
0,69.764,5.65
0,69.767,5.65
0,69.768,5.65
0,69.786,5.65
0,69.787,5.65
0,69.803,5.65
0,69.803,5.65
0,69.824,5.65
0,69.825,5.66
0,69.825,5.66
0,69.826,5.66
0,69.865,5.66
0,69.866,5.66
0,69.867,5.66
0,69.883,5.66
0,69.907,5.66
0,69.908,5.66
0,69.909,5.66
0,69.924,5.67
0,69.948,5.67
0,69.949,5.67
0,69.949,5.67
0,69.949,5.67
0,69.990,5.67
0,69.990,5.67
0,69.991,5.67
0,69.992,5.67
0,70.031,5.67
0,70.031,5.68
0,70.051,5.68
0,70.051,5.68
0,70.072,5.68
0,70.072,5.68
0,70.073,5.68
0,70.073,5.68
0,70.114,5.68
0,70.114,5.68
0,70.115,5.68
0,70.116,5.69
0,70.155,5.69
0,70.156,5.69
0,70.157,5.69
0,70.177,5.69
0,70.196,5.69
0,70.198,5.69
0,70.199,5.69
0,70.200,5.69
0,70.238,5.69
0,70.238,5.69
0,70.239,5.70
0,70.260,5.70
0,70.279,5.70
0,70.280,5.70
0,70.281,5.70
0,70.301,5.70
0,70.320,5.70
0,70.324,5.70
0,70.325,5.70
0,70.325,5.70
0,70.362,5.70
0,70.362,5.71
0,70.363,5.71
0,70.365,5.71
0,70.403,5.71
0,70.405,5.71
0,70.440,5.71
0,70.441,5.71
0,70.445,5.71
0,70.446,5.71
0,70.483,5.71
0,70.484,5.71
0,70.523,5.72
0,70.524,5.72
0,70.526,5.72
0,70.528,5.72
0,70.569,5.72
0,70.571,5.72
0,70.573,5.72
0,70.575,5.72
0,70.610,5.72
0,70.645,5.72
0,70.646,5.72
0,70.647,5.73
0,70.683,5.73
0,70.684,5.73
0,70.688,5.73
0,70.690,5.73
0,70.693,5.73
0,70.729,5.73
0,70.766,5.73
0,70.766,5.73
0,70.767,5.73
0,70.803,5.73
0,70.803,5.73
0,70.804,5.74
0,70.845,5.74
0,70.848,5.74
0,70.850,5.74
0,70.852,5.74
0,70.855,5.74
0,70.891,5.74
0,70.927,5.74
0,70.928,5.74
0,70.931,5.74
0,70.961,5.74
0,70.961,5.74
0,70.962,5.74
0,70.964,5.75
0,70.988,5.75
0,70.990,5.75
0,70.991,5.75
0,70.993,5.75
0,71.017,5.75
0,71.042,5.75
0,71.043,5.75
0,71.044,5.75
0,71.045,5.75
0,71.078,5.75
0,71.079,5.75
0,71.115,5.75
0,71.116,5.76
0,71.117,5.76
0,71.120,5.76
0,71.156,5.76
0,71.157,5.76
0,71.193,5.76
0,71.193,5.76
0,71.195,5.76
0,71.197,5.76
0,71.233,5.76
0,71.234,5.76
0,71.237,5.76
0,71.272,5.76
0,71.273,5.76
0,71.309,5.77
0,71.310,5.77
0,71.312,5.77
0,71.314,5.77
0,71.317,5.77
0,71.320,5.77
0,71.355,5.77
0,71.355,5.77
0,71.356,5.77
0,71.393,5.77
0,71.393,5.77
0,71.395,5.77
0,71.397,5.77
0,71.434,5.77
0,71.435,5.77
0,71.471,5.77
0,71.471,5.78
0,71.473,5.78
0,71.475,5.78
0,71.510,5.78
0,71.511,5.78
0,71.548,5.78
0,71.549,5.78
0,71.552,5.78
0,71.554,5.78
0,71.591,5.78
0,71.592,5.78
0,71.627,5.78
0,71.627,5.78
0,71.628,5.78
0,71.660,5.78
0,71.660,5.78
0,71.661,5.79
0,71.663,5.79
0,71.680,5.79
0,71.681,5.79
0,71.682,5.79
0,71.699,5.79
0,71.699,5.79
0,71.719,5.79
0,71.720,5.79
0,71.721,5.79
0,71.722,5.79
0,71.743,5.79
0,71.744,5.79
0,71.765,5.79
0,71.765,5.79
0,71.767,5.79
0,71.788,5.80
0,71.789,5.80
0,71.790,5.80
0,71.791,5.80
0,71.807,5.80
0,71.808,5.80
0,71.809,5.80
0,71.826,5.80
0,71.826,5.80
0,71.846,5.80
0,71.847,5.80
0,71.848,5.80
0,71.864,5.80
0,71.865,5.80
0,71.866,5.80
0,71.867,5.80
0,71.885,5.81
0,71.886,5.81
0,71.886,5.81
0,71.903,5.81
0,71.904,5.81
0,71.921,5.81
0,71.921,5.81
0,71.922,5.81
0,71.923,5.81
0,71.940,5.81
0,71.941,5.81
0,71.962,5.81
0,71.962,5.81
0,71.963,5.81
0,71.985,5.81
0,71.985,5.81
0,71.986,5.81
0,72.007,5.81
0,72.007,5.82
0,72.010,5.82
0,72.011,5.82
0,72.016,5.82
0,72.033,5.82
0,72.055,5.82
0,72.056,5.82
0,72.058,5.82
0,72.089,5.82
0,72.089,5.82
0,72.091,5.82
0,72.099,5.82
0,72.131,5.82
0,72.132,5.82
0,72.164,5.82
0,72.165,5.82
0,72.165,5.82
0,72.183,5.82
0,72.183,5.83
0,72.185,5.83
0,72.186,5.83
0,72.187,5.83
0,72.206,5.83
0,72.228,5.83
0,72.228,5.83
0,72.229,5.83
0,72.251,5.83
0,72.265,5.83
0,72.265,5.83
0,72.287,5.83
0,72.287,5.83
0,72.306,5.83
0,72.310,5.83
0,72.311,5.83
