id,time(s),value
0,29.001,2.73
0,29.004,2.73
0,29.035,2.73
0,29.037,2.73
0,29.039,2.73
0,29.071,2.73
0,29.072,2.73
0,29.105,2.73
0,29.106,2.73
0,29.107,2.73
0,29.110,2.73
0,29.145,2.73
0,29.146,2.74
0,29.179,2.74
0,29.179,2.74
0,29.181,2.74
0,29.183,2.74
0,29.215,2.74
0,29.216,2.74
0,29.248,2.74
0,29.248,2.74
0,29.251,2.74
0,29.253,2.74
0,29.275,2.74
0,29.276,2.74
0,29.295,2.74
0,29.295,2.74
0,29.296,2.74
0,29.315,2.75
0,29.315,2.75
0,29.316,2.75
0,29.318,2.75
0,29.319,2.75
0,29.339,2.75
0,29.358,2.75
0,29.359,2.75
0,29.360,2.75
0,29.380,2.75
0,29.380,2.75
0,29.405,2.75
0,29.406,2.75
0,29.406,2.75
0,29.407,2.76
0,29.427,2.76
0,29.427,2.76
0,29.428,2.76
0,29.429,2.76
0,29.449,2.76
0,29.449,2.76
0,29.468,2.76
0,29.469,2.76
0,29.486,2.76
0,29.491,2.76
0,29.491,2.76
0,29.492,2.76
0,29.527,2.76
0,29.528,2.76
0,29.529,2.77
0,29.561,2.77
0,29.568,2.77
0,29.571,2.77
0,29.574,2.77
0,29.576,2.77
0,29.610,2.77
0,29.610,2.77
0,29.611,2.77
0,29.612,2.77
0,29.651,2.77
0,29.652,2.77
0,29.653,2.77
0,29.655,2.77
0,29.693,2.78
0,29.695,2.78
0,29.697,2.78
0,29.728,2.78
0,29.734,2.78
0,29.756,2.78
0,29.756,2.78
0,29.757,2.78
0,29.775,2.78
0,29.776,2.78
0,29.776,2.78
0,29.777,2.78
0,29.817,2.78
0,29.818,2.78
0,29.837,2.78
0,29.837,2.79
0,29.858,2.79
0,29.858,2.79
0,29.859,2.79
0,29.860,2.79
0,29.899,2.79
0,29.900,2.79
0,29.900,2.79
0,29.920,2.79
0,29.941,2.79
0,29.941,2.79
0,29.951,2.79
0,29.951,2.79
0,29.982,2.80
0,29.982,2.80
0,29.982,2.80
0,29.983,2.80
0,30.023,2.80
0,30.024,2.80
0,30.024,2.80
0,30.035,2.80
0,30.065,2.80
0,30.065,2.80
0,30.093,2.80
0,30.094,2.80
0,30.106,2.80
0,30.129,2.81
0,30.129,2.81
0,30.131,2.81
0,30.148,2.81
0,30.162,2.81
0,30.163,2.81
0,30.179,2.81
0,30.189,2.81
0,30.190,2.81
0,30.192,2.81
0,30.210,2.81
0,30.230,2.81
0,30.230,2.81
0,30.231,2.81
0,30.231,2.81
0,30.272,2.82
0,30.272,2.82
0,30.273,2.82
0,30.274,2.82
0,30.313,2.82
0,30.314,2.82
0,30.333,2.82
0,30.334,2.82
0,30.354,2.82
0,30.355,2.82
0,30.355,2.82
0,30.355,2.82
0,30.396,2.82
0,30.396,2.82
0,30.397,2.82
0,30.398,2.83
0,30.437,2.83
0,30.439,2.83
0,30.441,2.83
0,30.472,2.83
0,30.479,2.83
0,30.508,2.83
0,30.508,2.83
0,30.510,2.83
0,30.520,2.83
0,30.545,2.83
0,30.546,2.83
0,30.578,2.83
0,30.578,2.83
0,30.580,2.83
0,30.612,2.84
0,30.612,2.84
0,30.615,2.84
0,30.616,2.84
0,30.618,2.84
0,30.648,2.84
0,30.665,2.84
0,30.665,2.84
0,30.666,2.84
0,30.685,2.84
0,30.686,2.84
0,30.686,2.84
0,30.705,2.84
0,30.706,2.84
0,30.727,2.84
0,30.729,2.84
0,30.729,2.85
0,30.730,2.85
0,30.768,2.85
0,30.768,2.85
0,30.769,2.85
0,30.787,2.85
0,30.809,2.85
0,30.810,2.85
0,30.812,2.85
0,30.831,2.85
0,30.851,2.85
0,30.851,2.85
0,30.851,2.85
0,30.852,2.85
0,30.892,2.85
0,30.892,2.85
0,30.893,2.86
0,30.894,2.86
0,30.933,2.86
0,30.935,2.86
0,30.936,2.86
0,30.955,2.86
0,30.975,2.86
0,30.975,2.86
0,30.975,2.86
0,30.976,2.86
0,31.016,2.86
0,31.016,2.86
0,31.017,2.86
0,31.019,2.86
0,31.058,2.86
0,31.058,2.86
0,31.077,2.86
0,31.078,2.86
0,31.099,2.87
0,31.099,2.87
0,31.099,2.87
0,31.101,2.87
0,31.140,2.87
0,31.141,2.87
0,31.142,2.87
0,31.162,2.87
0,31.182,2.87
0,31.182,2.87
0,31.204,2.87
0,31.204,2.87
0,31.223,2.87
0,31.240,2.87
0,31.240,2.87
0,31.241,2.87
0,31.273,2.87
0,31.274,2.87
0,31.274,2.87
0,31.296,2.87
0,31.306,2.88
0,31.307,2.88
0,31.309,2.88
0,31.331,2.88
0,31.347,2.88
0,31.355,2.88
0,31.355,2.88
0,31.356,2.88
0,31.389,2.88
0,31.389,2.88
0,31.390,2.88
0,31.411,2.88
0,31.430,2.88
0,31.431,2.88
0,31.432,2.88
0,31.458,2.88
0,31.471,2.88
0,31.493,2.88
0,31.493,2.88
0,31.494,2.88
0,31.523,2.88
0,31.523,2.89
0,31.525,2.89
0,31.527,2.89
0,31.554,2.89
0,31.558,2.89
0,31.586,2.89
0,31.586,2.89
0,31.595,2.89
0,31.616,2.89
0,31.616,2.89
0,31.617,2.89
0,31.647,2.89
0,31.647,2.89
0,31.649,2.89
0,31.651,2.89
0,31.680,2.89
0,31.681,2.89
0,31.711,2.89
0,31.711,2.89
0,31.720,2.89
0,31.744,2.89
0,31.744,2.89
0,31.746,2.89
0,31.761,2.90
0,31.779,2.90
0,31.781,2.90
0,31.784,2.90
0,31.815,2.90
0,31.816,2.90
0,31.818,2.90
0,31.851,2.90
0,31.853,2.90
0,31.855,2.90
0,31.887,2.90
0,31.888,2.90
0,31.921,2.90
0,31.921,2.90
0,31.922,2.90
0,31.949,2.90
0,31.950,2.90
0,31.951,2.90
0,31.970,2.90
0,31.970,2.90
0,31.972,2.90
0,31.972,2.90
0,31.992,2.90
0,31.993,2.90
0,32.011,2.91
0,32.011,2.91
0,32.012,2.91
0,32.013,2.91
0,32.050,2.91
0,32.052,2.91
0,32.054,2.91
0,32.087,2.91
0,32.092,2.91
0,32.120,2.91
0,32.121,2.91
0,32.122,2.91
0,32.155,2.91
0,32.155,2.91
0,32.157,2.91
0,32.159,2.91
0,32.193,2.91
0,32.194,2.91
0,32.225,2.91
0,32.226,2.91
0,32.227,2.91
0,32.260,2.91
0,32.261,2.91
0,32.262,2.91
0,32.294,2.91
0,32.295,2.91
0,32.296,2.91
0,32.298,2.91
0,32.331,2.91
0,32.332,2.91
0,32.365,2.91
0,32.365,2.91
0,32.366,2.91
0,32.398,2.91
0,32.398,2.91
0,32.400,2.91
0,32.402,2.91
0,32.434,2.91
0,32.435,2.91
0,32.453,2.91
0,32.454,2.91
0,32.454,2.91
0,32.467,2.91
0,32.467,2.91
0,32.468,2.91
0,32.468,2.91
0,32.479,2.91
0,32.479,2.91
0,32.505,2.92
0,32.505,2.92
0,32.506,2.92
0,32.507,2.92
0,32.547,2.92
0,32.548,2.92
0,32.579,2.92
0,32.580,2.92
0,32.588,2.92
0,32.615,2.92
0,32.615,2.92
0,32.616,2.92
0,32.641,2.92
0,32.641,2.92
0,32.642,2.92
0,32.664,2.92
0,32.671,2.92
0,32.672,2.92
0,32.673,2.92
0,32.696,2.92
0,32.712,2.92
0,32.717,2.92
0,32.717,2.92
0,32.718,2.93
0,32.753,2.93
0,32.754,2.93
0,32.756,2.93
0,32.757,2.93
0,32.795,2.93
0,32.795,2.93
0,32.815,2.93
0,32.815,2.93
0,32.836,2.93
0,32.836,2.93
0,32.837,2.93
0,32.837,2.93
0,32.878,2.93
0,32.878,2.93
0,32.879,2.93
0,32.880,2.93
0,32.919,2.93
0,32.920,2.93
0,32.944,2.93
0,32.944,2.93
0,32.960,2.93
0,32.967,2.95
0,32.968,2.95
0,32.969,2.95
0,33.002,2.95
0,33.003,2.95
0,33.003,2.95
0,33.022,2.95
0,33.043,2.95
0,33.044,2.95
0,33.063,2.95
0,33.063,2.95
0,33.084,2.95
0,33.085,2.95
0,33.085,2.95
0,33.085,2.95
0,33.126,2.95
0,33.127,2.95
0,33.127,2.95
0,33.145,2.95
0,33.167,2.95
0,33.168,2.96
0,33.194,2.96
0,33.194,2.96
0,33.209,2.96
0,33.232,2.96
0,33.233,2.96
0,33.234,2.96
0,33.265,2.96
0,33.265,2.96
0,33.267,2.96
0,33.284,2.96
0,33.291,2.96
0,33.292,2.96
0,33.293,2.96
0,33.313,2.96
0,33.333,2.96
0,33.333,2.96
0,33.333,2.96
0,33.334,2.96
0,33.374,2.97
0,33.374,2.97
0,33.376,2.97
0,33.377,2.97
0,33.415,2.97
0,33.416,2.97
0,33.435,2.97
0,33.436,2.97
0,33.457,2.97
0,33.459,2.97
0,33.460,2.97
0,33.462,2.97
0,33.498,2.97
0,33.498,2.97
0,33.499,2.97
0,33.501,2.97
0,33.540,2.97
0,33.540,2.97
0,33.565,2.98
0,33.565,2.98
0,33.581,2.98
0,33.594,2.98
0,33.594,2.98
0,33.595,2.98
0,33.622,2.98
0,33.622,2.98
0,33.623,2.98
0,33.648,2.98
0,33.663,2.98
0,33.664,2.98
0,33.688,2.98
0,33.689,2.98
0,33.705,2.98
0,33.716,2.98
0,33.716,2.99
0,33.717,2.99
0,33.746,2.99
0,33.747,2.99
0,33.747,2.99
0,33.770,2.99
0,33.788,2.99
0,33.789,2.99
0,33.791,2.99
0,33.813,2.99
0,33.829,2.99
0,33.840,2.99
0,33.840,2.99
0,33.841,2.99
0,33.870,2.99
0,33.871,3.00
0,33.873,3.00
0,33.875,3.00
0,33.912,3.00
0,33.913,3.00
0,33.915,3.00
0,33.948,3.00
0,33.953,3.00
0,33.971,3.00
0,33.971,3.00
0,33.971,3.00
0,33.994,3.00
0,33.994,3.00
0,33.995,3.00
0,33.995,3.01
0,34.036,3.01
0,34.036,3.01
0,34.037,3.01
0,34.047,3.01
0,34.077,3.01
0,34.077,3.01
0,34.077,3.01
0,34.078,3.01
0,34.118,3.01
0,34.119,3.01
0,34.119,3.01
0,34.120,3.01
0,34.160,3.02
0,34.161,3.02
0,34.162,3.02
0,34.185,3.02
0,34.201,3.02
0,34.209,3.02
0,34.209,3.02
0,34.210,3.02
0,34.243,3.02
0,34.243,3.02
0,34.244,3.02
0,34.262,3.02
0,34.284,3.02
0,34.285,3.03
0,34.303,3.03
0,34.304,3.03
0,34.325,3.03
0,34.328,3.03
0,34.328,3.03
0,34.329,3.03
0,34.367,3.03
0,34.367,3.03
0,34.368,3.03
0,34.386,3.03
0,34.408,3.03
0,34.409,3.03
0,34.429,3.04
0,34.429,3.04
0,34.449,3.04
0,34.453,3.04
0,34.453,3.04
0,34.455,3.04
0,34.491,3.04
0,34.491,3.04
0,34.492,3.04
0,34.511,3.04
0,34.532,3.04
0,34.533,3.04
0,34.534,3.05
0,34.554,3.05
0,34.574,3.05
0,34.575,3.05
0,34.575,3.05
0,34.577,3.05
0,34.615,3.05
0,34.615,3.05
0,34.616,3.05
0,34.617,3.05
0,34.656,3.05
0,34.657,3.05
0,34.676,3.06
0,34.677,3.06
0,34.698,3.06
0,34.700,3.06
0,34.700,3.06
0,34.701,3.06
0,34.739,3.06
0,34.739,3.06
0,34.741,3.06
0,34.742,3.06
0,34.780,3.06
0,34.782,3.06
0,34.813,3.07
0,34.813,3.07
0,34.822,3.07
0,34.850,3.07
0,34.850,3.07
0,34.852,3.07
0,34.863,3.07
0,34.887,3.07
0,34.888,3.07
0,34.922,3.07
0,34.923,3.07
0,34.925,3.07
0,34.958,3.08
0,34.959,3.08
0,34.961,3.08
0,34.963,3.08
0,34.965,3.08
0,34.985,3.08
0,35.006,3.08
0,35.006,3.08
0,35.007,3.08
0,35.027,3.08
0,35.028,3.08
0,35.029,3.08
0,35.049,3.09
0,35.049,3.09
0,35.070,3.09
0,35.073,3.09
0,35.073,3.09
0,35.073,3.09
0,35.111,3.09
0,35.111,3.09
0,35.112,3.09
0,35.132,3.09
0,35.153,3.09
0,35.154,3.10
0,35.155,3.10
0,35.181,3.10
0,35.194,3.10
0,35.216,3.10
0,35.217,3.10
0,35.218,3.10
0,35.252,3.10
0,35.252,3.10
0,35.255,3.10
0,35.258,3.10
0,35.287,3.10
0,35.288,3.11
0,35.304,3.11
0,35.304,3.11
0,35.318,3.11
0,35.318,3.11
0,35.318,3.11
0,35.318,3.11
0,35.359,3.11
0,35.360,3.11
0,35.360,3.11
0,35.361,3.11
0,35.401,3.11
0,35.401,3.11
0,35.422,3.12
0,35.422,3.12
0,35.448,3.12
0,35.449,3.12
0,35.449,3.12
0,35.450,3.12
0,35.483,3.12
0,35.483,3.12
0,35.484,3.12
0,35.493,3.12
0,35.524,3.12
0,35.525,3.12
0,35.534,3.12
0,35.534,3.13
0,35.566,3.13
0,35.566,3.13
0,35.566,3.13
0,35.566,3.13
0,35.607,3.13
0,35.607,3.13
0,35.608,3.13
0,35.617,3.13
0,35.649,3.13
0,35.649,3.13
0,35.658,3.13
0,35.658,3.13
0,35.690,3.14
0,35.691,3.14
0,35.691,3.14
0,35.691,3.14
0,35.731,3.14
0,35.732,3.14
0,35.732,3.14
0,35.741,3.14
0,35.773,3.14
0,35.774,3.14
0,35.774,3.14
0,35.775,3.14
0,35.814,3.14
0,35.815,3.14
0,35.815,3.15
0,35.816,3.15
0,35.856,3.15
0,35.856,3.15
0,35.857,3.15
0,35.858,3.15
0,35.897,3.15
0,35.898,3.15
0,35.932,3.15
0,35.933,3.15
0,35.938,3.15
0,35.970,3.15
0,35.970,3.15
0,35.971,3.15
0,36.005,3.16
0,36.006,3.16
0,36.008,3.16
0,36.010,3.16
0,36.021,3.16
0,36.046,3.16
0,36.075,3.16
0,36.075,3.16
0,36.076,3.16
0,36.096,3.16
0,36.096,3.16
0,36.097,3.16
0,36.104,3.16
0,36.121,3.16
0,36.123,3.16
0,36.125,3.16
0,36.160,3.16
0,36.161,3.16
0,36.194,3.16
0,36.195,3.16
0,36.197,3.16
0,36.198,3.16
0,36.232,3.16
0,36.233,3.16
0,36.268,3.16
0,36.268,3.16
0,36.269,3.16
0,36.303,3.16
0,36.304,3.16
0,36.305,3.16
0,36.339,3.16
0,36.339,3.16
0,36.341,3.17
0,36.343,3.17
0,36.376,3.17
0,36.378,3.17
0,36.380,3.17
0,36.412,3.17
0,36.412,3.17
0,36.430,3.17
0,36.432,3.17
0,36.434,3.17
0,36.435,3.17
0,36.446,3.17
0,36.447,3.17
0,36.447,3.17
0,36.457,3.17
0,36.458,3.17
0,36.476,3.17
0,36.476,3.17
0,36.477,3.18
0,36.477,3.18
0,36.517,3.18
0,36.518,3.18
0,36.519,3.18
0,36.533,3.18
0,36.559,3.18
0,36.559,3.18
0,36.559,3.18
0,36.560,3.18
0,36.600,3.18
0,36.600,3.18
0,36.601,3.18
0,36.602,3.18
0,36.642,3.18
0,36.643,3.18
0,36.676,3.18
0,36.676,3.18
0,36.683,3.18
0,36.710,3.18
0,36.711,3.19
0,36.713,3.19
0,36.724,3.19
0,36.736,3.19
0,36.738,3.19
0,36.758,3.19
0,36.766,3.19
0,36.766,3.19
0,36.785,3.19
0,36.785,3.19
0,36.807,3.19
0,36.808,3.19
0,36.808,3.19
0,36.809,3.19
0,36.848,3.19
0,36.849,3.19
0,36.849,3.19
0,36.869,3.19
0,36.890,3.19
0,36.890,3.21
0,36.906,3.21
0,36.906,3.21
0,36.931,3.21
0,36.931,3.21
0,36.931,3.21
0,36.932,3.21
0,36.972,3.21
0,36.973,3.21
0,36.973,3.21
0,36.999,3.21
0,37.014,3.21
0,37.015,3.21
0,37.016,3.21
0,37.042,3.21
0,37.055,3.21
0,37.067,3.21
0,37.068,3.21
0,37.068,3.21
0,37.096,3.21
0,37.097,3.21
0,37.097,3.21
0,37.099,3.22
0,37.138,3.22
0,37.139,3.22
0,37.140,3.22
0,37.160,3.22
0,37.179,3.22
0,37.179,3.22
0,37.180,3.22
0,37.180,3.22
0,37.220,3.22
0,37.221,3.22
0,37.222,3.22
0,37.224,3.22
0,37.262,3.22
0,37.263,3.22
0,37.288,3.22
0,37.289,3.22
0,37.303,3.22
0,37.323,3.22
0,37.323,3.22
0,37.325,3.22
0,37.345,3.23
0,37.361,3.23
0,37.363,3.23
0,37.365,3.23
0,37.386,3.23
0,37.388,3.23
0,37.401,3.23
0,37.401,3.23
0,37.427,3.23
0,37.427,3.23
0,37.428,3.23
0,37.428,3.23
0,37.468,3.23
0,37.469,3.23
0,37.469,3.23
0,37.483,3.23
0,37.510,3.23
0,37.510,3.23
0,37.528,3.23
0,37.529,3.23
0,37.551,3.23
0,37.552,3.23
0,37.552,3.23
0,37.553,3.24
0,37.593,3.24
0,37.593,3.24
0,37.594,3.24
0,37.595,3.24
0,37.634,3.24
0,37.636,3.24
0,37.638,3.24
0,37.672,3.24
0,37.676,3.24
0,37.706,3.24
0,37.707,3.24
0,37.708,3.24
0,37.738,3.24
0,37.739,3.24
0,37.740,3.24
0,37.741,3.24
0,37.758,3.24
0,37.759,3.24
0,37.774,3.24
0,37.774,3.24
0,37.799,3.25
0,37.800,3.25
0,37.800,3.25
0,37.801,3.25
0,37.841,3.25
0,37.841,3.25
0,37.842,3.25
0,37.843,3.25
0,37.882,3.25
0,37.883,3.25
0,37.906,3.25
0,37.906,3.25
0,37.924,3.25
0,37.932,3.25
0,37.932,3.25
0,37.934,3.25
0,37.965,3.25
0,37.965,3.25
0,37.966,3.25
0,37.990,3.25
0,38.006,3.26
0,38.008,3.26
0,38.009,3.26
0,38.035,3.26
0,38.048,3.26
0,38.048,3.26
0,38.048,3.26
0,38.048,3.26
0,38.089,3.26
0,38.089,3.26
0,38.089,3.26
0,38.100,3.26
0,38.130,3.26
0,38.131,3.26
0,38.141,3.26
0,38.141,3.26
0,38.172,3.26
0,38.172,3.26
0,38.172,3.26
0,38.172,3.27
0,38.213,3.27
0,38.214,3.27
0,38.215,3.27
0,38.217,3.27
0,38.255,3.27
0,38.256,3.27
0,38.258,3.27
0,38.292,3.27
0,38.296,3.27
0,38.320,3.27
0,38.321,3.27
0,38.321,3.27
0,38.337,3.27
0,38.337,3.27
0,38.338,3.27
0,38.339,3.27
0,38.379,3.28
0,38.380,3.28
0,38.381,3.28
0,38.404,3.28
0,38.420,3.28
0,38.439,3.28
0,38.439,3.28
0,38.440,3.28
0,38.483,3.28
0,38.486,3.28
0,38.487,3.28
0,38.489,3.28
0,38.523,3.28
0,38.524,3.28
0,38.558,3.28
0,38.559,3.28
0,38.560,3.28
0,38.580,3.29
0,38.580,3.29
0,38.581,3.29
0,38.585,3.29
0,38.595,3.29
0,38.596,3.29
0,38.610,3.29
0,38.627,3.29
0,38.628,3.29
0,38.647,3.29
0,38.647,3.29
0,38.668,3.29
0,38.668,3.29
0,38.669,3.29
0,38.669,3.29
0,38.709,3.30
0,38.710,3.30
0,38.711,3.30
0,38.712,3.30
0,38.751,3.30
0,38.752,3.30
0,38.778,3.30
0,38.779,3.30
0,38.792,3.30
0,38.815,3.30
0,38.816,3.30
0,38.818,3.30
0,38.853,3.30
0,38.854,3.30
0,38.855,3.31
0,38.888,3.31
0,38.889,3.31
0,38.891,3.31
0,38.893,3.31
0,38.895,3.31
0,38.931,3.31
0,38.960,3.31
0,38.960,3.31
0,38.962,3.31
0,38.986,3.31
0,38.986,3.31
0,38.987,3.31
0,38.989,3.31
0,39.011,3.32
0,39.013,3.32
0,39.014,3.32
0,39.038,3.32
0,39.041,3.32
0,39.072,3.32
0,39.072,3.32
0,39.073,3.32
0,39.108,3.32
0,39.108,3.32
0,39.110,3.32
0,39.112,3.32
0,39.147,3.32
0,39.148,3.33
0,39.150,3.33
0,39.184,3.33
0,39.187,3.33
0,39.189,3.33
0,39.223,3.33
0,39.224,3.33
0,39.226,3.33
0,39.261,3.33
0,39.262,3.33
0,39.264,3.33
0,39.299,3.33
0,39.300,3.33
0,39.335,3.34
0,39.335,3.34
0,39.338,3.34
0,39.339,3.34
0,39.341,3.34
0,39.362,3.34
0,39.376,3.34
0,39.376,3.34
0,39.377,3.34
0,39.396,3.34
0,39.396,3.34
0,39.397,3.34
0,39.418,3.35
0,39.418,3.35
0,39.420,3.35
0,39.421,3.35
0,39.422,3.35
0,39.443,3.35
0,39.464,3.35
0,39.464,3.35
0,39.466,3.35
0,39.486,3.35
0,39.496,3.35
0,39.497,3.35
0,39.498,3.36
0,39.519,3.36
0,39.537,3.36
0,39.547,3.36
0,39.548,3.36
0,39.550,3.36
0,39.578,3.36
0,39.579,3.36
0,39.580,3.36
0,39.581,3.36
0,39.620,3.36
0,39.620,3.36
0,39.643,3.37
0,39.643,3.37
0,39.661,3.37
0,39.666,3.37
0,39.666,3.37
0,39.668,3.37
0,39.702,3.37
0,39.703,3.37
0,39.704,3.37
0,39.706,3.37
0,39.744,3.37
0,39.745,3.38
0,39.779,3.38
0,39.780,3.38
0,39.785,3.38
0,39.785,3.38
0,39.808,3.38
0,39.809,3.38
0,39.826,3.38
0,39.827,3.38
0,39.827,3.38
0,39.838,3.38
0,39.868,3.38
0,39.868,3.39
0,39.882,3.39
0,39.882,3.39
0,39.909,3.39
0,39.909,3.39
0,39.909,3.39
0,39.910,3.39
0,39.951,3.39
0,39.951,3.39
0,39.951,3.39
0,39.971,3.39
0,39.992,3.40
0,39.993,3.40
0,39.994,3.40
0,40.014,3.40
0,40.033,3.40
0,40.036,3.40
0,40.036,3.40
0,40.037,3.40
0,40.075,3.40
0,40.075,3.40
0,40.075,3.40
0,40.096,3.41
0,40.116,3.41
0,40.117,3.41
0,40.119,3.41
0,40.120,3.41
0,40.157,3.41
0,40.161,3.41
0,40.161,3.41
0,40.162,3.41
0,40.199,3.41
0,40.199,3.41
0,40.200,3.41
0,40.201,3.41
0,40.240,3.41
0,40.241,3.41
0,40.262,3.41
0,40.262,3.41
0,40.281,3.41
0,40.283,3.41
0,40.283,3.41
0,40.284,3.41
0,40.323,3.41
0,40.323,3.41
0,40.324,3.41
0,40.325,3.42
0,40.364,3.42
0,40.365,3.42
0,40.366,3.42
0,40.386,3.42
0,40.405,3.42
0,40.406,3.42
0,40.406,3.42
0,40.407,3.42
0,40.447,3.42
0,40.447,3.42
0,40.448,3.42
0,40.468,3.42
0,40.491,3.43
0,40.493,3.43
0,40.494,3.43
0,40.515,3.43
0,40.530,3.43
0,40.538,3.43
0,40.539,3.43
0,40.540,3.43
0,40.571,3.43
0,40.571,3.43
0,40.572,3.43
0,40.592,3.43
0,40.612,3.43
0,40.613,3.44
0,40.639,3.44
0,40.640,3.44
0,40.654,3.44
0,40.669,3.44
0,40.670,3.44
0,40.672,3.44
0,40.695,3.44
0,40.695,3.44
0,40.696,3.44
0,40.717,3.44
0,40.736,3.44
0,40.737,3.44
0,40.738,3.46
0,40.759,3.46
0,40.778,3.46
0,40.782,3.46
0,40.782,3.46
0,40.783,3.46
0,40.819,3.46
0,40.820,3.46
0,40.821,3.46
0,40.823,3.46
0,40.861,3.46
0,40.862,3.46
0,40.897,3.46
0,40.898,3.46
0,40.902,3.47
0,40.934,3.47
0,40.934,3.47
0,40.936,3.47
0,40.943,3.47
0,40.974,3.47
0,40.976,3.47
0,40.978,3.47
0,41.014,3.47
0,41.015,3.47
0,41.017,3.47
0,41.052,3.47
0,41.053,3.47
0,41.078,3.47
0,41.078,3.48
0,41.079,3.48
0,41.081,3.48
0,41.082,3.48
0,41.103,3.48
0,41.124,3.48
0,41.124,3.48
0,41.126,3.48
0,41.148,3.48
0,41.149,3.48
0,41.150,3.48
0,41.151,3.48
0,41.187,3.48
0,41.188,3.48
0,41.222,3.48
0,41.222,3.48
0,41.223,3.49
0,41.258,3.49
0,41.259,3.49
0,41.261,3.49
0,41.263,3.49
0,41.298,3.49
0,41.300,3.49
0,41.302,3.49
0,41.324,3.49
0,41.325,3.49
0,41.326,3.49
0,41.339,3.49
0,41.340,3.49
0,41.351,3.49
0,41.357,3.49
0,41.357,3.49
0,41.358,3.50
0,41.369,3.50
0,41.398,3.50
0,41.398,3.50
0,41.398,3.50
0,41.399,3.50
0,41.439,3.50
0,41.440,3.50
0,41.442,3.50
0,41.443,3.50
0,41.481,3.50
0,41.482,3.50
0,41.508,3.50
0,41.509,3.50
0,41.538,3.50
0,41.540,3.50
0,41.540,3.50
0,41.541,3.50
0,41.566,3.51
0,41.566,3.51
0,41.568,3.51
0,41.570,3.51
0,41.605,3.51
0,41.606,3.51
0,41.627,3.51
0,41.627,3.51
0,41.646,3.51
0,41.648,3.51
0,41.649,3.51
0,41.651,3.51
0,41.688,3.51
0,41.689,3.51
0,41.689,3.51
0,41.706,3.51
0,41.729,3.51
0,41.730,3.51
0,41.749,3.52
0,41.749,3.52
0,41.770,3.52
0,41.773,3.52
0,41.774,3.52
0,41.775,3.52
0,41.812,3.52
0,41.812,3.52
0,41.813,3.52
0,41.834,3.52
0,41.853,3.52
0,41.854,3.52
0,41.880,3.52
0,41.881,3.52
0,41.895,3.52
0,41.910,3.52
0,41.910,3.52
0,41.911,3.52
0,41.937,3.52
0,41.938,3.53
0,41.940,3.53
0,41.941,3.53
0,41.977,3.53
0,41.979,3.53
0,41.980,3.53
0,41.981,3.53
0,42.019,3.53
0,42.022,3.53
0,42.022,3.53
0,42.022,3.53
0,42.060,3.53
0,42.060,3.53
0,42.061,3.53
0,42.062,3.53
0,42.101,3.53
0,42.101,3.53
0,42.111,3.53
0,42.111,3.53
0,42.143,3.53
0,42.143,3.54
0,42.143,3.54
0,42.143,3.54
0,42.184,3.54
0,42.184,3.54
0,42.185,3.54
0,42.186,3.54
0,42.225,3.54
0,42.226,3.54
0,42.240,3.54
0,42.240,3.54
0,42.267,3.54
0,42.267,3.54
0,42.267,3.54
0,42.268,3.54
0,42.308,3.54
0,42.308,3.54
0,42.309,3.54
0,42.330,3.54
0,42.350,3.54
0,42.350,3.55
0,42.371,3.55
0,42.371,3.55
0,42.391,3.55
0,42.394,3.55
0,42.395,3.55
0,42.395,3.55
0,42.432,3.55
0,42.433,3.55
0,42.433,3.55
0,42.454,3.55
0,42.473,3.55
0,42.474,3.55
0,42.495,3.55
0,42.495,3.55
0,42.521,3.55
0,42.523,3.55
0,42.523,3.55
0,42.524,3.55
0,42.556,3.55
0,42.557,3.55
0,42.557,3.56
0,42.578,3.56
0,42.598,3.56
0,42.599,3.56
0,42.600,3.56
0,42.602,3.56
0,42.639,3.56
0,42.644,3.56
0,42.644,3.56
0,42.646,3.56
0,42.680,3.56
0,42.681,3.56
0,42.682,3.56
0,42.683,3.56
0,42.722,3.56
0,42.723,3.56
0,42.742,3.56
0,42.742,3.56
0,42.763,3.56
0,42.763,3.56
0,42.764,3.57
0,42.765,3.57
0,42.805,3.57
0,42.805,3.57
0,42.806,3.57
0,42.807,3.57
0,42.846,3.57
0,42.847,3.57
0,42.848,3.57
0,42.869,3.57
0,42.887,3.57
0,42.891,3.57
0,42.891,3.57
0,42.892,3.57
0,42.928,3.57
0,42.929,3.57
0,42.929,3.57
0,42.950,3.58
0,42.970,3.58
0,42.971,3.58
0,42.972,3.58
0,42.993,3.58
0,43.011,3.58
0,43.016,3.58
0,43.017,3.58
0,43.017,3.58
0,43.053,3.58
0,43.053,3.58
0,43.054,3.58
0,43.075,3.58
0,43.094,3.58
0,43.095,3.58
0,43.121,3.58
0,43.121,3.58
0,43.135,3.59
0,43.150,3.59
0,43.150,3.59
0,43.152,3.59
0,43.177,3.59
0,43.179,3.59
0,43.180,3.59
0,43.182,3.59
0,43.218,3.59
0,43.219,3.59
0,43.221,3.59
0,43.247,3.59
0,43.259,3.59
0,43.270,3.59
0,43.270,3.59
0,43.271,3.59
0,43.301,3.59
0,43.301,3.60
0,43.302,3.60
0,43.303,3.60
0,43.342,3.60
0,43.343,3.60
0,43.364,3.60
0,43.364,3.60
0,43.383,3.60
0,43.385,3.60
0,43.385,3.60
0,43.386,3.60
