0.484560	0.892632	
0.484686	0.892982	
0.484748	0.893333	
0.484857	0.893684	
0.485173	0.894035	
0.486291	0.894386	
0.486345	0.894737	
0.487093	0.895088	
0.487825	0.895439	
0.488685	0.895789	
0.490556	0.896140	
0.490991	0.896491	
0.492806	0.896842	
0.493272	0.897193	
0.493377	0.897544	
0.493805	0.897895	
0.493806	0.898246	
0.494037	0.898596	
0.494207	0.898947	
0.495211	0.899298	
0.496482	0.899649	
0.496574	0.900000	
0.498897	0.900351	
0.500313	0.900702	
0.501158	0.901053	
0.501548	0.901404	
0.501844	0.901754	
0.503584	0.902105	
0.505481	0.902456	
0.507148	0.902807	
0.509382	0.903158	
0.510425	0.903509	
0.510650	0.903860	
0.513040	0.904211	
0.513328	0.904561	
0.513352	0.904912	
0.514012	0.905263	
0.514098	0.905614	
0.514834	0.905965	
0.515585	0.906316	
0.515598	0.906667	
0.515670	0.907018	
0.516201	0.907368	
0.516238	0.907719	
0.516268	0.908070	
0.516948	0.908421	
0.518281	0.908772	
0.520355	0.909123	
0.521867	0.909474	
0.522131	0.909825	
0.526965	0.910175	
0.527318	0.910526	
0.527620	0.910877	
0.528244	0.911228	
0.529434	0.911579	
0.529760	0.911930	
0.530749	0.912281	
0.530892	0.912632	
0.532326	0.912982	
0.532326	0.913333	
0.533160	0.913684	
0.534239	0.914035	
0.535591	0.914386	
0.535849	0.914737	
0.536176	0.915088	
0.538490	0.915439	
0.538795	0.915789	
0.539221	0.916140	
0.539328	0.916491	
0.539771	0.916842	
0.539779	0.917193	
0.540043	0.917544	
0.541065	0.917895	
0.542255	0.918246	
0.542564	0.918596	
0.543253	0.918947	
0.543681	0.919298	
0.544195	0.919649	
0.544464	0.920000	
0.544808	0.920351	
0.551504	0.920702	
0.551903	0.921053	
0.552173	0.921404	
0.553026	0.921754	
0.553806	0.922105	
0.554776	0.922456	
0.556984	0.922807	
0.557649	0.923158	
0.557781	0.923509	
0.558908	0.923860	
0.559205	0.924211	
0.564542	0.924561	
0.565459	0.924912	
0.566014	0.925263	
0.566443	0.925614	
0.566796	0.925965	
0.567180	0.926316	
0.567540	0.926667	
0.568765	0.927018	
0.569298	0.927368	
0.570392	0.927719	
0.572215	0.928070	
0.572255	0.928421	
0.572558	0.928772	
0.572841	0.929123	
0.573262	0.929474	
0.573987	0.929825	
0.575046	0.930175	
0.575343	0.930526	
0.575671	0.930877	
0.575911	0.931228	
0.575990	0.931579	
0.577953	0.931930	
0.579352	0.932281	
0.579637	0.932632	
0.579647	0.932982	
0.579770	0.933333	
0.580977	0.933684	
0.581486	0.934035	
0.582086	0.934386	
0.582963	0.934737	
0.583379	0.935088	
0.583644	0.935439	
0.583725	0.935789	
0.585586	0.936140	
0.585594	0.936491	
0.585953	0.936842	
0.588669	0.937193	
0.589658	0.937544	
0.589717	0.937895	
0.591512	0.938246	
0.596505	0.938596	
0.596835	0.938947	
0.598747	0.939298	
0.600305	0.939649	
0.600602	0.940000	
0.605548	0.940351	
0.606264	0.940702	
0.606406	0.941053	
0.607097	0.941404	
0.611627	0.941754	
0.617821	0.942105	
0.617939	0.942456	
0.618507	0.942807	
0.618717	0.943158	
0.618722	0.943509	
0.619747	0.943860	
0.619751	0.944211	
0.621060	0.944561	
0.621700	0.944912	
0.621763	0.945263	
0.622778	0.945614	
0.623147	0.945965	
0.624686	0.946316	
0.624887	0.946667	
0.625181	0.947018	
0.625720	0.947368	
0.627971	0.947719	
0.628311	0.948070	
0.631539	0.948421	
0.631878	0.948772	
0.635574	0.949123	
0.636548	0.949474	
0.636628	0.949825	
0.636689	0.950175	
0.636961	0.950526	
0.641298	0.950877	
0.642331	0.951228	
0.642415	0.951579	
0.642482	0.951930	
0.642721	0.952281	
0.644470	0.952632	
0.645178	0.952982	
0.647305	0.953333	
0.647337	0.953684	
0.647923	0.954035	
0.649644	0.954386	
0.650615	0.954737	
0.650706	0.955088	
0.651088	0.955439	
0.651472	0.955789	
0.655076	0.956140	
0.656285	0.956491	
0.657113	0.956842	
0.657715	0.957193	
0.662252	0.957544	
0.664078	0.957895	
0.665967	0.958246	
0.667945	0.958596	
0.671830	0.958947	
0.672712	0.959298	
0.674015	0.959649	
0.674761	0.960000	
0.674985	0.960351	
0.679651	0.960702	
0.682477	0.961053	
0.683106	0.961404	
0.683405	0.961754	
0.683750	0.962105	
0.683818	0.962456	
0.684254	0.962807	
0.685154	0.963158	
0.686860	0.963509	
0.687859	0.963860	
0.690842	0.964211	
0.692575	0.964561	
0.693876	0.964912	
0.696264	0.965263	
0.696824	0.965614	
0.697352	0.965965	
0.697528	0.966316	
0.699003	0.966667	
0.700133	0.967018	
0.702249	0.967368	
0.702778	0.967719	
0.705224	0.968070	
0.706296	0.968421	
0.710229	0.968772	
0.711811	0.969123	
0.718520	0.969474	
0.718995	0.969825	
0.720209	0.970175	
0.722291	0.970526	
0.724436	0.970877	
0.728744	0.971228	
0.729351	0.971579	
0.732547	0.971930	
0.732837	0.972281	
0.734826	0.972632	
0.736025	0.972982	
0.741587	0.973333	
0.743252	0.973684	
0.743362	0.974035	
0.748696	0.974386	
0.750186	0.974737	
0.753687	0.975088	
0.754536	0.975439	
0.758102	0.975789	
0.761806	0.976140	
0.761980	0.976491	
0.773335	0.976842	
0.779961	0.977193	
0.780917	0.977544	
0.784696	0.977895	
0.785015	0.978246	
0.789569	0.978596	
0.790601	0.978947	
0.791566	0.979298	
0.795561	0.979649	
0.799124	0.980000	
0.801722	0.980351	
0.803307	0.980702	
0.809013	0.981053	
0.811170	0.981404	
0.814067	0.981754	
0.821124	0.982105	
0.826523	0.982456	
0.827752	0.982807	
0.837983	0.983158	
0.840960	0.983509	
0.850946	0.983860	
0.859830	0.984211	
0.860037	0.984561	
0.874232	0.984912	
0.876482	0.985263	
0.877317	0.985614	
0.879774	0.985965	
0.880138	0.986316	
0.892945	0.986667	
0.895993	0.987018	
0.898321	0.987368	
0.901820	0.987719	
0.902432	0.988070	
0.918297	0.988421	
0.922043	0.988772	
0.925527	0.989123	
0.933382	0.989474	
0.933925	0.989825	
0.936838	0.990175	
0.946325	0.990526	
0.963491	0.990877	
0.966723	0.991228	
0.970644	0.991579	
0.981049	0.991930	
0.992897	0.992281	
0.995701	0.992632	
0.999296	0.992982	
1.002572	0.993333	
1.014938	0.993684	
1.015780	0.994035	
1.016586	0.994386	
1.016964	0.994737	
1.016990	0.995088	
1.023044	0.995439	
1.026154	0.995789	
1.026485	0.996140	
1.032224	0.996491	
1.037718	0.996842	
1.045722	0.997193	
1.047559	0.997544	
1.054620	0.997895	
1.064013	0.998246	
1.066581	0.998596	
1.067717	0.998947	
1.068256	0.999298	
1.110081	0.999649	
1.143956	1.000000	
