0.306078	0.726857	
0.306136	0.727143	
0.307591	0.727429	
0.308142	0.727714	
0.308371	0.728000	
0.308474	0.728286	
0.309186	0.728571	
0.309231	0.728857	
0.309744	0.729143	
0.309958	0.729429	
0.310107	0.729714	
0.310195	0.730000	
0.310480	0.730286	
0.310741	0.730571	
0.311104	0.730857	
0.311478	0.731143	
0.312159	0.731429	
0.312351	0.731714	
0.312515	0.732000	
0.312906	0.732286	
0.312989	0.732571	
0.313166	0.732857	
0.313484	0.733143	
0.313622	0.733429	
0.313633	0.733714	
0.314974	0.734000	
0.315277	0.734286	
0.315570	0.734571	
0.315608	0.734857	
0.316088	0.735143	
0.316156	0.735429	
0.316280	0.735714	
0.316457	0.736000	
0.317251	0.736286	
0.317805	0.736571	
0.317951	0.736857	
0.317975	0.737143	
0.318662	0.737429	
0.318745	0.737714	
0.318963	0.738000	
0.318965	0.738286	
0.319102	0.738571	
0.319118	0.738857	
0.319320	0.739143	
0.320151	0.739429	
0.320262	0.739714	
0.320349	0.740000	
0.320455	0.740286	
0.320929	0.740571	
0.321272	0.740857	
0.321298	0.741143	
0.321468	0.741429	
0.321492	0.741714	
0.321540	0.742000	
0.321618	0.742286	
0.321710	0.742571	
0.321999	0.742857	
0.322155	0.743143	
0.322594	0.743429	
0.322946	0.743714	
0.322979	0.744000	
0.323631	0.744286	
0.323707	0.744571	
0.323816	0.744857	
0.324560	0.745143	
0.325092	0.745429	
0.325915	0.745714	
0.326116	0.746000	
0.326125	0.746286	
0.326150	0.746571	
0.326223	0.746857	
0.326348	0.747143	
0.326557	0.747429	
0.326638	0.747714	
0.326806	0.748000	
0.327318	0.748286	
0.327908	0.748571	
0.328684	0.748857	
0.328747	0.749143	
0.328785	0.749429	
0.329153	0.749714	
0.329939	0.750000	
0.330217	0.750286	
0.330276	0.750571	
0.330286	0.750857	
0.330686	0.751143	
0.330914	0.751429	
0.330938	0.751714	
0.330955	0.752000	
0.331041	0.752286	
0.331216	0.752571	
0.331221	0.752857	
0.331440	0.753143	
0.332051	0.753429	
0.333297	0.753714	
0.333344	0.754000	
0.333809	0.754286	
0.334269	0.754571	
0.334404	0.754857	
0.334454	0.755143	
0.334604	0.755429	
0.334660	0.755714	
0.335201	0.756000	
0.335698	0.756286	
0.335917	0.756571	
0.336032	0.756857	
0.336094	0.757143	
0.336234	0.757429	
0.336998	0.757714	
0.337004	0.758000	
0.337474	0.758286	
0.337590	0.758571	
0.338068	0.758857	
0.338440	0.759143	
0.339017	0.759429	
0.339018	0.759714	
0.339543	0.760000	
0.339794	0.760286	
0.340749	0.760571	
0.340868	0.760857	
0.341026	0.761143	
0.341475	0.761429	
0.341535	0.761714	
0.341633	0.762000	
0.341951	0.762286	
0.341982	0.762571	
0.342273	0.762857	
0.344074	0.763143	
0.344302	0.763429	
0.344668	0.763714	
0.344781	0.764000	
0.344801	0.764286	
0.344864	0.764571	
0.345257	0.764857	
0.346045	0.765143	
0.346641	0.765429	
0.346966	0.765714	
0.347739	0.766000	
0.349633	0.766286	
0.349738	0.766571	
0.349879	0.766857	
0.350215	0.767143	
0.350684	0.767429	
0.351090	0.767714	
0.351762	0.768000	
0.351800	0.768286	
0.351921	0.768571	
0.352448	0.768857	
0.352567	0.769143	
0.352632	0.769429	
0.352694	0.769714	
0.353114	0.770000	
0.353616	0.770286	
0.353720	0.770571	
0.354077	0.770857	
0.355004	0.771143	
0.355116	0.771429	
0.355189	0.771714	
0.355287	0.772000	
0.356595	0.772286	
0.356876	0.772571	
0.357449	0.772857	
0.358186	0.773143	
0.359264	0.773429	
0.359524	0.773714	
0.359831	0.774000	
0.360111	0.774286	
0.360504	0.774571	
0.360571	0.774857	
0.360736	0.775143	
0.361060	0.775429	
0.361226	0.775714	
0.361355	0.776000	
0.362283	0.776286	
0.362796	0.776571	
0.362974	0.776857	
0.363027	0.777143	
0.363347	0.777429	
0.364010	0.777714	
0.364476	0.778000	
0.364764	0.778286	
0.365723	0.778571	
0.365852	0.778857	
0.366360	0.779143	
0.366750	0.779429	
0.366778	0.779714	
0.367277	0.780000	
0.367607	0.780286	
0.367691	0.780571	
0.367951	0.780857	
0.368083	0.781143	
0.368673	0.781429	
0.368812	0.781714	
0.369010	0.782000	
0.369030	0.782286	
0.369486	0.782571	
0.369566	0.782857	
0.369631	0.783143	
0.369714	0.783429	
0.369753	0.783714	
0.369952	0.784000	
0.370183	0.784286	
0.371023	0.784571	
0.371340	0.784857	
0.371652	0.785143	
0.371775	0.785429	
0.371858	0.785714	
0.372112	0.786000	
0.373190	0.786286	
0.373427	0.786571	
0.373443	0.786857	
0.375000	0.787143	
0.375018	0.787429	
0.375060	0.787714	
0.375095	0.788000	
0.375388	0.788286	
0.375464	0.788571	
0.375585	0.788857	
0.376236	0.789143	
0.376768	0.789429	
0.376907	0.789714	
0.377376	0.790000	
0.377589	0.790286	
0.378254	0.790571	
0.378825	0.790857	
0.379628	0.791143	
0.380000	0.791429	
0.380095	0.791714	
0.380558	0.792000	
0.380849	0.792286	
0.381475	0.792571	
0.381902	0.792857	
0.382032	0.793143	
0.382720	0.793429	
0.383340	0.793714	
0.383467	0.794000	
0.383835	0.794286	
0.383869	0.794571	
0.384599	0.794857	
0.384825	0.795143	
0.384838	0.795429	
0.384886	0.795714	
0.385620	0.796000	
0.385657	0.796286	
0.385658	0.796571	
0.386431	0.796857	
0.388929	0.797143	
0.389302	0.797429	
0.389504	0.797714	
0.389779	0.798000	
0.390136	0.798286	
0.391182	0.798571	
0.391315	0.798857	
0.391491	0.799143	
0.392060	0.799429	
0.392589	0.799714	
0.393310	0.800000	
0.393558	0.800286	
0.393758	0.800571	
0.395478	0.800857	
0.395778	0.801143	
0.396194	0.801429	
0.396403	0.801714	
0.396658	0.802000	
0.397062	0.802286	
0.397328	0.802571	
0.397728	0.802857	
0.397867	0.803143	
0.397891	0.803429	
0.399121	0.803714	
0.401303	0.804000	
0.402509	0.804286	
0.402864	0.804571	
0.403380	0.804857	
0.403682	0.805143	
0.404279	0.805429	
0.404466	0.805714	
0.404973	0.806000	
0.405816	0.806286	
0.406163	0.806571	
0.406453	0.806857	
0.406638	0.807143	
0.407324	0.807429	
0.408486	0.807714	
0.408725	0.808000	
0.408932	0.808286	
0.409168	0.808571	
0.409188	0.808857	
0.409544	0.809143	
0.409734	0.809429	
0.409887	0.809714	
0.410472	0.810000	
0.410763	0.810286	
0.411694	0.810571	
0.412023	0.810857	
0.413603	0.811143	
0.414418	0.811429	
0.414761	0.811714	
0.414839	0.812000	
0.415149	0.812286	
0.415205	0.812571	
0.415325	0.812857	
0.415932	0.813143	
0.416467	0.813429	
0.417363	0.813714	
0.417953	0.814000	
0.419691	0.814286	
0.420203	0.814571	
0.421482	0.814857	
0.422690	0.815143	
0.423332	0.815429	
0.423747	0.815714	
0.423814	0.816000	
0.423847	0.816286	
0.426080	0.816571	
0.426375	0.816857	
0.426938	0.817143	
0.427805	0.817429	
0.427845	0.817714	
0.427971	0.818000	
0.428278	0.818286	
0.428765	0.818571	
0.429442	0.818857	
0.430313	0.819143	
0.430466	0.819429	
0.430776	0.819714	
0.430833	0.820000	
0.431117	0.820286	
0.431447	0.820571	
0.431727	0.820857	
0.431984	0.821143	
0.432173	0.821429	
0.432398	0.821714	
0.433455	0.822000	
0.434674	0.822286	
0.434731	0.822571	
0.435317	0.822857	
0.435433	0.823143	
0.435768	0.823429	
0.435918	0.823714	
0.435962	0.824000	
0.437130	0.824286	
0.437308	0.824571	
0.437958	0.824857	
0.438338	0.825143	
0.438694	0.825429	
0.439386	0.825714	
0.439743	0.826000	
0.441159	0.826286	
0.441294	0.826571	
0.441339	0.826857	
0.442417	0.827143	
0.443206	0.827429	
0.443247	0.827714	
0.443675	0.828000	
0.444236	0.828286	
0.445615	0.828571	
0.446604	0.828857	
0.446900	0.829143	
0.447453	0.829429	
0.447515	0.829714	
0.447912	0.830000	
0.447983	0.830286	
0.448132	0.830571	
0.449333	0.830857	
0.449621	0.831143	
0.449655	0.831429	
0.450117	0.831714	
0.450310	0.832000	
0.450867	0.832286	
0.451370	0.832571	
0.451619	0.832857	
0.452905	0.833143	
0.453039	0.833429	
0.455437	0.833714	
0.455586	0.834000	
0.456951	0.834286	
0.457285	0.834571	
0.457306	0.834857	
0.458021	0.835143	
0.458392	0.835429	
0.459703	0.835714	
0.460865	0.836000	
0.461068	0.836286	
0.462342	0.836571	
0.462886	0.836857	
0.462976	0.837143	
0.463660	0.837429	
0.463996	0.837714	
0.464237	0.838000	
0.464393	0.838286	
0.465933	0.838571	
0.465958	0.838857	
0.466134	0.839143	
0.468208	0.839429	
0.469343	0.839714	
0.470654	0.840000	
0.471195	0.840286	
0.472278	0.840571	
0.472532	0.840857	
0.472896	0.841143	
0.473332	0.841429	
0.473519	0.841714	
0.475831	0.842000	
0.475898	0.842286	
0.476814	0.842571	
0.479159	0.842857	
0.479218	0.843143	
0.479428	0.843429	
0.479759	0.843714	
0.480450	0.844000	
0.480702	0.844286	
0.482287	0.844571	
0.483088	0.844857	
0.483153	0.845143	
0.483711	0.845429	
0.483753	0.845714	
0.484148	0.846000	
0.484201	0.846286	
0.484806	0.846571	
0.485371	0.846857	
0.485568	0.847143	
0.485617	0.847429	
0.486035	0.847714	
0.486193	0.848000	
0.487733	0.848286	
0.488850	0.848571	
0.488938	0.848857	
0.489031	0.849143	
0.491256	0.849429	
0.493441	0.849714	
0.493516	0.850000	
0.496599	0.850286	
0.497234	0.850571	
0.497933	0.850857	
0.498916	0.851143	
0.502108	0.851429	
0.502268	0.851714	
0.502311	0.852000	
0.503439	0.852286	
0.504843	0.852571	
0.505024	0.852857	
0.506814	0.853143	
0.506911	0.853429	
0.506919	0.853714	
0.507921	0.854000	
0.508461	0.854286	
0.510366	0.854571	
0.510395	0.854857	
0.513204	0.855143	
0.516148	0.855429	
0.516435	0.855714	
0.516599	0.856000	
0.516967	0.856286	
0.517523	0.856571	
0.517735	0.856857	
0.517785	0.857143	
0.519819	0.857429	
0.523460	0.857714	
0.523987	0.858000	
0.524319	0.858286	
0.525290	0.858571	
0.525854	0.858857	
0.527638	0.859143	
0.528057	0.859429	
0.529671	0.859714	
0.530304	0.860000	
0.530321	0.860286	
0.530607	0.860571	
0.530710	0.860857	
0.530791	0.861143	
0.531601	0.861429	
0.533076	0.861714	
0.533469	0.862000	
0.533657	0.862286	
0.534624	0.862571	
0.536411	0.862857	
0.541059	0.863143	
0.542475	0.863429	
0.544480	0.863714	
0.544715	0.864000	
0.545872	0.864286	
0.546661	0.864571	
0.547692	0.864857	
0.548951	0.865143	
0.550199	0.865429	
0.550244	0.865714	
0.551337	0.866000	
0.551484	0.866286	
0.553080	0.866571	
0.553585	0.866857	
0.553857	0.867143	
0.554379	0.867429	
0.555549	0.867714	
0.555759	0.868000	
0.555802	0.868286	
0.556097	0.868571	
0.556300	0.868857	
0.556603	0.869143	
0.557197	0.869429	
0.557662	0.869714	
0.557776	0.870000	
0.559006	0.870286	
0.559241	0.870571	
0.559349	0.870857	
0.559434	0.871143	
0.560032	0.871429	
0.560059	0.871714	
0.560519	0.872000	
0.561626	0.872286	
0.562494	0.872571	
0.564500	0.872857	
0.567054	0.873143	
0.567214	0.873429	
0.568005	0.873714	
0.568297	0.874000	
0.568325	0.874286	
0.568457	0.874571	
0.569673	0.874857	
0.570576	0.875143	
0.573444	0.875429	
0.573485	0.875714	
0.574547	0.876000	
0.575154	0.876286	
0.575469	0.876571	
0.576356	0.876857	
0.577375	0.877143	
0.578207	0.877429	
0.578716	0.877714	
0.579305	0.878000	
0.581528	0.878286	
0.581728	0.878571	
0.581926	0.878857	
0.582348	0.879143	
0.582985	0.879429	
0.584086	0.879714	
0.585061	0.880000	
0.587067	0.880286	
0.587193	0.880571	
0.589870	0.880857	
0.590100	0.881143	
0.590120	0.881429	
0.590431	0.881714	
0.592581	0.882000	
0.592794	0.882286	
0.593497	0.882571	
0.593556	0.882857	
0.598263	0.883143	
0.599708	0.883429	
0.600374	0.883714	
0.600779	0.884000	
0.600808	0.884286	
0.601878	0.884571	
0.602414	0.884857	
0.603144	0.885143	
0.604345	0.885429	
0.604870	0.885714	
0.605117	0.886000	
0.605949	0.886286	
0.606101	0.886571	
0.608708	0.886857	
0.608857	0.887143	
0.609215	0.887429	
0.609309	0.887714	
0.612216	0.888000	
0.612252	0.888286	
0.612976	0.888571	
0.613119	0.888857	
0.615354	0.889143	
0.615599	0.889429	
0.615985	0.889714	
0.616166	0.890000	
0.616438	0.890286	
0.616977	0.890571	
0.619183	0.890857	
0.619551	0.891143	
0.619695	0.891429	
0.621571	0.891714	
0.622858	0.892000	
0.624792	0.892286	
0.625706	0.892571	
0.627241	0.892857	
0.627951	0.893143	
0.628234	0.893429	
0.628484	0.893714	
0.628658	0.894000	
0.629639	0.894286	
0.630469	0.894571	
0.631127	0.894857	
0.631515	0.895143	
0.632892	0.895429	
0.636097	0.895714	
0.638854	0.896000	
0.639395	0.896286	
0.639908	0.896571	
0.641221	0.896857	
0.643550	0.897143	
0.644938	0.897429	
0.645001	0.897714	
0.647177	0.898000	
0.647393	0.898286	
0.650989	0.898571	
0.653279	0.898857	
0.653368	0.899143	
0.654321	0.899429	
0.655743	0.899714	
0.656605	0.900000	
0.656667	0.900286	
0.656787	0.900571	
0.657345	0.900857	
0.657440	0.901143	
0.658727	0.901429	
0.659783	0.901714	
0.659960	0.902000	
0.662204	0.902286	
0.662804	0.902571	
0.662817	0.902857	
0.663453	0.903143	
0.664086	0.903429	
0.666620	0.903714	
0.669576	0.904000	
0.670014	0.904286	
0.672447	0.904571	
0.672827	0.904857	
0.674940	0.905143	
0.676167	0.905429	
0.676176	0.905714	
0.677947	0.906000	
0.678416	0.906286	
0.679264	0.906571	
0.680284	0.906857	
0.680510	0.907143	
0.681331	0.907429	
0.682075	0.907714	
0.686900	0.908000	
0.687959	0.908286	
0.689361	0.908571	
0.690714	0.908857	
0.691447	0.909143	
0.693195	0.909429	
0.695581	0.909714	
0.699884	0.910000	
0.700291	0.910286	
0.704152	0.910571	
0.705070	0.910857	
0.706832	0.911143	
0.707109	0.911429	
0.708357	0.911714	
0.710345	0.912000	
0.711993	0.912286	
0.712477	0.912571	
0.721472	0.912857	
0.724287	0.913143	
0.727422	0.913429	
0.727848	0.913714	
0.728979	0.914000	
0.729519	0.914286	
0.730652	0.914571	
0.733344	0.914857	
0.733571	0.915143	
0.733930	0.915429	
0.734268	0.915714	
0.735768	0.916000	
0.736165	0.916286	
0.736190	0.916571	
0.736987	0.916857	
0.737617	0.917143	
0.738520	0.917429	
0.740297	0.917714	
0.741783	0.918000	
0.741990	0.918286	
0.742829	0.918571	
0.747084	0.918857	
0.747491	0.919143	
0.747791	0.919429	
0.749020	0.919714	
0.753090	0.920000	
0.754753	0.920286	
0.757461	0.920571	
0.760321	0.920857	
0.760403	0.921143	
0.761264	0.921429	
0.763003	0.921714	
0.763859	0.922000	
0.764226	0.922286	
0.766696	0.922571	
0.771205	0.922857	
0.771995	0.923143	
0.773580	0.923429	
0.774139	0.923714	
0.777976	0.924000	
0.782002	0.924286	
0.785110	0.924571	
0.786497	0.924857	
0.787907	0.925143	
0.789239	0.925429	
0.789501	0.925714	
0.797544	0.926000	
0.798763	0.926286	
0.801013	0.926571	
0.801387	0.926857	
0.804951	0.927143	
0.805855	0.927429	
0.806624	0.927714	
0.808541	0.928000	
0.812003	0.928286	
0.813257	0.928571	
0.813260	0.928857	
0.813637	0.929143	
0.814712	0.929429	
0.815095	0.929714	
0.816322	0.930000	
0.828855	0.930286	
0.828966	0.930571	
0.829353	0.930857	
0.831070	0.931143	
0.833296	0.931429	
0.834671	0.931714	
0.835841	0.932000	
0.836220	0.932286	
0.837241	0.932571	
0.839437	0.932857	
0.839637	0.933143	
0.840643	0.933429	
0.841134	0.933714	
0.841202	0.934000	
0.844376	0.934286	
0.846571	0.934571	
0.848624	0.934857	
0.852017	0.935143	
0.852417	0.935429	
0.855377	0.935714	
0.861024	0.936000	
0.861742	0.936286	
0.865460	0.936571	
0.866826	0.936857	
0.869311	0.937143	
0.869697	0.937429	
0.870552	0.937714	
0.871412	0.938000	
0.878166	0.938286	
0.882244	0.938571	
0.890266	0.938857	
0.891352	0.939143	
0.893031	0.939429	
0.894348	0.939714	
0.894709	0.940000	
0.899237	0.940286	
0.899370	0.940571	
0.899667	0.940857	
0.903963	0.941143	
0.915993	0.941429	
0.921592	0.941714	
0.922552	0.942000	
0.928866	0.942286	
0.929592	0.942571	
0.931145	0.942857	
0.937854	0.943143	
0.942994	0.943429	
0.950878	0.943714	
0.951343	0.944000	
0.954673	0.944286	
0.956487	0.944571	
0.957119	0.944857	
0.957501	0.945143	
0.958073	0.945429	
0.959090	0.945714	
0.959556	0.946000	
0.963517	0.946286	
0.965217	0.946571	
0.965337	0.946857	
0.965858	0.947143	
0.967617	0.947429	
0.973491	0.947714	
0.974178	0.948000	
0.978620	0.948286	
0.978701	0.948571	
0.981066	0.948857	
0.981531	0.949143	
0.982051	0.949429	
0.983262	0.949714	
0.984030	0.950000	
0.987502	0.950286	
0.988251	0.950571	
0.992042	0.950857	
0.996638	0.951143	
0.997833	0.951429	
1.001339	0.951714	
1.004397	0.952000	
1.006357	0.952286	
1.007164	0.952571	
1.007788	0.952857	
1.015889	0.953143	
1.016256	0.953429	
1.016429	0.953714	
1.020782	0.954000	
1.024696	0.954286	
1.027055	0.954571	
1.030638	0.954857	
1.030913	0.955143	
1.032681	0.955429	
1.038754	0.955714	
1.040027	0.956000	
1.043028	0.956286	
1.045086	0.956571	
1.048097	0.956857	
1.052755	0.957143	
1.054253	0.957429	
1.055250	0.957714	
1.061898	0.958000	
1.067729	0.958286	
1.072606	0.958571	
1.072647	0.958857	
1.074753	0.959143	
1.076869	0.959429	
1.077458	0.959714	
1.079690	0.960000	
1.081355	0.960286	
1.082786	0.960571	
1.084273	0.960857	
1.098396	0.961143	
1.099178	0.961429	
1.100690	0.961714	
1.107052	0.962000	
1.107828	0.962286	
1.115608	0.962571	
1.115784	0.962857	
1.120386	0.963143	
1.124711	0.963429	
1.127189	0.963714	
1.130030	0.964000	
1.131329	0.964286	
1.134978	0.964571	
1.135109	0.964857	
1.137854	0.965143	
1.139099	0.965429	
1.142477	0.965714	
1.143026	0.966000	
1.144809	0.966286	
1.150751	0.966571	
1.155391	0.966857	
1.157423	0.967143	
1.159344	0.967429	
1.164039	0.967714	
1.169196	0.968000	
1.169199	0.968286	
1.176125	0.968571	
1.180669	0.968857	
1.184274	0.969143	
1.185668	0.969429	
1.188456	0.969714	
1.188703	0.970000	
1.189298	0.970286	
1.191431	0.970571	
1.194553	0.970857	
1.195724	0.971143	
1.198107	0.971429	
1.202995	0.971714	
1.203451	0.972000	
1.208207	0.972286	
1.210034	0.972571	
1.213105	0.972857	
1.218624	0.973143	
1.228475	0.973429	
1.235541	0.973714	
1.238052	0.974000	
1.243782	0.974286	
1.245944	0.974571	
1.247844	0.974857	
1.258804	0.975143	
1.260272	0.975429	
1.267140	0.975714	
1.278408	0.976000	
1.301644	0.976286	
1.303906	0.976571	
1.307346	0.976857	
1.310383	0.977143	
1.319697	0.977429	
1.322443	0.977714	
1.324615	0.978000	
1.325200	0.978286	
1.326910	0.978571	
1.336081	0.978857	
1.345903	0.979143	
1.346976	0.979429	
1.353699	0.979714	
1.354906	0.980000	
1.355393	0.980286	
1.355899	0.980571	
1.363319	0.980857	
1.378516	0.981143	
1.385884	0.981429	
1.389643	0.981714	
1.389747	0.982000	
1.397981	0.982286	
1.407208	0.982571	
1.413759	0.982857	
1.414145	0.983143	
1.418014	0.983429	
1.433333	0.983714	
1.435303	0.984000	
1.452145	0.984286	
1.454118	0.984571	
1.455521	0.984857	
1.465198	0.985143	
1.481649	0.985429	
1.486390	0.985714	
1.487012	0.986000	
1.487687	0.986286	
1.491155	0.986571	
1.493006	0.986857	
1.494398	0.987143	
1.495482	0.987429	
1.496636	0.987714	
1.499405	0.988000	
1.505227	0.988286	
1.507789	0.988571	
1.512243	0.988857	
1.512330	0.989143	
1.530967	0.989429	
1.544347	0.989714	
1.567784	0.990000	
1.581678	0.990286	
1.587560	0.990571	
1.590427	0.990857	
1.592390	0.991143	
1.598428	0.991429	
1.603120	0.991714	
1.615557	0.992000	
1.622875	0.992286	
1.624914	0.992571	
1.645275	0.992857	
1.649098	0.993143	
1.650300	0.993429	
1.660175	0.993714	
1.662830	0.994000	
1.669679	0.994286	
1.671602	0.994571	
1.674071	0.994857	
1.684964	0.995143	
1.686460	0.995429	
1.689986	0.995714	
1.709083	0.996000	
1.723710	0.996286	
1.725137	0.996571	
1.750789	0.996857	
1.755415	0.997143	
1.758088	0.997429	
1.761819	0.997714	
1.767257	0.998000	
1.768151	0.998286	
1.772861	0.998571	
1.775135	0.998857	
1.777331	0.999143	
1.825004	0.999429	
1.862579	0.999714	
1.872324	1.000000	
