id,time(s),value
0,28.956,2.87
0,28.956,2.87
0,28.957,2.87
0,28.997,2.87
0,28.998,2.87
0,29.000,2.87
0,29.015,2.87
0,29.039,2.87
0,29.039,2.87
0,29.054,2.87
0,29.054,2.87
0,29.080,2.87
0,29.080,2.87
0,29.080,2.87
0,29.081,2.87
0,29.122,2.87
0,29.122,2.87
0,29.123,2.87
0,29.137,2.87
0,29.163,2.87
0,29.164,2.88
0,29.165,2.88
0,29.183,2.88
0,29.204,2.88
0,29.205,2.88
0,29.205,2.88
0,29.205,2.88
0,29.246,2.88
0,29.246,2.88
0,29.247,2.88
0,29.248,2.88
0,29.287,2.88
0,29.288,2.88
0,29.307,2.88
0,29.307,2.88
0,29.344,2.88
0,29.346,2.88
0,29.347,2.88
0,29.348,2.88
0,29.381,2.88
0,29.381,2.88
0,29.382,2.88
0,29.384,2.88
0,29.416,2.89
0,29.417,2.89
0,29.420,2.89
0,29.452,2.89
0,29.453,2.89
0,29.455,2.89
0,29.486,2.89
0,29.487,2.89
0,29.494,2.89
0,29.505,2.89
0,29.506,2.89
0,29.518,2.89
0,29.535,2.89
0,29.536,2.89
0,29.554,2.89
0,29.554,2.89
0,29.577,2.89
0,29.577,2.89
0,29.577,2.89
0,29.578,2.89
0,29.618,2.89
0,29.619,2.89
0,29.619,2.89
0,29.637,2.90
0,29.659,2.90
0,29.661,2.90
0,29.662,2.90
0,29.683,2.90
0,29.701,2.90
0,29.720,2.90
0,29.721,2.90
0,29.722,2.90
0,29.754,2.90
0,29.755,2.90
0,29.755,2.90
0,29.777,2.90
0,29.783,2.90
0,29.785,2.90
0,29.786,2.90
0,29.807,2.90
0,29.825,2.90
0,29.830,2.90
0,29.830,2.90
0,29.831,2.90
0,29.866,2.90
0,29.867,2.90
0,29.868,2.90
0,29.870,2.90
0,29.908,2.91
0,29.909,2.91
0,29.910,2.91
0,29.932,2.91
0,29.949,2.91
0,29.955,2.91
0,29.956,2.91
0,29.956,2.91
0,29.990,2.91
0,29.991,2.91
0,29.993,2.91
0,29.994,2.91
0,30.032,2.91
0,30.032,2.91
0,30.052,2.91
0,30.052,2.91
0,30.073,2.91
0,30.073,2.91
0,30.073,2.91
0,30.074,2.91
0,30.114,2.91
0,30.115,2.91
0,30.115,2.91
0,30.135,2.91
0,30.156,2.91
0,30.156,2.91
0,30.175,2.91
0,30.176,2.91
0,30.197,2.91
0,30.197,2.91
0,30.198,2.91
0,30.198,2.91
0,30.239,2.91
0,30.239,2.91
0,30.239,2.91
0,30.258,2.91
0,30.280,2.91
0,30.280,2.91
0,30.300,2.91
0,30.300,2.91
0,30.324,2.91
0,30.326,2.91
0,30.326,2.91
0,30.326,2.91
0,30.362,2.91
0,30.363,2.91
0,30.363,2.91
0,30.382,2.91
0,30.404,2.91
0,30.405,2.91
0,30.407,2.91
0,30.431,2.91
0,30.445,2.91
0,30.455,2.92
0,30.456,2.92
0,30.457,2.92
0,30.487,2.92
0,30.487,2.92
0,30.488,2.92
0,30.490,2.92
0,30.528,2.92
0,30.529,2.92
0,30.563,2.92
0,30.564,2.92
0,30.573,2.92
0,30.573,2.92
0,30.589,2.92
0,30.589,2.92
0,30.611,2.92
0,30.611,2.92
0,30.611,2.92
0,30.612,2.92
0,30.652,2.92
0,30.653,2.92
0,30.661,2.92
0,30.662,2.92
0,30.693,2.93
0,30.694,2.93
0,30.694,2.93
0,30.695,2.93
0,30.735,2.93
0,30.735,2.93
0,30.735,2.93
0,30.750,2.93
0,30.776,2.93
0,30.777,2.93
0,30.790,2.93
0,30.790,2.93
0,30.818,2.93
0,30.818,2.93
0,30.818,2.93
0,30.818,2.93
0,30.859,2.93
0,30.859,2.93
0,30.860,2.93
0,30.892,2.93
0,30.901,2.93
0,30.902,2.93
0,30.934,2.93
0,30.935,2.95
0,30.942,2.95
0,30.973,2.95
0,30.973,2.95
0,30.974,2.95
0,30.995,2.95
0,30.995,2.95
0,30.997,2.95
0,31.010,2.95
0,31.025,2.95
0,31.026,2.95
0,31.027,2.95
0,31.046,2.95
0,31.066,2.95
0,31.067,2.95
0,31.067,2.95
0,31.067,2.95
0,31.107,2.95
0,31.107,2.95
0,31.108,2.95
0,31.109,2.95
0,31.149,2.96
0,31.150,2.96
0,31.151,2.96
0,31.170,2.96
0,31.190,2.96
0,31.190,2.96
0,31.191,2.96
0,31.191,2.96
0,31.231,2.96
0,31.232,2.96
0,31.233,2.96
0,31.236,2.96
0,31.273,2.96
0,31.274,2.96
0,31.307,2.96
0,31.307,2.96
0,31.314,2.96
0,31.337,2.96
0,31.337,2.96
0,31.338,2.96
0,31.355,2.97
0,31.356,2.97
0,31.356,2.97
0,31.357,2.97
0,31.397,2.97
0,31.398,2.97
0,31.414,2.97
0,31.414,2.97
0,31.438,2.97
0,31.438,2.97
0,31.439,2.97
0,31.439,2.97
0,31.480,2.97
0,31.480,2.97
0,31.480,2.97
0,31.500,2.97
0,31.521,2.97
0,31.522,2.98
0,31.549,2.98
0,31.550,2.98
0,31.562,2.98
0,31.590,2.98
0,31.590,2.98
0,31.591,2.98
0,31.638,2.98
0,31.639,2.98
0,31.640,2.98
0,31.672,2.98
0,31.673,2.98
0,31.674,2.98
0,31.677,2.98
0,31.709,2.98
0,31.711,2.98
0,31.743,2.99
0,31.743,2.99
0,31.747,2.99
0,31.750,2.99
0,31.752,2.99
0,31.786,2.99
0,31.788,2.99
0,31.819,2.99
0,31.820,2.99
0,31.842,2.99
0,31.842,2.99
0,31.843,2.99
0,31.865,2.99
0,31.866,2.99
0,31.866,2.99
0,31.889,2.99
0,31.889,3.00
0,31.891,3.00
0,31.892,3.00
0,31.894,3.00
0,31.916,3.00
0,31.939,3.00
0,31.939,3.00
0,31.941,3.00
0,31.963,3.00
0,31.963,3.00
0,31.964,3.00
0,31.976,3.00
0,31.986,3.00
0,31.986,3.00
0,31.987,3.00
0,32.017,3.00
0,32.018,3.01
0,32.038,3.01
0,32.038,3.01
0,32.059,3.01
0,32.061,3.01
0,32.061,3.01
0,32.061,3.01
0,32.100,3.01
0,32.100,3.01
0,32.101,3.01
0,32.121,3.01
0,32.141,3.01
0,32.142,3.01
0,32.161,3.01
0,32.162,3.02
0,32.183,3.02
0,32.183,3.02
0,32.183,3.02
0,32.184,3.02
0,32.224,3.02
0,32.224,3.02
0,32.225,3.02
0,32.244,3.02
0,32.265,3.02
0,32.266,3.02
0,32.267,3.02
0,32.291,3.02
0,32.307,3.02
0,32.318,3.03
0,32.318,3.03
0,32.320,3.03
0,32.349,3.03
0,32.351,3.03
0,32.353,3.03
0,32.354,3.03
0,32.389,3.03
0,32.390,3.03
0,32.413,3.03
0,32.413,3.03
0,32.431,3.03
0,32.442,3.03
0,32.443,3.03
0,32.445,3.04
0,32.472,3.04
0,32.472,3.04
0,32.474,3.04
0,32.475,3.04
0,32.514,3.04
0,32.514,3.04
0,32.534,3.04
0,32.534,3.04
0,32.555,3.04
0,32.555,3.04
0,32.555,3.04
0,32.556,3.04
0,32.596,3.04
0,32.597,3.05
0,32.598,3.05
0,32.599,3.05
0,32.638,3.05
0,32.639,3.05
0,32.640,3.05
0,32.659,3.05
0,32.679,3.05
0,32.686,3.05
0,32.686,3.05
0,32.687,3.05
0,32.720,3.05
0,32.721,3.05
0,32.721,3.06
0,32.746,3.06
0,32.762,3.06
0,32.763,3.06
0,32.765,3.06
0,32.789,3.06
0,32.803,3.06
0,32.814,3.06
0,32.815,3.06
0,32.815,3.06
0,32.844,3.06
0,32.845,3.06
0,32.845,3.06
0,32.869,3.06
0,32.886,3.07
0,32.887,3.07
0,32.888,3.07
0,32.889,3.07
0,32.927,3.07
0,32.933,3.07
0,32.934,3.07
0,32.934,3.07
0,32.969,3.07
0,32.969,3.07
0,32.971,3.07
0,32.973,3.07
0,33.010,3.07
0,33.011,3.07
0,33.044,3.08
0,33.045,3.08
0,33.051,3.08
0,33.081,3.08
0,33.082,3.08
0,33.084,3.08
0,33.093,3.08
0,33.113,3.08
0,33.114,3.08
0,33.115,3.08
0,33.134,3.08
0,33.134,3.08
0,33.153,3.08
0,33.153,3.08
0,33.175,3.09
0,33.175,3.09
0,33.176,3.09
0,33.177,3.09
0,33.217,3.09
0,33.217,3.09
0,33.217,3.09
0,33.232,3.09
0,33.258,3.09
0,33.259,3.09
0,33.280,3.09
0,33.280,3.09
0,33.300,3.09
0,33.317,3.09
0,33.318,3.09
0,33.319,3.10
0,33.358,3.10
0,33.361,3.10
0,33.363,3.10
0,33.365,3.10
0,33.397,3.10
0,33.398,3.10
0,33.414,3.10
0,33.414,3.10
0,33.423,3.10
0,33.432,3.10
0,33.433,3.10
0,33.433,3.10
0,33.465,3.10
0,33.465,3.10
0,33.466,3.11
0,33.481,3.11
0,33.506,3.11
0,33.508,3.11
0,33.509,3.11
0,33.510,3.11
0,33.547,3.11
0,33.548,3.11
0,33.548,3.11
0,33.549,3.11
0,33.589,3.11
0,33.589,3.11
0,33.590,3.11
0,33.591,3.11
0,33.630,3.11
0,33.631,3.11
0,33.651,3.12
0,33.651,3.12
0,33.672,3.12
0,33.673,3.12
0,33.673,3.12
0,33.674,3.12
0,33.713,3.12
0,33.713,3.12
0,33.714,3.12
0,33.715,3.12
0,33.754,3.12
0,33.755,3.12
0,33.775,3.12
0,33.775,3.12
0,33.796,3.12
0,33.796,3.12
0,33.796,3.12
0,33.797,3.12
0,33.837,3.13
0,33.837,3.13
0,33.838,3.13
0,33.840,3.13
0,33.879,3.13
0,33.880,3.13
0,33.915,3.13
0,33.915,3.13
0,33.920,3.13
0,33.952,3.13
0,33.952,3.13
0,33.953,3.13
0,33.987,3.13
0,33.987,3.13
0,33.988,3.13
0,34.021,3.13
0,34.022,3.13
0,34.023,3.13
0,34.056,3.13
0,34.056,3.14
0,34.059,3.14
0,34.061,3.14
0,34.063,3.14
0,34.097,3.14
0,34.131,3.14
0,34.132,3.14
0,34.134,3.14
0,34.168,3.14
0,34.169,3.14
0,34.170,3.14
0,34.172,3.14
0,34.205,3.14
0,34.207,3.14
0,34.239,3.14
0,34.240,3.14
0,34.241,3.14
0,34.276,3.14
0,34.276,3.14
0,34.278,3.14
0,34.280,3.15
0,34.317,3.15
0,34.319,3.15
0,34.321,3.15
0,34.324,3.15
0,34.398,3.15
0,34.401,3.15
0,34.401,3.15
0,34.402,3.15
0,34.438,3.15
0,34.439,3.15
0,34.440,3.15
0,34.443,3.15
0,34.479,3.15
0,34.480,3.15
0,34.514,3.15
0,34.515,3.15
0,34.516,3.15
0,34.549,3.15
0,34.549,3.15
0,34.551,3.15
0,34.553,3.16
0,34.587,3.16
0,34.589,3.16
0,34.591,3.16
0,34.593,3.16
0,34.628,3.16
0,34.655,3.16
0,34.656,3.16
0,34.657,3.16
0,34.658,3.16
0,34.675,3.16
0,34.675,3.16
0,34.691,3.16
0,34.692,3.16
0,34.692,3.16
0,34.708,3.16
0,34.708,3.16
0,34.709,3.16
0,34.725,3.16
0,34.725,3.16
0,34.726,3.16
0,34.727,3.16
0,34.742,3.16
0,34.743,3.16
0,34.759,3.16
0,34.759,3.16
0,34.760,3.16
0,34.779,3.16
0,34.780,3.16
0,34.781,3.16
0,34.782,3.16
0,34.804,3.16
0,34.806,3.16
0,34.839,3.16
0,34.839,3.16
0,34.840,3.16
0,34.874,3.16
0,34.875,3.16
0,34.876,3.16
0,34.878,3.16
0,34.916,3.16
0,34.917,3.16
0,34.955,3.16
0,34.955,3.16
0,34.957,3.16
0,34.987,3.17
0,34.987,3.17
0,34.988,3.17
0,34.990,3.17
0,35.009,3.17
0,35.010,3.17
0,35.011,3.17
0,35.032,3.17
0,35.032,3.17
0,35.053,3.17
0,35.053,3.17
0,35.054,3.17
0,35.074,3.17
0,35.074,3.17
0,35.076,3.17
0,35.078,3.17
0,35.097,3.17
0,35.098,3.17
0,35.118,3.17
0,35.119,3.17
0,35.120,3.17
0,35.140,3.17
0,35.141,3.17
0,35.161,3.17
0,35.162,3.17
0,35.163,3.18
0,35.164,3.18
0,35.202,3.18
0,35.202,3.18
0,35.203,3.18
0,35.223,3.18
0,35.243,3.18
0,35.244,3.18
0,35.264,3.18
0,35.264,3.18
0,35.285,3.18
0,35.286,3.18
0,35.286,3.18
0,35.287,3.18
0,35.326,3.18
0,35.326,3.18
0,35.327,3.18
0,35.347,3.18
0,35.367,3.18
0,35.368,3.18
0,35.370,3.18
0,35.389,3.18
0,35.409,3.18
0,35.409,3.19
0,35.409,3.19
0,35.410,3.19
0,35.450,3.19
0,35.450,3.19
0,35.451,3.19
0,35.453,3.19
0,35.491,3.19
0,35.492,3.19
0,35.494,3.19
0,35.513,3.19
0,35.533,3.19
0,35.534,3.19
0,35.534,3.19
0,35.535,3.19
0,35.574,3.19
0,35.575,3.19
0,35.576,3.19
0,35.577,3.19
0,35.616,3.19
0,35.616,3.19
0,35.636,3.19
0,35.636,3.21
0,35.657,3.21
0,35.658,3.21
0,35.659,3.21
0,35.660,3.21
0,35.698,3.21
0,35.698,3.21
0,35.699,3.21
0,35.719,3.21
0,35.740,3.21
0,35.740,3.21
0,35.760,3.21
0,35.760,3.21
0,35.781,3.21
0,35.783,3.21
0,35.783,3.21
0,35.784,3.21
0,35.822,3.21
0,35.823,3.21
0,35.824,3.21
0,35.849,3.22
0,35.864,3.22
0,35.865,3.22
0,35.867,3.22
0,35.891,3.22
0,35.905,3.22
0,35.919,3.22
0,35.919,3.22
0,35.920,3.22
0,35.946,3.22
0,35.947,3.22
0,35.948,3.22
0,35.967,3.22
0,35.988,3.22
0,35.989,3.22
0,35.990,3.22
0,36.008,3.22
0,36.029,3.22
0,36.029,3.22
0,36.030,3.23
0,36.031,3.23
0,36.071,3.23
0,36.071,3.23
0,36.072,3.23
0,36.073,3.23
0,36.112,3.23
0,36.113,3.23
0,36.137,3.23
0,36.137,3.23
0,36.153,3.23
0,36.168,3.23
0,36.169,3.23
0,36.170,3.23
0,36.207,3.23
0,36.207,3.23
0,36.209,3.23
0,36.211,3.23
0,36.236,3.24
0,36.237,3.24
0,36.238,3.24
0,36.258,3.24
0,36.277,3.24
0,36.278,3.24
0,36.279,3.24
0,36.281,3.24
0,36.319,3.24
0,36.319,3.24
0,36.320,3.24
0,36.341,3.24
0,36.360,3.24
0,36.361,3.24
0,36.386,3.24
0,36.386,3.24
0,36.415,3.24
0,36.417,3.25
0,36.417,3.25
0,36.419,3.25
0,36.443,3.25
0,36.443,3.25
0,36.444,3.25
0,36.463,3.25
0,36.484,3.25
0,36.485,3.25
0,36.505,3.25
0,36.506,3.25
0,36.526,3.25
0,36.528,3.25
0,36.528,3.25
0,36.529,3.25
0,36.567,3.26
0,36.567,3.26
0,36.568,3.26
0,36.570,3.26
0,36.608,3.26
0,36.610,3.26
0,36.611,3.26
0,36.612,3.26
0,36.650,3.26
0,36.671,3.26
0,36.671,3.26
0,36.672,3.26
0,36.706,3.26
0,36.707,3.26
0,36.708,3.27
0,36.710,3.27
0,36.745,3.27
0,36.747,3.27
0,36.750,3.27
0,36.752,3.27
0,36.793,3.27
0,36.825,3.27
0,36.827,3.27
0,36.827,3.27
0,36.845,3.27
0,36.845,3.27
0,36.846,3.27
0,36.847,3.28
0,36.867,3.28
0,36.868,3.28
0,36.869,3.28
0,36.889,3.28
0,36.898,3.28
0,36.910,3.28
0,36.910,3.28
0,36.911,3.28
0,36.939,3.28
0,36.939,3.28
0,36.940,3.28
0,36.959,3.28
0,36.981,3.28
0,36.981,3.29
0,37.000,3.29
0,37.001,3.29
0,37.022,3.29
0,37.024,3.29
0,37.024,3.29
0,37.025,3.29
0,37.063,3.29
0,37.064,3.29
0,37.065,3.29
0,37.096,3.29
0,37.105,3.29
0,37.106,3.30
0,37.139,3.30
0,37.140,3.30
0,37.146,3.30
0,37.179,3.30
0,37.180,3.30
0,37.183,3.30
0,37.217,3.30
0,37.218,3.30
0,37.219,3.30
0,37.252,3.30
0,37.253,3.30
0,37.255,3.31
0,37.256,3.31
0,37.290,3.31
0,37.293,3.31
0,37.295,3.31
0,37.296,3.31
0,37.332,3.31
0,37.366,3.31
0,37.366,3.31
0,37.368,3.31
0,37.370,3.31
0,37.410,3.31
0,37.414,3.32
0,37.453,3.32
0,37.453,3.32
0,37.456,3.32
0,37.458,3.32
0,37.497,3.32
0,37.499,3.32
0,37.502,3.32
0,37.539,3.32
0,37.541,3.32
0,37.543,3.32
0,37.583,3.32
0,37.584,3.33
0,37.619,3.33
0,37.620,3.33
0,37.623,3.33
0,37.625,3.33
0,37.659,3.33
0,37.661,3.33
0,37.663,3.33
0,37.693,3.33
0,37.693,3.33
0,37.710,3.33
0,37.710,3.33
0,37.711,3.34
0,37.726,3.34
0,37.727,3.34
0,37.728,3.34
0,37.729,3.34
0,37.730,3.34
0,37.749,3.34
0,37.770,3.34
0,37.770,3.34
0,37.770,3.34
0,37.793,3.34
0,37.794,3.35
0,37.796,3.35
0,37.798,3.35
0,37.836,3.35
0,37.839,3.35
0,37.841,3.35
0,37.843,3.35
0,37.881,3.35
0,37.916,3.35
0,37.916,3.35
0,37.917,3.35
0,37.951,3.35
0,37.952,3.36
0,37.954,3.36
0,37.956,3.36
0,37.958,3.36
0,37.985,3.36
0,38.001,3.36
0,38.001,3.36
0,38.002,3.36
0,38.018,3.36
0,38.018,3.36
0,38.019,3.36
0,38.020,3.36
0,38.039,3.37
0,38.040,3.37
0,38.042,3.37
0,38.043,3.37
0,38.064,3.37
0,38.084,3.37
0,38.084,3.37
0,38.085,3.37
0,38.114,3.37
0,38.114,3.37
0,38.116,3.37
0,38.118,3.38
0,38.153,3.38
0,38.155,3.38
0,38.157,3.38
0,38.158,3.38
0,38.185,3.38
0,38.200,3.38
0,38.200,3.38
0,38.201,3.38
0,38.202,3.38
0,38.222,3.38
0,38.223,3.38
0,38.243,3.38
0,38.243,3.39
0,38.245,3.39
0,38.246,3.39
0,38.266,3.39
0,38.268,3.39
0,38.269,3.39
0,38.270,3.39
0,38.302,3.39
0,38.336,3.39
0,38.336,3.39
0,38.337,3.39
0,38.372,3.39
0,38.372,3.39
0,38.373,3.40
0,38.408,3.40
0,38.408,3.40
0,38.452,3.40
0,38.455,3.40
0,38.455,3.40
0,38.456,3.40
0,38.490,3.40
0,38.491,3.40
0,38.494,3.40
0,38.528,3.40
0,38.528,3.40
0,38.530,3.40
0,38.532,3.41
0,38.567,3.41
0,38.570,3.41
0,38.571,3.41
0,38.606,3.41
0,38.607,3.41
0,38.610,3.41
0,38.644,3.41
0,38.646,3.41
0,38.648,3.41
0,38.682,3.41
0,38.684,3.41
0,38.720,3.41
0,38.720,3.41
0,38.721,3.41
0,38.741,3.41
0,38.741,3.41
0,38.742,3.41
0,38.759,3.41
0,38.759,3.41
0,38.760,3.41
0,38.761,3.41
0,38.778,3.41
0,38.778,3.41
0,38.797,3.41
0,38.797,3.41
0,38.798,3.41
0,38.817,3.41
0,38.817,3.42
0,38.818,3.42
0,38.820,3.42
0,38.820,3.42
0,38.852,3.42
0,38.873,3.42
0,38.873,3.42
0,38.874,3.42
0,38.894,3.42
0,38.894,3.42
0,38.896,3.42
0,38.897,3.42
0,38.918,3.42
0,38.919,3.42
0,38.925,3.42
0,38.940,3.43
0,38.941,3.43
0,38.942,3.43
0,38.966,3.43
0,38.967,3.43
0,38.987,3.43
0,38.987,3.43
0,39.007,3.43
0,39.008,3.43
0,39.009,3.43
0,39.009,3.43
0,39.049,3.43
0,39.049,3.43
0,39.050,3.43
0,39.070,3.43
0,39.090,3.43
0,39.091,3.43
0,39.092,3.44
0,39.112,3.44
0,39.131,3.44
0,39.135,3.44
0,39.136,3.44
0,39.137,3.44
0,39.173,3.44
0,39.173,3.44
0,39.174,3.44
0,39.175,3.44
0,39.214,3.44
0,39.215,3.44
0,39.237,3.44
0,39.237,3.44
0,39.256,3.44
0,39.272,3.44
0,39.273,3.44
0,39.274,3.44
0,39.309,3.46
0,39.309,3.46
0,39.311,3.46
0,39.313,3.46
0,39.338,3.46
0,39.351,3.46
0,39.383,3.46
0,39.384,3.46
0,39.387,3.46
0,39.419,3.46
0,39.419,3.46
0,39.421,3.46
0,39.423,3.46
0,39.458,3.46
0,39.459,3.46
0,39.494,3.46
0,39.495,3.46
0,39.496,3.46
0,39.531,3.46
0,39.532,3.47
0,39.534,3.47
0,39.536,3.47
0,39.538,3.47
0,39.571,3.47
0,39.604,3.47
0,39.604,3.47
0,39.607,3.47
0,39.642,3.47
0,39.643,3.47
0,39.644,3.47
0,39.680,3.47
0,39.680,3.47
0,39.682,3.47
0,39.684,3.47
0,39.719,3.47
0,39.720,3.47
0,39.756,3.47
0,39.756,3.47
0,39.757,3.47
0,39.793,3.48
0,39.794,3.48
0,39.796,3.48
0,39.799,3.48
0,39.800,3.48
0,39.836,3.48
0,39.870,3.48
0,39.870,3.48
0,39.871,3.48
0,39.907,3.48
0,39.907,3.48
0,39.910,3.48
0,39.912,3.48
0,39.947,3.48
0,39.948,3.48
0,39.983,3.48
0,39.984,3.48
0,39.985,3.48
0,40.008,3.48
0,40.009,3.48
0,40.009,3.48
0,40.034,3.48
0,40.034,3.49
0,40.036,3.49
0,40.037,3.49
0,40.038,3.49
0,40.062,3.49
0,40.086,3.49
0,40.087,3.49
0,40.088,3.49
0,40.111,3.49
0,40.111,3.49
0,40.112,3.49
0,40.115,3.49
0,40.146,3.49
0,40.148,3.49
0,40.149,3.49
0,40.182,3.49
0,40.183,3.49
0,40.216,3.49
0,40.216,3.49
0,40.218,3.49
0,40.219,3.49
0,40.251,3.49
0,40.252,3.49
0,40.283,3.50
0,40.283,3.50
0,40.285,3.50
0,40.287,3.50
0,40.317,3.50
0,40.318,3.50
0,40.346,3.50
0,40.347,3.50
0,40.350,3.50
0,40.351,3.50
0,40.380,3.50
0,40.381,3.50
0,40.412,3.50
0,40.412,3.50
0,40.413,3.50
0,40.445,3.50
0,40.450,3.50
0,40.453,3.50
0,40.455,3.50
0,40.486,3.50
0,40.488,3.50
0,40.519,3.50
0,40.519,3.51
0,40.521,3.51
0,40.523,3.51
0,40.554,3.51
0,40.556,3.51
0,40.557,3.51
0,40.590,3.51
0,40.591,3.51
0,40.594,3.51
0,40.628,3.51
0,40.630,3.51
0,40.665,3.51
0,40.665,3.51
0,40.666,3.51
0,40.697,3.51
0,40.697,3.51
0,40.698,3.51
0,40.699,3.51
0,40.720,3.51
0,40.720,3.51
0,40.741,3.51
0,40.741,3.52
0,40.743,3.52
0,40.744,3.52
0,40.779,3.52
0,40.781,3.52
0,40.783,3.52
0,40.785,3.52
0,40.819,3.52
0,40.850,3.52
0,40.851,3.52
0,40.852,3.52
0,40.881,3.52
0,40.881,3.52
0,40.883,3.52
0,40.883,3.52
0,40.905,3.52
0,40.906,3.52
0,40.929,3.52
0,40.929,3.52
0,40.930,3.53
0,40.952,3.53
0,40.952,3.53
0,40.954,3.53
0,40.955,3.53
0,40.977,3.53
0,40.978,3.53
0,40.979,3.53
0,41.002,3.53
0,41.002,3.53
0,41.025,3.53
0,41.025,3.53
0,41.027,3.53
0,41.049,3.53
0,41.050,3.53
0,41.051,3.53
0,41.052,3.53
0,41.074,3.53
0,41.075,3.53
0,41.098,3.54
0,41.098,3.54
0,41.099,3.54
0,41.101,3.54
0,41.122,3.54
0,41.124,3.54
0,41.125,3.54
0,41.126,3.54
0,41.148,3.54
0,41.163,3.54
0,41.164,3.54
0,41.164,3.54
0,41.180,3.54
0,41.180,3.54
0,41.180,3.54
0,41.195,3.54
0,41.195,3.54
0,41.196,3.55
0,41.197,3.55
0,41.217,3.55
0,41.218,3.55
0,41.219,3.55
0,41.220,3.55
0,41.242,3.55
0,41.262,3.55
0,41.262,3.55
0,41.263,3.55
0,41.282,3.55
0,41.291,3.55
0,41.292,3.55
0,41.327,3.55
0,41.328,3.55
0,41.329,3.55
0,41.363,3.56
0,41.364,3.56
0,41.366,3.56
0,41.368,3.56
0,41.370,3.56
0,41.403,3.56
0,41.439,3.56
0,41.439,3.56
0,41.442,3.56
0,41.482,3.56
0,41.488,3.56
0,41.491,3.56
0,41.526,3.56
0,41.526,3.56
0,41.528,3.56
0,41.530,3.57
0,41.566,3.57
0,41.568,3.57
0,41.571,3.57
0,41.572,3.57
0,41.608,3.57
0,41.643,3.57
0,41.644,3.57
0,41.645,3.57
0,41.648,3.57
0,41.682,3.57
0,41.684,3.57
0,41.719,3.57
0,41.719,3.57
0,41.720,3.58
0,41.753,3.58
0,41.753,3.58
0,41.755,3.58
0,41.756,3.58
0,41.757,3.58
0,41.776,3.58
0,41.791,3.58
0,41.792,3.58
0,41.793,3.58
0,41.807,3.58
0,41.807,3.58
0,41.807,3.58
0,41.823,3.58
0,41.823,3.59
0,41.824,3.59
0,41.825,3.59
0,41.826,3.59
0,41.846,3.59
0,41.866,3.59
0,41.866,3.59
0,41.867,3.59
0,41.888,3.59
0,41.888,3.59
0,41.890,3.59
0,41.903,3.59
0,41.912,3.60
0,41.913,3.60
0,41.914,3.60
0,41.944,3.60
0,41.944,3.60
0,41.965,3.60
0,41.965,3.60
0,41.985,3.60
0,41.992,3.60
0,41.993,3.60
0,41.995,3.60
0,42.027,3.60
0,42.027,3.60
0,42.028,3.61
0,42.054,3.61
0,42.068,3.61
0,42.070,3.61
0,42.071,3.61
0,42.097,3.61
0,42.110,3.61
0,42.127,3.61
0,42.127,3.61
0,42.128,3.61
0,42.155,3.61
0,42.155,3.61
0,42.156,3.62
0,42.182,3.62
0,42.192,3.62
0,42.194,3.62
0,42.195,3.62
0,42.197,3.62
0,42.233,3.62
0,42.248,3.62
0,42.249,3.62
0,42.251,3.62
0,42.275,3.62
0,42.276,3.63
0,42.277,3.63
0,42.278,3.63
0,42.316,3.63
0,42.317,3.63
0,42.335,3.63
0,42.335,3.63
0,42.358,3.63
0,42.358,3.63
0,42.358,3.63
0,42.359,3.63
0,42.399,3.63
0,42.399,3.63
0,42.400,3.64
0,42.401,3.64
0,42.440,3.64
0,42.441,3.64
0,42.443,3.64
0,42.464,3.64
0,42.482,3.64
0,42.499,3.64
0,42.499,3.64
0,42.501,3.64
0,42.542,3.64
0,42.545,3.65
0,42.547,3.65
0,42.549,3.65
0,42.582,3.65
0,42.583,3.65
0,42.617,3.65
0,42.617,3.65
0,42.619,3.65
0,42.621,3.65
0,42.656,3.65
0,42.658,3.65
0,42.660,3.65
0,42.696,3.66
0,42.697,3.66
0,42.699,3.66
0,42.732,3.66
0,42.733,3.66
0,42.756,3.66
0,42.756,3.66
0,42.759,3.66
0,42.761,3.66
0,42.788,3.66
0,42.789,3.66
0,42.807,3.66
0,42.807,3.66
0,42.808,3.66
0,42.825,3.66
0,42.825,3.66
0,42.826,3.66
0,42.827,3.66
0,42.844,3.66
0,42.854,3.66
0,42.862,3.66
0,42.862,3.66
0,42.863,3.67
0,42.895,3.67
0,42.896,3.67
0,42.897,3.67
0,42.898,3.67
0,42.937,3.67
0,42.937,3.67
0,42.957,3.67
0,42.957,3.67
0,42.978,3.67
0,42.979,3.67
0,42.980,3.67
0,42.980,3.67
0,43.019,3.68
0,43.020,3.68
0,43.021,3.68
0,43.022,3.68
0,43.061,3.68
0,43.062,3.68
0,43.082,3.68
0,43.083,3.68
0,43.102,3.68
0,43.104,3.68
0,43.104,3.68
0,43.105,3.68
0,43.144,3.69
0,43.144,3.69
0,43.145,3.69
0,43.146,3.69
0,43.185,3.69
0,43.186,3.69
0,43.187,3.69
0,43.207,3.69
0,43.226,3.69
0,43.230,3.69
0,43.230,3.69
0,43.231,3.69
0,43.268,3.69
0,43.268,3.70
0,43.269,3.70
0,43.270,3.70
0,43.309,3.70
0,43.310,3.70
0,43.335,3.70
0,43.335,3.70
0,43.350,3.70
0,43.363,3.70
0,43.363,3.70
0,43.364,3.70
0,43.393,3.70
0,43.393,3.70
0,43.394,3.72
0,43.429,3.72
