id,time(s),value
0,43.394,3.58
0,43.395,3.58
0,43.411,3.58
0,43.435,3.58
0,43.435,3.58
0,43.436,3.58
0,43.437,3.58
0,43.476,3.58
0,43.476,3.58
0,43.477,3.58
0,43.493,3.58
0,43.517,3.58
0,43.518,3.58
0,43.537,3.58
0,43.537,3.58
0,43.559,3.58
0,43.559,3.58
0,43.560,3.58
0,43.560,3.59
0,43.600,3.59
0,43.600,3.59
0,43.601,3.59
0,43.603,3.59
0,43.641,3.59
0,43.643,3.59
0,43.644,3.59
0,43.665,3.59
0,43.683,3.59
0,43.688,3.59
0,43.688,3.59
0,43.688,3.59
0,43.724,3.59
0,43.725,3.59
0,43.726,3.59
0,43.727,3.59
0,43.766,3.59
0,43.767,3.59
0,43.807,3.59
0,43.807,3.59
0,43.809,3.59
0,43.853,3.60
0,43.853,3.60
0,43.855,3.60
0,43.858,3.60
0,43.882,3.60
0,43.883,3.60
0,43.884,3.60
0,43.901,3.60
0,43.902,3.60
0,43.903,3.60
0,43.919,3.60
0,43.931,3.60
0,43.938,3.60
0,43.938,3.60
0,43.939,3.60
0,43.972,3.60
0,43.972,3.60
0,43.973,3.60
0,43.988,3.60
0,44.014,3.60
0,44.014,3.60
0,44.030,3.60
0,44.030,3.61
0,44.055,3.61
0,44.056,3.61
0,44.056,3.61
0,44.057,3.61
0,44.096,3.61
0,44.097,3.61
0,44.097,3.61
0,44.119,3.61
0,44.138,3.61
0,44.138,3.61
0,44.161,3.61
0,44.162,3.61
0,44.179,3.61
0,44.198,3.61
0,44.199,3.61
0,44.200,3.61
0,44.236,3.61
0,44.237,3.61
0,44.238,3.61
0,44.274,3.61
0,44.274,3.62
0,44.277,3.62
0,44.279,3.62
0,44.281,3.62
0,44.318,3.62
0,44.353,3.62
0,44.354,3.62
0,44.355,3.62
0,44.375,3.62
0,44.375,3.62
0,44.376,3.62
0,44.377,3.62
0,44.398,3.62
0,44.399,3.62
0,44.422,3.62
0,44.422,3.62
0,44.428,3.62
0,44.459,3.62
0,44.459,3.62
0,44.460,3.63
0,44.496,3.63
0,44.497,3.63
0,44.499,3.63
0,44.501,3.63
0,44.510,3.63
0,44.539,3.63
0,44.575,3.63
0,44.576,3.63
0,44.579,3.63
0,44.607,3.63
0,44.607,3.63
0,44.608,3.63
0,44.609,3.63
0,44.630,3.63
0,44.631,3.63
0,44.653,3.63
0,44.654,3.63
0,44.654,3.64
0,44.690,3.64
0,44.691,3.64
0,44.695,3.64
0,44.697,3.64
0,44.698,3.64
0,44.735,3.64
0,44.771,3.64
0,44.771,3.64
0,44.772,3.64
0,44.807,3.64
0,44.808,3.64
0,44.809,3.64
0,44.845,3.64
0,44.845,3.64
0,44.847,3.64
0,44.849,3.64
0,44.880,3.65
0,44.882,3.65
0,44.883,3.65
0,44.900,3.65
0,44.901,3.65
0,44.917,3.65
0,44.918,3.65
0,44.919,3.65
0,44.920,3.65
0,44.936,3.65
0,44.937,3.65
0,44.953,3.65
0,44.954,3.65
0,44.954,3.65
0,44.971,3.65
0,44.971,3.65
0,44.972,3.66
0,44.973,3.66
0,45.006,3.66
0,45.008,3.66
0,45.009,3.66
0,45.030,3.66
0,45.048,3.66
0,45.052,3.66
0,45.052,3.66
0,45.052,3.66
0,45.089,3.66
0,45.089,3.66
0,45.090,3.66
0,45.092,3.66
0,45.130,3.66
0,45.131,3.66
0,45.153,3.66
0,45.153,3.66
0,45.172,3.66
0,45.175,3.66
0,45.175,3.66
0,45.176,3.66
0,45.213,3.66
0,45.213,3.66
0,45.214,3.66
0,45.235,3.66
0,45.255,3.66
0,45.255,3.66
0,45.277,3.66
0,45.277,3.66
0,45.296,3.67
0,45.300,3.67
0,45.300,3.67
0,45.301,3.67
0,45.337,3.67
0,45.337,3.67
0,45.338,3.67
0,45.360,3.67
0,45.379,3.67
0,45.380,3.67
0,45.414,3.67
0,45.414,3.67
0,45.420,3.67
0,45.453,3.68
0,45.454,3.68
0,45.456,3.68
0,45.462,3.68
0,45.478,3.68
0,45.479,3.68
0,45.496,3.68
0,45.503,3.68
0,45.504,3.68
0,45.504,3.68
0,45.521,3.68
0,45.544,3.68
0,45.544,3.69
0,45.545,3.69
0,45.545,3.69
0,45.586,3.69
0,45.586,3.69
0,45.587,3.69
0,45.587,3.69
0,45.627,3.69
0,45.627,3.69
0,45.647,3.69
0,45.648,3.69
0,45.668,3.69
0,45.669,3.69
0,45.670,3.70
0,45.671,3.70
0,45.709,3.70
0,45.710,3.70
0,45.711,3.70
0,45.711,3.70
0,45.751,3.70
0,45.752,3.70
0,45.782,3.70
0,45.783,3.70
0,45.823,3.70
0,45.826,3.70
0,45.826,3.72
0,45.828,3.72
0,45.834,3.72
0,45.868,3.72
0,45.870,3.72
0,45.872,3.72
0,45.900,3.72
0,45.901,3.72
0,45.925,3.72
0,45.925,3.72
0,45.927,3.72
0,45.928,3.72
0,45.951,3.73
0,45.953,3.73
0,45.958,3.73
0,45.977,3.73
0,45.978,3.73
0,45.980,3.73
0,46.002,3.73
0,46.003,3.73
0,46.024,3.73
0,46.024,3.73
0,46.040,3.73
0,46.048,3.73
0,46.048,3.74
0,46.049,3.74
0,46.082,3.74
0,46.082,3.74
0,46.083,3.74
0,46.104,3.74
0,46.123,3.74
0,46.125,3.74
0,46.128,3.74
0,46.149,3.74
0,46.165,3.74
0,46.169,3.75
0,46.170,3.75
0,46.171,3.75
0,46.206,3.75
0,46.206,3.75
0,46.207,3.75
0,46.208,3.75
0,46.247,3.75
0,46.248,3.75
0,46.265,3.75
0,46.265,3.75
0,46.289,3.75
0,46.289,3.76
0,46.289,3.76
0,46.290,3.76
0,46.330,3.76
0,46.330,3.76
0,46.331,3.76
0,46.332,3.76
0,46.371,3.76
0,46.373,3.76
0,46.389,3.76
0,46.389,3.76
0,46.413,3.77
0,46.413,3.77
0,46.413,3.77
0,46.414,3.77
0,46.454,3.77
0,46.454,3.77
0,46.455,3.77
0,46.476,3.77
0,46.495,3.77
0,46.497,3.77
0,46.526,3.77
0,46.527,3.77
0,46.537,3.78
0,46.569,3.78
0,46.569,3.78
0,46.571,3.78
0,46.578,3.78
0,46.610,3.78
0,46.611,3.78
0,46.647,3.78
0,46.649,3.78
0,46.651,3.78
0,46.687,3.78
0,46.687,3.79
0,46.690,3.79
0,46.692,3.79
0,46.694,3.79
0,46.730,3.79
0,46.767,3.79
0,46.767,3.79
0,46.770,3.79
0,46.806,3.79
0,46.812,3.79
0,46.816,3.79
0,46.817,3.79
0,46.854,3.80
0,46.856,3.80
0,46.858,3.80
0,46.881,3.80
0,46.882,3.80
0,46.899,3.80
0,46.899,3.80
0,46.900,3.80
0,46.900,3.80
0,46.918,3.80
0,46.918,3.80
0,46.940,3.80
0,46.940,3.80
0,46.941,3.81
0,46.962,3.81
0,46.963,3.81
0,46.965,3.81
0,46.966,3.81
0,46.987,3.81
0,46.988,3.81
0,46.989,3.81
0,47.007,3.81
0,47.008,3.81
0,47.029,3.81
0,47.029,3.81
0,47.033,3.82
0,47.051,3.82
0,47.051,3.82
0,47.053,3.82
0,47.075,3.82
0,47.081,3.82
0,47.082,3.82
0,47.083,3.82
0,47.116,3.82
0,47.118,3.82
0,47.139,3.82
0,47.139,3.82
0,47.157,3.82
0,47.163,3.82
0,47.163,3.83
0,47.164,3.83
0,47.199,3.83
0,47.199,3.83
0,47.200,3.83
0,47.221,3.83
0,47.240,3.83
0,47.241,3.83
0,47.262,3.83
0,47.262,3.83
0,47.281,3.83
0,47.286,3.83
0,47.286,3.83
0,47.287,3.83
0,47.323,3.84
0,47.323,3.84
0,47.324,3.84
0,47.326,3.84
0,47.364,3.84
0,47.366,3.84
0,47.368,3.84
0,47.402,3.84
0,47.406,3.84
0,47.445,3.84
0,47.446,3.84
0,47.449,3.84
0,47.467,3.84
0,47.467,3.84
0,47.468,3.85
0,47.469,3.85
0,47.488,3.85
0,47.489,3.85
0,47.490,3.85
0,47.507,3.85
0,47.529,3.85
0,47.530,3.85
0,47.530,3.85
0,47.530,3.85
0,47.571,3.85
0,47.571,3.85
0,47.572,3.85
0,47.574,3.85
0,47.613,3.85
0,47.614,3.86
0,47.651,3.86
0,47.652,3.86
0,47.655,3.86
0,47.657,3.86
0,47.692,3.86
0,47.693,3.86
0,47.695,3.86
0,47.714,3.86
0,47.714,3.86
0,47.715,3.86
0,47.736,3.86
0,47.737,3.86
0,47.754,3.86
0,47.754,3.86
0,47.778,3.86
0,47.778,3.86
0,47.778,3.87
0,47.779,3.87
0,47.819,3.87
0,47.819,3.87
0,47.820,3.87
0,47.836,3.87
0,47.861,3.87
0,47.861,3.87
0,47.888,3.87
0,47.889,3.87
0,47.902,3.87
0,47.919,3.87
0,47.919,3.87
0,47.920,3.87
0,47.953,3.87
0,47.954,3.87
0,47.955,3.87
0,47.991,3.87
0,47.992,3.88
0,47.995,3.88
0,47.997,3.88
0,47.998,3.88
0,48.034,3.88
0,48.071,3.88
0,48.072,3.88
0,48.075,3.88
0,48.112,3.88
0,48.112,3.88
0,48.114,3.88
0,48.116,3.88
0,48.153,3.88
0,48.154,3.88
0,48.191,3.88
0,48.192,3.88
0,48.193,3.88
0,48.229,3.88
0,48.229,3.88
0,48.230,3.88
0,48.267,3.89
0,48.268,3.89
0,48.270,3.89
0,48.272,3.89
0,48.275,3.89
0,48.311,3.89
0,48.339,3.89
0,48.339,3.89
0,48.342,3.89
0,48.366,3.89
0,48.366,3.89
0,48.368,3.89
0,48.370,3.89
0,48.389,3.89
0,48.389,3.89
0,48.406,3.89
0,48.406,3.89
0,48.407,3.89
0,48.424,3.89
0,48.424,3.90
0,48.425,3.90
0,48.426,3.90
0,48.427,3.90
0,48.444,3.90
0,48.461,3.90
0,48.461,3.90
0,48.461,3.90
0,48.482,3.90
0,48.482,3.90
0,48.483,3.90
0,48.504,3.90
0,48.505,3.90
0,48.523,3.90
0,48.536,3.90
0,48.536,3.90
0,48.537,3.90
0,48.574,3.90
0,48.575,3.90
0,48.576,3.90
0,48.610,3.90
0,48.611,3.91
0,48.613,3.91
0,48.616,3.91
0,48.617,3.91
0,48.655,3.91
0,48.692,3.91
0,48.692,3.91
0,48.693,3.91
0,48.731,3.91
0,48.731,3.91
0,48.734,3.91
0,48.736,3.91
0,48.773,3.91
0,48.774,3.91
0,48.811,3.91
0,48.811,3.91
0,48.842,3.91
0,48.843,3.91
0,48.843,3.91
0,48.844,3.91
0,48.866,3.91
0,48.866,3.91
0,48.867,3.91
0,48.868,3.91
0,48.892,3.91
0,48.893,3.91
0,48.915,3.91
0,48.915,3.91
0,48.916,3.91
0,48.939,3.91
0,48.939,3.91
0,48.941,3.91
0,48.943,3.91
0,48.979,3.91
0,48.980,3.91
0,49.015,3.91
0,49.016,3.91
0,49.017,3.91
0,49.040,3.91
0,49.040,3.91
0,49.042,3.91
0,49.042,3.91
0,49.064,3.92
0,49.066,3.92
0,49.067,3.92
0,49.089,3.92
0,49.090,3.92
0,49.111,3.92
0,49.112,3.92
0,49.112,3.92
0,49.133,3.92
0,49.133,3.92
0,49.143,3.92
0,49.156,3.92
0,49.157,3.92
0,49.158,3.92
0,49.184,3.92
0,49.185,3.92
0,49.186,3.92
0,49.206,3.92
0,49.225,3.92
0,49.227,3.92
0,49.228,3.92
0,49.265,3.93
0,49.267,3.93
0,49.269,3.93
0,49.305,3.93
0,49.306,3.93
0,49.344,3.93
0,49.344,3.93
0,49.346,3.93
0,49.348,3.93
0,49.385,3.93
0,49.386,3.93
0,49.388,3.93
0,49.425,3.93
0,49.426,3.93
0,49.456,3.93
0,49.456,3.93
0,49.457,3.93
0,49.479,3.93
0,49.480,3.94
0,49.481,3.94
0,49.482,3.94
0,49.484,3.94
0,49.506,3.94
0,49.529,3.94
0,49.529,3.94
0,49.531,3.94
0,49.552,3.94
0,49.552,3.94
0,49.553,3.94
0,49.557,3.94
0,49.577,3.94
0,49.577,3.94
0,49.598,3.94
0,49.599,3.94
0,49.599,3.95
0,49.621,3.95
0,49.621,3.95
0,49.639,3.95
0,49.647,3.95
0,49.647,3.95
0,49.647,3.95
0,49.681,3.95
0,49.681,3.95
0,49.682,3.95
0,49.704,3.95
0,49.722,3.95
0,49.723,3.95
0,49.743,3.95
0,49.744,3.95
0,49.763,3.95
0,49.766,3.95
0,49.767,3.97
0,49.768,3.97
0,49.805,3.97
0,49.805,3.97
0,49.805,3.97
0,49.820,3.97
0,49.846,3.97
0,49.847,3.97
0,49.848,3.97
0,49.863,3.97
0,49.887,3.97
0,49.888,3.97
0,49.888,3.97
0,49.888,3.97
0,49.929,3.97
0,49.929,3.98
0,49.930,3.98
0,49.931,3.98
0,49.970,3.98
0,49.971,3.98
0,49.988,3.98
0,49.989,3.98
0,50.012,3.98
0,50.012,3.98
0,50.012,3.98
0,50.013,3.98
0,50.053,3.98
0,50.054,3.98
0,50.056,3.98
0,50.057,3.98
0,50.094,3.99
0,50.096,3.99
0,50.098,3.99
0,50.130,3.99
0,50.136,3.99
0,50.163,3.99
0,50.164,3.99
0,50.165,3.99
0,50.177,3.99
0,50.194,3.99
0,50.195,3.99
0,50.196,3.99
0,50.219,3.99
0,50.220,4.00
0,50.243,4.00
0,50.244,4.00
0,50.260,4.00
0,50.282,4.00
0,50.283,4.00
0,50.286,4.00
0,50.319,4.00
0,50.319,4.00
0,50.320,4.00
0,50.352,4.00
0,50.353,4.00
0,50.354,4.00
0,50.387,4.00
0,50.387,4.00
0,50.389,4.00
0,50.391,4.00
0,50.420,4.00
0,50.421,4.00
0,50.454,4.00
0,50.454,4.00
0,50.456,4.00
0,50.489,4.00
0,50.490,4.00
0,50.492,4.00
0,50.494,4.02
0,50.526,4.02
0,50.529,4.02
0,50.530,4.02
0,50.532,4.02
0,50.567,4.02
0,50.594,4.02
0,50.594,4.02
0,50.595,4.02
0,50.597,4.02
0,50.619,4.02
0,50.620,4.02
0,50.642,4.02
0,50.643,4.02
0,50.644,4.02
0,50.676,4.02
0,50.676,4.02
0,50.677,4.02
0,50.710,4.02
0,50.710,4.02
0,50.711,4.02
0,50.714,4.02
0,50.747,4.04
0,50.749,4.04
0,50.751,4.04
0,50.783,4.04
0,50.784,4.04
0,50.816,4.04
0,50.817,4.04
0,50.818,4.04
0,50.821,4.04
0,50.850,4.04
0,50.852,4.04
0,50.854,4.04
0,50.887,4.04
0,50.890,4.04
0,50.917,4.04
0,50.917,4.04
0,50.918,4.04
0,50.919,4.04
0,50.934,4.04
0,50.935,4.04
0,50.949,4.04
0,50.949,4.04
0,50.949,4.06
0,50.966,4.06
0,50.967,4.06
0,50.968,4.06
0,50.969,4.06
0,50.987,4.06
0,51.004,4.06
0,51.007,4.06
0,51.007,4.06
0,51.008,4.06
0,51.046,4.06
0,51.046,4.06
0,51.046,4.06
0,51.066,4.06
0,51.087,4.06
0,51.088,4.06
0,51.089,4.06
0,51.108,4.06
0,51.128,4.06
0,51.128,4.06
0,51.129,4.08
0,51.130,4.08
0,51.170,4.08
0,51.170,4.08
0,51.171,4.08
0,51.172,4.08
0,51.211,4.08
0,51.212,4.08
0,51.230,4.08
0,51.231,4.08
0,51.252,4.08
0,51.253,4.08
0,51.253,4.08
0,51.253,4.08
0,51.294,4.08
0,51.294,4.08
0,51.295,4.08
0,51.296,4.08
0,51.335,4.08
0,51.336,4.08
0,51.355,4.10
0,51.355,4.10
0,51.377,4.10
0,51.377,4.10
0,51.377,4.10
0,51.378,4.10
0,51.418,4.10
0,51.418,4.10
0,51.418,4.10
0,51.436,4.10
0,51.459,4.10
0,51.460,4.11
0,51.479,4.11
0,51.479,4.11
0,51.500,4.11
0,51.502,4.11
0,51.502,4.11
0,51.503,4.11
0,51.542,4.11
0,51.542,4.11
0,51.542,4.11
0,51.558,4.12
0,51.583,4.12
0,51.584,4.12
0,51.585,4.12
0,51.599,4.12
0,51.625,4.12
0,51.625,4.12
0,51.625,4.12
0,51.626,4.12
0,51.666,4.12
0,51.666,4.12
0,51.667,4.13
0,51.686,4.13
0,51.707,4.13
0,51.709,4.13
0,51.710,4.13
0,51.711,4.13
0,51.749,4.13
0,51.749,4.13
0,51.749,4.13
0,51.750,4.13
0,51.790,4.14
0,51.790,4.14
0,51.792,4.14
0,51.793,4.14
0,51.831,4.14
0,51.832,4.14
0,51.851,4.14
0,51.851,4.14
0,51.873,4.14
0,51.874,4.14
0,51.875,4.14
0,51.876,4.14
0,51.914,4.15
0,51.914,4.15
0,51.916,4.15
0,51.917,4.15
0,51.956,4.15
0,51.956,4.15
0,51.974,4.15
0,51.974,4.15
0,51.997,4.15
0,51.997,4.15
0,51.998,4.15
0,51.999,4.15
0,52.038,4.16
0,52.039,4.16
0,52.040,4.16
0,52.041,4.16
0,52.080,4.16
0,52.080,4.16
0,52.099,4.16
0,52.100,4.16
0,52.121,4.16
0,52.124,4.16
0,52.125,4.16
0,52.126,4.16
0,52.162,4.17
0,52.163,4.17
0,52.164,4.17
0,52.166,4.17
0,52.204,4.17
0,52.205,4.17
0,52.235,4.17
0,52.236,4.17
0,52.245,4.17
0,52.271,4.17
0,52.272,4.17
0,52.272,4.17
0,52.305,4.17
0,52.305,4.17
0,52.306,4.17
0,52.338,4.17
0,52.339,4.17
0,52.340,4.17
0,52.342,4.17
0,52.374,4.17
0,52.375,4.17
0,52.407,4.17
0,52.407,4.17
0,52.408,4.17
0,52.428,4.17
0,52.428,4.17
0,52.429,4.19
0,52.430,4.19
0,52.452,4.19
0,52.453,4.19
0,52.454,4.19
0,52.471,4.19
0,52.493,4.19
0,52.494,4.19
0,52.494,4.19
0,52.494,4.19
0,52.534,4.19
0,52.535,4.19
0,52.536,4.19
0,52.537,4.19
0,52.576,4.19
0,52.577,4.19
0,52.607,4.19
0,52.608,4.19
0,52.617,4.19
0,52.641,4.19
0,52.641,4.19
0,52.643,4.19
0,52.659,4.19
0,52.676,4.19
0,52.677,4.19
0,52.709,4.19
0,52.710,4.19
0,52.711,4.19
0,52.743,4.19
0,52.743,4.21
0,52.746,4.21
0,52.747,4.21
0,52.749,4.21
0,52.782,4.21
0,52.804,4.21
0,52.804,4.21
0,52.805,4.21
0,52.819,4.21
0,52.824,4.21
0,52.825,4.21
0,52.841,4.21
0,52.842,4.21
0,52.866,4.21
0,52.866,4.21
0,52.866,4.21
0,52.867,4.21
0,52.907,4.21
0,52.907,4.21
0,52.908,4.21
0,52.927,4.21
0,52.948,4.21
0,52.949,4.21
0,52.950,4.21
0,52.970,4.21
0,52.990,4.21
0,52.990,4.21
0,52.990,4.21
0,52.991,4.21
0,53.031,4.21
0,53.031,4.21
0,53.032,4.21
0,53.034,4.21
0,53.072,4.21
0,53.073,4.23
0,53.097,4.23
0,53.097,4.23
0,53.114,4.23
0,53.125,4.23
0,53.126,4.23
0,53.127,4.23
0,53.155,4.23
0,53.155,4.23
0,53.156,4.23
0,53.157,4.23
0,53.196,4.23
0,53.197,4.23
0,53.216,4.23
0,53.216,4.23
0,53.238,4.23
0,53.238,4.23
0,53.238,4.23
0,53.239,4.23
0,53.279,4.23
0,53.279,4.23
0,53.280,4.23
0,53.299,4.23
0,53.320,4.23
0,53.321,4.23
0,53.339,4.23
0,53.339,4.23
0,53.362,4.23
0,53.362,4.23
0,53.362,4.23
0,53.363,4.23
0,53.403,4.23
0,53.403,4.23
0,53.404,4.23
0,53.423,4.23
0,53.445,4.23
0,53.445,4.23
0,53.464,4.23
0,53.464,4.25
0,53.486,4.25
0,53.487,4.25
0,53.487,4.25
0,53.488,4.25
0,53.527,4.25
0,53.528,4.25
0,53.528,4.25
0,53.546,4.25
0,53.568,4.25
0,53.570,4.25
0,53.571,4.25
0,53.589,4.25
0,53.610,4.25
0,53.610,4.25
0,53.610,4.25
0,53.611,4.25
0,53.651,4.25
0,53.651,4.25
0,53.652,4.25
0,53.654,4.25
0,53.693,4.25
0,53.693,4.25
0,53.713,4.25
0,53.713,4.25
0,53.734,4.25
0,53.734,4.25
0,53.734,4.25
0,53.735,4.25
0,53.775,4.25
0,53.776,4.25
0,53.777,4.25
0,53.778,4.25
0,53.817,4.25
0,53.818,4.25
0,53.837,4.25
0,53.837,4.25
0,53.858,4.25
0,53.858,4.25
0,53.859,4.25
0,53.859,4.25
0,53.900,4.25
0,53.900,4.27
0,53.901,4.27
0,53.903,4.27
0,53.941,4.27
0,53.942,4.27
0,53.960,4.27
0,53.960,4.27
0,53.982,4.27
0,53.983,4.27
0,53.984,4.27
0,53.985,4.27
0,54.024,4.27
0,54.024,4.27
0,54.024,4.27
0,54.044,4.27
0,54.065,4.27
0,54.066,4.27
0,54.085,4.27
0,54.085,4.27
0,54.106,4.27
0,54.106,4.27
0,54.107,4.27
0,54.107,4.27
0,54.148,4.27
0,54.148,4.27
0,54.149,4.27
0,54.167,4.27
0,54.189,4.27
0,54.190,4.27
0,54.191,4.27
0,54.209,4.27
0,54.230,4.27
0,54.231,4.27
0,54.231,4.27
0,54.232,4.27
0,54.272,4.27
0,54.272,4.27
0,54.273,4.27
0,54.274,4.27
0,54.313,4.27
0,54.314,4.27
0,54.336,4.27
0,54.337,4.29
0,54.354,4.29
0,54.373,4.29
0,54.373,4.29
0,54.374,4.29
0,54.407,4.29
0,54.407,4.29
0,54.409,4.29
0,54.410,4.29
0,54.437,4.29
0,54.439,4.29
0,54.458,4.29
0,54.458,4.29
0,54.479,4.29
0,54.479,4.29
0,54.479,4.29
0,54.480,4.29
0,54.520,4.29
0,54.520,4.29
0,54.521,4.29
0,54.536,4.29
0,54.561,4.29
0,54.562,4.29
0,54.580,4.29
0,54.580,4.29
0,54.603,4.29
0,54.603,4.29
0,54.603,4.29
0,54.604,4.29
0,54.644,4.29
0,54.644,4.29
0,54.646,4.29
0,54.646,4.29
0,54.685,4.29
0,54.686,4.29
0,54.706,4.29
0,54.707,4.29
0,54.727,4.31
0,54.730,4.31
0,54.731,4.31
0,54.732,4.31
0,54.768,4.31
0,54.768,4.31
0,54.769,4.31
0,54.787,4.31
0,54.809,4.31
0,54.810,4.31
0,54.812,4.31
0,54.831,4.31
0,54.851,4.31
0,54.851,4.31
0,54.851,4.31
0,54.852,4.31
0,54.892,4.31
0,54.893,4.31
0,54.894,4.31
0,54.896,4.31
0,54.935,4.31
0,54.938,4.31
0,54.972,4.31
0,54.973,4.31
0,54.975,4.31
0,55.008,4.31
0,55.011,4.31
0,55.012,4.31
0,55.046,4.31
0,55.046,4.31
0,55.048,4.31
0,55.050,4.31
0,55.081,4.33
0,55.082,4.33
0,55.083,4.33
0,55.103,4.33
0,55.104,4.33
0,55.123,4.33
0,55.123,4.33
0,55.124,4.33
0,55.140,4.33
0,55.146,4.33
0,55.147,4.33
0,55.167,4.33
0,55.182,4.33
0,55.182,4.33
0,55.200,4.33
0,55.201,4.33
0,55.223,4.33
0,55.223,4.33
0,55.224,4.33
0,55.224,4.33
0,55.264,4.33
0,55.265,4.33
0,55.265,4.33
0,55.284,4.33
0,55.306,4.33
0,55.306,4.33
0,55.326,4.33
0,55.326,4.35
0,55.347,4.35
0,55.349,4.35
0,55.349,4.35
0,55.350,4.35
0,55.389,4.35
0,55.389,4.35
0,55.389,4.35
0,55.408,4.35
0,55.430,4.35
0,55.431,4.35
0,55.432,4.35
0,55.452,4.35
0,55.471,4.36
0,55.472,4.36
0,55.472,4.36
0,55.473,4.36
0,55.513,4.36
0,55.513,4.36
0,55.515,4.36
0,55.516,4.36
0,55.554,4.36
0,55.555,4.36
0,55.571,4.36
0,55.571,4.36
0,55.595,4.37
0,55.596,4.37
0,55.596,4.37
0,55.597,4.37
0,55.637,4.37
0,55.637,4.37
0,55.638,4.37
0,55.639,4.37
0,55.678,4.37
0,55.679,4.37
0,55.698,4.37
0,55.699,4.37
0,55.719,4.38
0,55.720,4.38
0,55.720,4.38
0,55.721,4.38
0,55.761,4.38
0,55.761,4.38
0,55.762,4.38
0,55.780,4.38
0,55.802,4.38
0,55.803,4.38
0,55.822,4.38
0,55.822,4.39
0,55.844,4.39
0,55.845,4.39
0,55.845,4.39
0,55.847,4.39
0,55.885,4.39
0,55.885,4.39
0,55.886,4.39
0,55.906,4.39
0,55.926,4.39
0,55.928,4.39
0,55.959,4.40
0,55.959,4.40
0,55.968,4.40
0,55.996,4.40
0,55.996,4.40
0,55.997,4.40
0,56.030,4.40
0,56.031,4.40
0,56.032,4.40
0,56.064,4.40
0,56.066,4.40
0,56.069,4.40
0,56.070,4.41
0,56.091,4.41
0,56.092,4.41
0,56.092,4.41
0,56.108,4.41
0,56.108,4.41
0,56.133,4.41
0,56.133,4.41
0,56.134,4.41
0,56.135,4.41
0,56.175,4.41
0,56.176,4.42
0,56.214,4.42
0,56.214,4.42
0,56.216,4.42
0,56.218,4.42
0,56.251,4.42
0,56.252,4.42
0,56.285,4.42
0,56.286,4.42
0,56.289,4.42
0,56.291,4.42
0,56.324,4.42
0,56.325,4.42
0,56.344,4.42
0,56.344,4.42
0,56.345,4.42
0,56.360,4.42
0,56.360,4.42
0,56.360,4.42
0,56.381,4.42
0,56.382,4.42
0,56.382,4.42
0,56.397,4.44
0,56.423,4.44
0,56.424,4.44
0,56.425,4.44
0,56.445,4.44
0,56.464,4.44
0,56.466,4.44
0,56.467,4.44
0,56.467,4.44
0,56.505,4.44
0,56.506,4.44
0,56.506,4.44
0,56.526,4.44
0,56.547,4.44
0,56.547,4.44
0,56.567,4.44
0,56.567,4.44
0,56.588,4.44
0,56.588,4.44
0,56.589,4.44
0,56.589,4.44
0,56.629,4.44
0,56.630,4.46
0,56.631,4.46
0,56.632,4.46
0,56.671,4.46
0,56.672,4.46
0,56.673,4.46
0,56.692,4.46
0,56.712,4.46
0,56.713,4.46
0,56.714,4.46
0,56.715,4.46
0,56.754,4.46
0,56.754,4.46
0,56.755,4.46
0,56.756,4.46
0,56.795,4.46
0,56.796,4.46
0,56.815,4.46
0,56.816,4.46
0,56.836,4.46
0,56.837,4.46
0,56.837,4.46
0,56.837,4.46
0,56.878,4.46
0,56.878,4.48
0,56.879,4.48
0,56.880,4.48
0,56.919,4.48
0,56.920,4.48
0,56.939,4.48
0,56.940,4.48
0,56.960,4.48
0,56.961,4.48
0,56.961,4.48
0,56.962,4.48
0,57.002,4.48
0,57.002,4.48
0,57.003,4.48
0,57.022,4.48
0,57.043,4.48
0,57.044,4.48
0,57.063,4.48
0,57.064,4.48
0,57.085,4.48
0,57.085,4.48
0,57.085,4.48
0,57.086,4.48
0,57.126,4.48
0,57.126,4.48
0,57.127,4.50
0,57.146,4.50
0,57.167,4.50
0,57.169,4.50
0,57.170,4.50
0,57.194,4.50
0,57.210,4.50
0,57.224,4.50
0,57.224,4.50
0,57.225,4.50
0,57.250,4.50
0,57.250,4.50
0,57.251,4.50
0,57.270,4.50
0,57.291,4.50
0,57.292,4.50
0,57.294,4.50
0,57.315,4.50
0,57.333,4.50
0,57.336,4.50
0,57.336,4.50
0,57.336,4.50
0,57.374,4.50
0,57.375,4.50
0,57.377,4.50
0,57.378,4.50
0,57.416,4.52
0,57.418,4.52
0,57.420,4.52
0,57.452,4.52
0,57.457,4.52
0,57.486,4.52
0,57.487,4.52
0,57.490,4.52
0,57.516,4.52
0,57.516,4.52
0,57.517,4.52
0,57.518,4.52
0,57.539,4.52
0,57.540,4.52
0,57.559,4.52
0,57.559,4.52
0,57.581,4.52
0,57.581,4.52
0,57.581,4.52
0,57.582,4.52
0,57.622,4.52
0,57.622,4.52
0,57.623,4.52
0,57.643,4.52
0,57.664,4.52
0,57.664,4.52
0,57.689,4.52
0,57.689,4.52
0,57.705,4.52
0,57.716,4.52
0,57.716,4.54
0,57.717,4.54
0,57.772,4.54
0,57.772,4.54
0,57.772,4.54
0,57.787,4.54
0,57.788,4.54
0,57.788,4.54
0,57.803,4.54
0,57.803,4.54
0,57.829,4.54
0,57.829,4.54
0,57.829,4.54
0,57.830,4.54
